Index,Strike,Direction,Lots,Entry Date,Entry Time,Entry ₹,Exit Date,Exit Time,Exit ₹,Reason,P&L,P&L %,Hold (min)
NIFTY50,25000,BULLISH,1,19 May 25,10:46 AM,60.0,19 May 25,11:00 AM,66.12,tsl_hit,153.12,10.21,14
NIFTY50,25000,BULLISH,1,19 May 25,11:50 AM,60.0,19 May 25,11:59 AM,54.3,hard_sl_hit,-142.62,-9.51,9
NIFTY50,25000,BULLISH,1,19 May 25,12:05 PM,60.0,19 May 25,12:16 PM,54.4,hard_sl_hit,-140.0,-9.33,11
NIFTY50,25000,BEARISH,1,19 May 25,12:53 PM,60.0,19 May 25,01:18 PM,69.4,tsl_hit,234.94,15.66,25
NIFTY50,24950,BEARISH,1,19 May 25,03:03 PM,60.0,19 May 25,03:10 PM,61.96,tsl_hit,49.0,3.27,7
NIFTY50,25000,BULLISH,1,20 May 25,09:15 AM,60.0,20 May 25,09:20 AM,47.52,hard_sl_hit,-311.94,-20.8,5
NIFTY50,24900,BULLISH,1,20 May 25,09:48 AM,60.0,20 May 25,09:53 AM,51.09,hard_sl_hit,-222.69,-14.85,5
NIFTY50,24900,BEARISH,1,20 May 25,10:38 AM,60.0,20 May 25,10:43 AM,58.32,time_stop,-42.0,-2.8,5
NIFTY50,24800,BULLISH,1,20 May 25,12:54 PM,60.0,20 May 25,12:58 PM,51.2,hard_sl_hit,-220.06,-14.67,4
NIFTY50,24700,BULLISH,1,20 May 25,02:24 PM,60.0,20 May 25,02:40 PM,52.55,hard_sl_hit,-186.37,-12.42,16
NIFTY50,24700,BULLISH,1,20 May 25,02:44 PM,60.0,20 May 25,02:53 PM,64.62,tsl_hit,115.5,7.7,9
NIFTY50,24950,BEARISH,1,21 May 25,10:38 AM,60.0,21 May 25,10:49 AM,62.73,tsl_hit,68.25,4.55,11
NIFTY50,24850,BULLISH,1,21 May 25,11:07 AM,60.0,21 May 25,11:11 AM,72.34,tsl_hit,308.44,20.56,4
NIFTY50,24800,BULLISH,1,21 May 25,12:06 PM,60.0,21 May 25,12:10 PM,49.97,hard_sl_hit,-250.69,-16.71,4
NIFTY50,24800,BULLISH,1,21 May 25,01:45 PM,60.0,21 May 25,01:51 PM,59.95,tsl_hit,-1.31,-0.09,6
NIFTY50,24750,BULLISH,1,21 May 25,02:05 PM,60.0,21 May 25,02:18 PM,68.35,tsl_hit,208.69,13.91,13
NIFTY50,24800,BULLISH,1,21 May 25,02:44 PM,60.0,21 May 25,02:46 PM,62.9,tsl_hit,72.62,4.84,2
NIFTY50,24600,BULLISH,1,22 May 25,11:25 AM,60.0,22 May 25,11:37 AM,47.4,hard_sl_hit,-315.0,-21.0,12
NIFTY50,24550,BULLISH,1,22 May 25,11:40 AM,60.0,22 May 25,11:57 AM,70.47,tsl_hit,261.63,17.44,17
NIFTY50,24550,BEARISH,1,22 May 25,02:42 PM,60.0,22 May 25,02:43 PM,49.68,hard_sl_hit,-258.13,-17.21,1
NIFTY50,24800,BEARISH,1,23 May 25,10:06 AM,60.0,23 May 25,10:10 AM,52.4,hard_sl_hit,-189.88,-12.66,4
NIFTY50,24850,BEARISH,1,23 May 25,12:27 PM,60.0,23 May 25,12:32 PM,53.56,hard_sl_hit,-161.0,-10.73,5
NIFTY50,24850,BULLISH,1,23 May 25,01:45 PM,60.0,23 May 25,01:49 PM,63.05,tsl_hit,76.13,5.08,4
NIFTY50,24850,BULLISH,1,23 May 25,02:40 PM,60.0,23 May 25,02:44 PM,53.89,hard_sl_hit,-152.69,-10.18,4
NIFTY50,25000,BULLISH,1,26 May 25,09:15 AM,60.0,26 May 25,09:17 AM,61.75,tsl_hit,43.75,2.92,2
NIFTY50,25000,BEARISH,1,26 May 25,09:19 AM,60.0,26 May 25,09:20 AM,52.18,hard_sl_hit,-195.56,-13.04,1
NIFTY50,25000,BEARISH,1,26 May 25,12:31 PM,60.0,26 May 25,12:57 PM,73.69,tsl_hit,342.13,22.81,26
NIFTY50,25000,BULLISH,1,26 May 25,03:19 PM,60.0,26 May 25,03:24 PM,59.37,time_stop,-15.75,-1.05,5
NIFTY50,24800,BULLISH,1,27 May 25,09:23 AM,60.0,27 May 25,09:28 AM,57.02,time_stop,-74.38,-4.96,5
NIFTY50,25000,BEARISH,1,27 May 25,11:32 AM,60.0,27 May 25,11:33 AM,50.81,hard_sl_hit,-229.69,-15.31,1
NIFTY50,24750,BULLISH,1,27 May 25,02:01 PM,60.0,27 May 25,02:07 PM,58.78,tsl_hit,-30.63,-2.04,6
NIFTY50,24750,BULLISH,1,27 May 25,02:21 PM,60.0,27 May 25,02:47 PM,72.27,tsl_hit,306.69,20.45,26
NIFTY50,24850,BEARISH,1,28 May 25,09:22 AM,60.0,28 May 25,09:26 AM,66.37,tsl_hit,159.25,10.62,4
NIFTY50,24750,BULLISH,1,28 May 25,10:17 AM,60.0,28 May 25,10:27 AM,62.91,tsl_hit,72.63,4.84,10
NIFTY50,24800,BEARISH,1,28 May 25,10:49 AM,60.0,28 May 25,11:04 AM,54.4,hard_sl_hit,-140.0,-9.33,15
NIFTY50,24750,BEARISH,1,28 May 25,11:52 AM,60.0,28 May 25,12:06 PM,59.98,tsl_hit,-0.44,-0.03,14
NIFTY50,24800,BEARISH,1,28 May 25,12:31 PM,60.0,28 May 25,12:36 PM,56.5,time_stop,-87.5,-5.83,5
NIFTY50,24800,BEARISH,1,28 May 25,12:50 PM,60.0,28 May 25,12:53 PM,54.28,hard_sl_hit,-143.06,-9.54,3
NIFTY50,24750,BULLISH,1,28 May 25,03:02 PM,60.0,28 May 25,03:15 PM,54.4,hard_sl_hit,-140.0,-9.33,13
NIFTY50,24850,BEARISH,1,29 May 25,09:17 AM,60.0,29 May 25,09:21 AM,59.95,tsl_hit,-1.31,-0.09,4
NIFTY50,24800,BEARISH,1,29 May 25,10:04 AM,60.0,29 May 25,10:05 AM,53.0,hard_sl_hit,-175.0,-11.67,1
NIFTY50,24850,BEARISH,1,29 May 25,10:08 AM,60.0,29 May 25,10:27 AM,73.32,tsl_hit,332.94,22.2,19
NIFTY50,24750,BULLISH,1,29 May 25,10:33 AM,60.0,29 May 25,10:37 AM,59.02,tsl_hit,-24.5,-1.63,4
NIFTY50,24750,BULLISH,1,29 May 25,11:05 AM,60.0,29 May 25,11:12 AM,59.28,tsl_hit,-17.94,-1.2,7
NIFTY50,24700,BULLISH,1,29 May 25,12:41 PM,60.0,29 May 25,01:01 PM,83.99,tsl_hit,599.81,39.99,20
NIFTY50,24800,BULLISH,1,30 May 25,10:17 AM,60.0,30 May 25,10:18 AM,54.02,hard_sl_hit,-149.62,-9.97,1
NIFTY50,24750,BEARISH,1,30 May 25,12:54 PM,60.0,30 May 25,12:59 PM,59.69,time_stop,-7.87,-0.52,5
NIFTY50,24750,BULLISH,1,30 May 25,01:48 PM,60.0,30 May 25,02:03 PM,66.58,tsl_hit,164.5,10.97,15
NIFTY50,24800,BEARISH,1,30 May 25,02:34 PM,60.0,30 May 25,02:53 PM,62.29,tsl_hit,57.31,3.82,19
NIFTY50,24750,BULLISH,1,30 May 25,03:05 PM,60.0,30 May 25,03:12 PM,62.13,tsl_hit,53.37,3.56,7
NIFTY50,24650,BEARISH,1,02 Jun 25,11:23 AM,60.0,02 Jun 25,11:35 AM,63.82,tsl_hit,95.38,6.36,12
NIFTY50,24650,BEARISH,1,02 Jun 25,12:05 PM,60.0,02 Jun 25,12:15 PM,53.68,hard_sl_hit,-157.94,-10.53,10
NIFTY50,24700,BEARISH,1,02 Jun 25,12:22 PM,60.0,02 Jun 25,12:33 PM,48.17,hard_sl_hit,-295.75,-19.72,11
NIFTY50,24700,BULLISH,1,02 Jun 25,01:01 PM,60.0,02 Jun 25,01:04 PM,61.28,tsl_hit,31.94,2.13,3
NIFTY50,24700,BULLISH,1,02 Jun 25,01:58 PM,60.0,02 Jun 25,02:06 PM,58.6,tsl_hit,-35.0,-2.33,8
NIFTY50,24700,BEARISH,1,02 Jun 25,02:29 PM,60.0,02 Jun 25,02:44 PM,71.44,tsl_hit,286.12,19.07,15
NIFTY50,24650,BULLISH,1,03 Jun 25,10:41 AM,60.0,03 Jun 25,10:42 AM,54.31,hard_sl_hit,-142.19,-9.48,1
NIFTY50,24600,BULLISH,1,03 Jun 25,12:18 PM,60.0,03 Jun 25,12:38 PM,73.46,tsl_hit,336.44,22.43,20
NIFTY50,24600,BULLISH,1,03 Jun 25,12:50 PM,60.0,03 Jun 25,12:51 PM,37.6,hard_sl_hit,-560.0,-37.33,1
NIFTY50,24550,BULLISH,1,03 Jun 25,12:54 PM,60.0,03 Jun 25,01:05 PM,57.97,tsl_hit,-50.75,-3.38,11
NIFTY50,24550,BULLISH,1,03 Jun 25,02:53 PM,60.0,03 Jun 25,02:58 PM,57.74,time_stop,-56.44,-3.76,5
NIFTY50,24550,BULLISH,1,03 Jun 25,03:05 PM,60.0,03 Jun 25,03:10 PM,58.28,time_stop,-42.88,-2.86,5
NIFTY50,24550,BEARISH,1,04 Jun 25,09:19 AM,60.0,04 Jun 25,09:21 AM,53.44,hard_sl_hit,-164.06,-10.94,2
NIFTY50,24600,BEARISH,1,04 Jun 25,12:12 PM,60.0,04 Jun 25,12:33 PM,61.96,tsl_hit,49.0,3.27,21
NIFTY50,24600,BEARISH,1,04 Jun 25,01:02 PM,60.0,04 Jun 25,01:25 PM,63.95,tsl_hit,98.87,6.59,23
NIFTY50,24650,BEARISH,1,04 Jun 25,02:10 PM,60.0,04 Jun 25,02:16 PM,60.72,tsl_hit,17.94,1.2,6
NIFTY50,24750,BEARISH,1,05 Jun 25,11:27 AM,60.0,05 Jun 25,11:54 AM,64.2,tsl_hit,105.0,7.0,27
NIFTY50,24700,BULLISH,1,05 Jun 25,02:04 PM,60.0,05 Jun 25,02:08 PM,60.66,tsl_hit,16.62,1.11,4
NIFTY50,24800,BEARISH,1,06 Jun 25,10:09 AM,60.0,06 Jun 25,10:14 AM,75.4,tsl_hit,385.0,25.67,5
NIFTY50,24950,BEARISH,1,06 Jun 25,11:06 AM,60.0,06 Jun 25,11:17 AM,53.86,hard_sl_hit,-153.56,-10.24,11
NIFTY50,25000,BEARISH,1,06 Jun 25,02:20 PM,60.0,06 Jun 25,02:23 PM,54.15,hard_sl_hit,-146.13,-9.74,3
NIFTY50,25000,BEARISH,1,06 Jun 25,03:10 PM,60.0,09 Jun 25,09:15 AM,20.0,hard_sl_hit,-1000.12,-66.67,20
NIFTY50,25150,BEARISH,1,09 Jun 25,09:17 AM,60.0,09 Jun 25,09:22 AM,64.8,tsl_hit,119.88,7.99,5
NIFTY50,25100,BEARISH,1,09 Jun 25,10:23 AM,60.0,09 Jun 25,10:45 AM,53.52,hard_sl_hit,-161.88,-10.79,22
NIFTY50,25100,BULLISH,1,09 Jun 25,12:51 PM,60.0,09 Jun 25,02:14 PM,53.46,hard_sl_hit,-163.62,-10.91,83
NIFTY50,25100,BULLISH,1,09 Jun 25,02:17 PM,60.0,09 Jun 25,02:24 PM,59.34,tsl_hit,-16.62,-1.11,7
NIFTY50,25150,BEARISH,1,10 Jun 25,09:17 AM,60.0,10 Jun 25,09:25 AM,54.47,hard_sl_hit,-138.25,-9.22,8
NIFTY50,25150,BEARISH,1,10 Jun 25,10:09 AM,60.0,10 Jun 25,10:35 AM,62.24,tsl_hit,56.0,3.73,26
NIFTY50,25100,BULLISH,1,10 Jun 25,10:55 AM,60.0,10 Jun 25,11:00 AM,59.48,time_stop,-13.12,-0.87,5
NIFTY50,25100,BULLISH,1,10 Jun 25,02:19 PM,60.0,10 Jun 25,02:47 PM,54.31,hard_sl_hit,-142.19,-9.48,28
NIFTY50,25100,BULLISH,1,10 Jun 25,02:48 PM,60.0,10 Jun 25,03:04 PM,54.52,hard_sl_hit,-136.94,-9.13,16
NIFTY50,25100,BULLISH,1,11 Jun 25,09:15 AM,60.0,11 Jun 25,09:23 AM,62.78,tsl_hit,69.56,4.64,8
NIFTY50,25200,BEARISH,1,11 Jun 25,10:47 AM,60.0,11 Jun 25,11:16 AM,50.71,hard_sl_hit,-232.31,-15.49,29
NIFTY50,25200,BEARISH,1,11 Jun 25,11:18 AM,60.0,11 Jun 25,11:50 AM,59.21,tsl_hit,-19.69,-1.31,32
NIFTY50,25200,BEARISH,1,11 Jun 25,11:53 AM,60.0,11 Jun 25,11:54 AM,53.88,hard_sl_hit,-153.12,-10.21,1
NIFTY50,25200,BEARISH,1,11 Jun 25,11:56 AM,60.0,11 Jun 25,12:42 PM,63.29,tsl_hit,82.25,5.48,46
NIFTY50,25150,BEARISH,1,12 Jun 25,09:21 AM,60.0,12 Jun 25,09:24 AM,53.31,hard_sl_hit,-167.13,-11.14,3
NIFTY50,25050,BULLISH,1,12 Jun 25,10:47 AM,60.0,12 Jun 25,11:16 AM,54.19,hard_sl_hit,-145.25,-9.68,29
NIFTY50,25050,BULLISH,1,12 Jun 25,11:40 AM,60.0,12 Jun 25,11:55 AM,61.65,tsl_hit,41.13,2.74,15
NIFTY50,24950,BULLISH,1,12 Jun 25,01:32 PM,60.0,12 Jun 25,01:33 PM,51.93,hard_sl_hit,-201.69,-13.45,1
NIFTY50,24600,BULLISH,1,13 Jun 25,09:17 AM,60.0,13 Jun 25,09:21 AM,60.23,tsl_hit,5.69,0.38,4
NIFTY50,24650,BULLISH,1,13 Jun 25,11:14 AM,60.0,13 Jun 25,11:44 AM,68.94,tsl_hit,223.56,14.9,30
NIFTY50,24700,BULLISH,1,13 Jun 25,12:37 PM,60.0,13 Jun 25,12:53 PM,53.31,hard_sl_hit,-167.13,-11.14,16
NIFTY50,24700,BEARISH,1,13 Jun 25,01:16 PM,60.0,13 Jun 25,01:31 PM,53.68,hard_sl_hit,-157.94,-10.53,15
NIFTY50,24900,BEARISH,1,16 Jun 25,12:36 PM,60.0,16 Jun 25,12:39 PM,51.13,hard_sl_hit,-221.81,-14.79,3
NIFTY50,24950,BULLISH,1,16 Jun 25,01:52 PM,60.0,16 Jun 25,02:21 PM,65.93,tsl_hit,148.31,9.89,29
NIFTY50,24950,BULLISH,1,16 Jun 25,02:25 PM,60.0,16 Jun 25,02:30 PM,56.83,time_stop,-79.19,-5.28,5
NIFTY50,24800,BULLISH,1,16 Jun 25,09:17 AM,60.0,16 Jun 25,09:23 AM,58.86,tsl_hit,-28.44,-1.9,6
NIFTY50,24750,BEARISH,1,16 Jun 25,10:11 AM,60.0,16 Jun 25,10:18 AM,54.1,hard_sl_hit,-147.44,-9.83,7
NIFTY50,24900,BEARISH,1,16 Jun 25,12:36 PM,60.0,16 Jun 25,12:39 PM,51.13,hard_sl_hit,-221.81,-14.79,3
NIFTY50,24950,BULLISH,1,16 Jun 25,01:52 PM,60.0,16 Jun 25,02:21 PM,65.93,tsl_hit,148.31,9.89,29
NIFTY50,24950,BULLISH,1,16 Jun 25,02:25 PM,60.0,16 Jun 25,02:30 PM,56.83,time_stop,-79.19,-5.28,5
NIFTY50,24850,BEARISH,1,17 Jun 25,01:12 PM,60.0,17 Jun 25,01:17 PM,57.76,time_stop,-56.0,-3.73,5
NIFTY50,24850,BULLISH,1,17 Jun 25,02:41 PM,60.0,17 Jun 25,02:56 PM,59.7,tsl_hit,-7.44,-0.5,15
NIFTY50,24850,BEARISH,1,19 Jun 25,09:48 AM,60.0,19 Jun 25,09:58 AM,56.9,tsl_hit,-77.44,-5.16,10
NIFTY50,24800,BULLISH,1,19 Jun 25,10:36 AM,60.0,19 Jun 25,10:58 AM,63.31,tsl_hit,82.69,5.51,22
NIFTY50,24800,BULLISH,1,19 Jun 25,12:42 PM,60.0,19 Jun 25,01:11 PM,60.05,tsl_hit,1.31,0.09,29
NIFTY50,24800,BEARISH,1,19 Jun 25,02:02 PM,60.0,19 Jun 25,02:05 PM,54.12,hard_sl_hit,-147.0,-9.8,3
NIFTY50,24800,BULLISH,1,19 Jun 25,02:43 PM,60.0,19 Jun 25,03:00 PM,58.85,tsl_hit,-28.87,-1.92,17
NIFTY50,24800,BULLISH,1,19 Jun 25,03:04 PM,60.0,19 Jun 25,03:09 PM,57.1,time_stop,-72.62,-4.84,5
NIFTY50,24850,BULLISH,1,20 Jun 25,09:15 AM,60.0,20 Jun 25,09:19 AM,58.2,tsl_hit,-45.06,-3.0,4
NIFTY50,25050,BEARISH,1,20 Jun 25,12:16 PM,60.0,20 Jun 25,12:37 PM,80.32,tsl_hit,507.94,33.86,21
NIFTY50,24950,BULLISH,1,23 Jun 25,09:17 AM,60.0,23 Jun 25,09:25 AM,50.11,hard_sl_hit,-247.19,-16.48,8
NIFTY50,24900,BEARISH,1,23 Jun 25,11:16 AM,60.0,23 Jun 25,11:24 AM,53.16,hard_sl_hit,-171.06,-11.4,8
NIFTY50,25000,BEARISH,1,23 Jun 25,01:19 PM,60.0,23 Jun 25,01:20 PM,50.78,hard_sl_hit,-230.56,-15.37,1
NIFTY50,25000,BEARISH,1,23 Jun 25,01:24 PM,60.0,23 Jun 25,01:29 PM,56.9,time_stop,-77.44,-5.16,5
NIFTY50,25250,BEARISH,1,24 Jun 25,09:18 AM,60.0,24 Jun 25,09:23 AM,57.6,time_stop,-59.94,-4.0,5
NIFTY50,25200,BULLISH,1,24 Jun 25,10:43 AM,60.0,24 Jun 25,10:49 AM,58.18,tsl_hit,-45.5,-3.03,6
NIFTY50,25050,BULLISH,1,24 Jun 25,02:08 PM,60.0,24 Jun 25,02:16 PM,62.26,tsl_hit,56.44,3.76,8
NIFTY50,25050,BEARISH,1,24 Jun 25,02:33 PM,60.0,24 Jun 25,02:38 PM,56.13,time_stop,-96.69,-6.45,5
NIFTY50,25050,BEARISH,1,24 Jun 25,03:18 PM,60.0,24 Jun 25,03:22 PM,53.14,hard_sl_hit,-171.5,-11.43,4
NIFTY50,25150,BEARISH,1,25 Jun 25,09:17 AM,60.0,25 Jun 25,09:21 AM,51.32,hard_sl_hit,-217.0,-14.47,4
NIFTY50,25200,BULLISH,1,25 Jun 25,10:47 AM,60.0,25 Jun 25,10:56 AM,61.87,tsl_hit,46.81,3.12,9
NIFTY50,25200,BULLISH,1,25 Jun 25,11:14 AM,60.0,25 Jun 25,11:45 AM,64.71,tsl_hit,117.69,7.85,31
NIFTY50,25200,BULLISH,1,25 Jun 25,12:03 PM,60.0,25 Jun 25,12:08 PM,57.22,time_stop,-69.56,-4.64,5
NIFTY50,25300,BULLISH,1,26 Jun 25,09:15 AM,60.0,26 Jun 25,09:19 AM,60.46,tsl_hit,11.38,0.76,4
NIFTY50,25350,BEARISH,1,26 Jun 25,11:35 AM,60.0,26 Jun 25,11:44 AM,71.81,tsl_hit,295.31,19.69,9
NIFTY50,25400,BEARISH,1,26 Jun 25,12:07 PM,60.0,26 Jun 25,12:12 PM,59.56,tsl_hit,-10.94,-0.73,5
NIFTY50,25400,BEARISH,1,26 Jun 25,01:18 PM,60.0,26 Jun 25,01:20 PM,50.55,hard_sl_hit,-236.25,-15.75,2
NIFTY50,25450,BEARISH,1,26 Jun 25,01:49 PM,60.0,26 Jun 25,01:53 PM,54.15,hard_sl_hit,-146.13,-9.74,4
NIFTY50,25500,BULLISH,1,26 Jun 25,02:43 PM,60.0,26 Jun 25,03:06 PM,75.52,tsl_hit,388.06,25.87,23
NIFTY50,25600,BULLISH,1,27 Jun 25,09:15 AM,60.0,27 Jun 25,09:16 AM,54.31,hard_sl_hit,-142.19,-9.48,1
NIFTY50,25600,BEARISH,1,27 Jun 25,09:17 AM,60.0,27 Jun 25,09:24 AM,60.94,tsl_hit,23.62,1.57,7
NIFTY50,25600,BEARISH,1,27 Jun 25,10:17 AM,60.0,27 Jun 25,10:31 AM,62.9,tsl_hit,72.62,4.84,14
NIFTY50,25650,BEARISH,1,27 Jun 25,12:20 PM,60.0,27 Jun 25,12:28 PM,61.05,tsl_hit,26.25,1.75,8
NIFTY50,25650,BEARISH,1,27 Jun 25,12:43 PM,60.0,27 Jun 25,01:25 PM,67.44,tsl_hit,185.94,12.4,42
NIFTY50,25650,BEARISH,1,27 Jun 25,02:46 PM,60.0,30 Jun 25,09:19 AM,67.53,tsl_hit,188.13,12.54,48
NIFTY50,25550,BULLISH,1,30 Jun 25,10:03 AM,60.0,30 Jun 25,10:07 AM,62.8,tsl_hit,70.0,4.67,4
NIFTY50,25500,BEARISH,1,30 Jun 25,02:53 PM,60.0,30 Jun 25,03:06 PM,53.93,hard_sl_hit,-151.81,-10.12,13
NIFTY50,25500,BULLISH,1,01 Jul 25,09:15 AM,60.0,01 Jul 25,09:23 AM,71.38,tsl_hit,284.38,18.96,8
NIFTY50,25550,BULLISH,1,01 Jul 25,09:57 AM,60.0,01 Jul 25,10:01 AM,59.21,tsl_hit,-19.69,-1.31,4
NIFTY50,25550,BEARISH,1,01 Jul 25,11:19 AM,60.0,01 Jul 25,11:39 AM,59.88,tsl_hit,-3.06,-0.2,20
NIFTY50,25500,BEARISH,1,01 Jul 25,12:14 PM,60.0,01 Jul 25,12:19 PM,56.06,time_stop,-98.44,-6.56,5
NIFTY50,25550,BEARISH,1,01 Jul 25,01:42 PM,60.0,01 Jul 25,01:57 PM,62.47,tsl_hit,61.69,4.11,15
NIFTY50,25550,BULLISH,1,01 Jul 25,02:38 PM,60.0,01 Jul 25,02:43 PM,58.6,time_stop,-35.0,-2.33,5
NIFTY50,25550,BEARISH,1,01 Jul 25,03:07 PM,60.0,02 Jul 25,09:15 AM,38.77,hard_sl_hit,-530.69,-35.38,23
NIFTY50,25600,BEARISH,1,02 Jul 25,09:17 AM,60.0,02 Jul 25,09:36 AM,73.21,tsl_hit,330.31,22.02,19
NIFTY50,25500,BULLISH,1,02 Jul 25,10:20 AM,60.0,02 Jul 25,10:38 AM,53.0,hard_sl_hit,-175.0,-11.67,18
NIFTY50,25450,BULLISH,1,02 Jul 25,12:53 PM,60.0,02 Jul 25,01:10 PM,60.14,tsl_hit,3.5,0.23,17
NIFTY50,25450,BEARISH,1,02 Jul 25,03:06 PM,60.0,02 Jul 25,03:09 PM,53.91,hard_sl_hit,-152.25,-10.15,3
NIFTY50,25500,BEARISH,1,03 Jul 25,09:17 AM,60.0,03 Jul 25,09:20 AM,52.65,hard_sl_hit,-183.75,-12.25,3
NIFTY50,25550,BEARISH,1,03 Jul 25,10:27 AM,60.0,03 Jul 25,10:49 AM,63.87,tsl_hit,96.69,6.45,22
NIFTY50,25500,BULLISH,1,03 Jul 25,11:44 AM,60.0,03 Jul 25,11:47 AM,52.6,hard_sl_hit,-185.06,-12.34,3
NIFTY50,25500,BULLISH,1,03 Jul 25,11:49 AM,60.0,03 Jul 25,12:02 PM,58.78,tsl_hit,-30.63,-2.04,13
NIFTY50,25500,BULLISH,1,03 Jul 25,12:22 PM,60.0,03 Jul 25,12:43 PM,67.47,tsl_hit,186.81,12.45,21
NIFTY50,25500,BULLISH,1,03 Jul 25,01:02 PM,60.0,03 Jul 25,01:07 PM,60.0,time_stop,0.0,0.0,5
NIFTY50,25500,BULLISH,1,03 Jul 25,01:18 PM,60.0,03 Jul 25,01:42 PM,83.85,tsl_hit,596.31,39.75,24
NIFTY50,25400,BULLISH,1,04 Jul 25,11:25 AM,60.0,04 Jul 25,11:39 AM,53.86,hard_sl_hit,-153.56,-10.24,14
NIFTY50,25350,BULLISH,1,04 Jul 25,11:44 AM,60.0,04 Jul 25,11:45 AM,54.31,hard_sl_hit,-142.19,-9.48,1
NIFTY50,25400,BEARISH,1,04 Jul 25,02:01 PM,60.0,04 Jul 25,02:05 PM,61.89,tsl_hit,47.25,3.15,4
NIFTY50,25450,BEARISH,1,04 Jul 25,02:38 PM,60.0,04 Jul 25,02:40 PM,54.09,hard_sl_hit,-147.87,-9.86,2
NIFTY50,25450,BULLISH,1,07 Jul 25,09:17 AM,60.0,07 Jul 25,09:22 AM,69.68,tsl_hit,241.94,16.13,5
NIFTY50,25450,BULLISH,1,07 Jul 25,11:50 AM,60.0,07 Jul 25,12:17 PM,54.38,hard_sl_hit,-140.44,-9.36,27
NIFTY50,25450,BULLISH,1,07 Jul 25,01:54 PM,60.0,07 Jul 25,02:09 PM,63.29,tsl_hit,82.25,5.48,15
NIFTY50,25450,BULLISH,1,07 Jul 25,02:34 PM,60.0,07 Jul 25,03:19 PM,66.96,tsl_hit,174.12,11.61,45
NIFTY50,25450,BEARISH,1,08 Jul 25,11:32 AM,60.0,08 Jul 25,11:51 AM,61.1,tsl_hit,27.56,1.84,19
NIFTY50,25450,BEARISH,1,08 Jul 25,12:28 PM,60.0,08 Jul 25,12:33 PM,56.96,time_stop,-76.12,-5.07,5
NIFTY50,25450,BULLISH,1,08 Jul 25,01:28 PM,60.0,08 Jul 25,01:31 PM,53.09,hard_sl_hit,-172.81,-11.52,3
NIFTY50,25550,BEARISH,1,09 Jul 25,11:17 AM,60.0,09 Jul 25,11:54 AM,68.8,tsl_hit,220.06,14.67,37
NIFTY50,25550,BULLISH,1,09 Jul 25,12:48 PM,60.0,09 Jul 25,01:04 PM,45.33,hard_sl_hit,-366.63,-24.44,16
NIFTY50,25550,BULLISH,1,09 Jul 25,01:45 PM,60.0,09 Jul 25,01:50 PM,56.22,time_stop,-94.5,-6.3,5
NIFTY50,25500,BULLISH,1,09 Jul 25,01:52 PM,60.0,09 Jul 25,02:05 PM,59.9,tsl_hit,-2.62,-0.17,13
NIFTY50,25500,BULLISH,1,09 Jul 25,02:19 PM,60.0,09 Jul 25,02:27 PM,51.06,hard_sl_hit,-223.56,-14.9,8
NIFTY50,25500,BULLISH,1,09 Jul 25,02:32 PM,60.0,09 Jul 25,02:34 PM,50.53,hard_sl_hit,-236.69,-15.78,2
NIFTY50,25400,BULLISH,1,10 Jul 25,10:45 AM,60.0,10 Jul 25,10:49 AM,54.43,hard_sl_hit,-139.13,-9.28,4
NIFTY50,25400,BEARISH,1,10 Jul 25,11:16 AM,60.0,10 Jul 25,11:27 AM,66.39,tsl_hit,159.69,10.65,11
NIFTY50,25350,BULLISH,1,10 Jul 25,12:02 PM,60.0,10 Jul 25,12:33 PM,69.45,tsl_hit,236.25,15.75,31
NIFTY50,25400,BEARISH,1,10 Jul 25,02:08 PM,60.0,10 Jul 25,02:16 PM,64.36,tsl_hit,108.94,7.26,8
NIFTY50,25350,BULLISH,1,10 Jul 25,03:03 PM,60.0,10 Jul 25,03:14 PM,63.71,tsl_hit,92.75,6.18,11
NIFTY50,25300,BULLISH,1,11 Jul 25,09:17 AM,60.0,11 Jul 25,09:21 AM,60.38,tsl_hit,9.62,0.64,4
NIFTY50,25150,BEARISH,1,11 Jul 25,12:32 PM,60.0,11 Jul 25,12:36 PM,54.33,hard_sl_hit,-141.75,-9.45,4
NIFTY50,25150,BEARISH,1,11 Jul 25,01:50 PM,60.0,11 Jul 25,01:55 PM,57.46,time_stop,-63.44,-4.23,5
NIFTY50,25100,BULLISH,1,14 Jul 25,09:19 AM,60.0,14 Jul 25,09:21 AM,54.28,hard_sl_hit,-143.06,-9.54,2
NIFTY50,25050,BEARISH,1,14 Jul 25,12:11 PM,60.0,14 Jul 25,12:16 PM,57.79,time_stop,-55.13,-3.68,5
NIFTY50,25050,BEARISH,1,14 Jul 25,02:28 PM,60.0,14 Jul 25,02:43 PM,62.2,tsl_hit,55.12,3.67,15
NIFTY50,25150,BEARISH,1,15 Jul 25,09:17 AM,60.0,15 Jul 25,09:22 AM,58.15,time_stop,-46.37,-3.09,5
NIFTY50,25150,BULLISH,1,15 Jul 25,09:38 AM,60.0,15 Jul 25,09:41 AM,53.05,hard_sl_hit,-173.69,-11.58,3
NIFTY50,25200,BULLISH,1,15 Jul 25,12:57 PM,60.0,15 Jul 25,01:10 PM,60.09,tsl_hit,2.19,0.15,13
NIFTY50,25200,BEARISH,1,15 Jul 25,03:08 PM,60.0,15 Jul 25,03:13 PM,54.52,hard_sl_hit,-136.94,-9.13,5
