avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
12.064,16.217,0.0,1042.7,8.0,99.73,0.85,,2,-97.915,6,35,6,753,0.4422
13.681,20.708,0.0,1188.39,8.0,99.807,0.9,,2,-97.623,6,35,8,866,0.4423
14.03,22.904,0.0,961.06,8.0,99.943,0.95,,4,-98.078,6,35,9,692,0.4263
14.848,25.359,0.0,12699.28,8.0,99.903,1.0,,5,-74.601,6,35,9,523,0.4417
12.36,15.233,0.0,777.84,8.0,99.459,0.8,,0,-98.444,7,35,2,331,0.4502
11.875,15.953,0.011,995.97,8.0,99.786,0.85,,2,-98.008,7,35,5,691,0.4515
12.319,15.345,0.0,1027.74,8.0,99.873,0.9,,0,-97.945,7,35,4,376,0.4468
13.764,23.021,0.0,953.45,8.0,99.839,0.95,,2,-98.093,7,35,8,673,0.4354
14.571,25.502,0.0,877.32,8.0,99.97,1.0,,3,-98.245,7,35,9,491,0.4338
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,8,35,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,8,35,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,8,35,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,8,35,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,8,35,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,9,35,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,9,35,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,9,35,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,9,35,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,9,35,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,10,35,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,10,35,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,10,35,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,10,35,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,10,35,7,399,0.4586
14.111,19.141,0.0,29072.98,8.0,75.954,0.8,,3,-41.854,1,40,9,1940,0.4294
13.991,20.085,0.0,77631.01,8.0,64.655,0.85,,5,55.262,1,40,9,1272,0.4316
14.304,21.33,0.0,112902.87,8.0,53.243,0.9,,6,125.806,1,40,9,982,0.4358
14.227,22.994,0.0,163173.99,8.0,58.74,0.95,,6,226.348,1,40,9,734,0.4346
14.848,25.359,0.0,192650.64,8.0,52.287,1.0,,7,285.301,1,40,9,523,0.4417
13.893,18.49,0.0391,3427.25,8.0,96.609,0.8,,1,-93.145,2,40,9,1790,0.4257
13.991,20.085,0.0,37133.04,8.0,90.088,0.85,,4,-25.734,2,40,9,1272,0.4316
14.304,21.33,0.0,99931.17,8.0,82.448,0.9,,6,99.862,2,40,9,982,0.4358
14.227,22.994,0.0,244938.28,8.0,86.235,0.95,,6,389.877,2,40,9,734,0.4346
14.848,25.359,0.0,387771.87,8.0,79.172,1.0,,7,675.544,2,40,9,523,0.4417
13.307,18.058,0.0371,2399.3,8.0,98.076,0.8,,1,-95.201,3,40,7,1561,0.4343
13.991,20.085,0.0,6763.89,8.0,98.235,0.85,,4,-86.472,3,40,9,1272,0.4316
14.304,21.33,0.0,38424.27,8.0,94.627,0.9,,4,-23.151,3,40,9,982,0.4358
14.227,22.994,0.0,177702.05,8.0,96.266,0.95,,6,255.404,3,40,9,734,0.4346
14.848,25.359,0.0,425219.07,8.0,91.763,1.0,,5,750.438,3,40,9,523,0.4417
12.327,14.464,0.0,1668.24,8.0,98.872,0.8,,0,-96.664,4,40,4,769,0.4486
13.533,19.229,0.0,1710.24,8.0,99.277,0.85,,3,-96.58,4,40,8,1121,0.4335
14.304,21.33,0.0,4829.26,8.0,99.135,0.9,,3,-90.341,4,40,9,982,0.4358
14.227,22.994,0.0,64709.98,8.0,99.201,0.95,,6,29.42,4,40,9,734,0.4346
14.848,25.359,0.0,255048.72,8.0,97.546,1.0,,5,410.097,4,40,9,523,0.4417
12.576,14.845,0.0,1301.0,8.0,99.175,0.8,,0,-97.398,5,40,3,438,0.4406
13.16,19.177,0.0,1364.0,8.0,99.557,0.85,,2,-97.272,5,40,8,1072,0.4347
14.032,20.988,0.0,1416.76,8.0,99.686,0.9,,3,-97.166,5,40,9,913,0.4348
14.227,22.994,0.0,12632.86,8.0,99.845,0.95,,6,-74.734,5,40,9,734,0.4346
14.848,25.359,0.0,83485.02,8.0,99.424,1.0,,5,66.97,5,40,9,523,0.4417
12.392,15.059,0.0,965.53,8.0,99.374,0.8,,0,-98.069,6,40,2,353,0.4363
12.064,16.217,0.0,1042.7,8.0,99.73,0.85,,2,-97.915,6,40,6,753,0.4422
13.681,20.708,0.0,1188.39,8.0,99.807,0.9,,2,-97.623,6,40,8,866,0.4423
14.03,22.904,0.0,961.06,8.0,99.943,0.95,,4,-98.078,6,40,9,692,0.4263
14.848,25.359,0.0,12699.28,8.0,99.903,1.0,,5,-74.601,6,40,9,523,0.4417
12.36,15.233,0.0,777.84,8.0,99.459,0.8,,0,-98.444,7,40,2,331,0.4502
11.875,15.953,0.011,995.97,8.0,99.786,0.85,,2,-98.008,7,40,5,691,0.4515
12.319,15.345,0.0,1027.74,8.0,99.873,0.9,,0,-97.945,7,40,4,376,0.4468
13.764,23.021,0.0,953.45,8.0,99.839,0.95,,2,-98.093,7,40,8,673,0.4354
14.571,25.502,0.0,877.32,8.0,99.97,1.0,,3,-98.245,7,40,9,491,0.4338
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,8,40,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,8,40,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,8,40,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,8,40,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,8,40,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,9,40,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,9,40,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,9,40,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,9,40,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,9,40,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,10,40,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,10,40,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,10,40,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,10,40,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,10,40,7,399,0.4586
14.111,19.141,0.0,29072.98,8.0,75.954,0.8,,3,-41.854,1,45,9,1940,0.4294
13.991,20.085,0.0,77631.01,8.0,64.655,0.85,,5,55.262,1,45,9,1272,0.4316
14.304,21.33,0.0,112902.87,8.0,53.243,0.9,,6,125.806,1,45,9,982,0.4358
14.227,22.994,0.0,163173.99,8.0,58.74,0.95,,6,226.348,1,45,9,734,0.4346
14.848,25.359,0.0,192650.64,8.0,52.287,1.0,,7,285.301,1,45,9,523,0.4417
13.893,18.49,0.0391,3427.25,8.0,96.609,0.8,,1,-93.145,2,45,9,1790,0.4257
13.991,20.085,0.0,37133.04,8.0,90.088,0.85,,4,-25.734,2,45,9,1272,0.4316
14.304,21.33,0.0,99931.17,8.0,82.448,0.9,,6,99.862,2,45,9,982,0.4358
14.227,22.994,0.0,244938.28,8.0,86.235,0.95,,6,389.877,2,45,9,734,0.4346
14.848,25.359,0.0,387771.87,8.0,79.172,1.0,,7,675.544,2,45,9,523,0.4417
13.307,18.058,0.0371,2399.3,8.0,98.076,0.8,,1,-95.201,3,45,7,1561,0.4343
13.991,20.085,0.0,6763.89,8.0,98.235,0.85,,4,-86.472,3,45,9,1272,0.4316
14.304,21.33,0.0,38424.27,8.0,94.627,0.9,,4,-23.151,3,45,9,982,0.4358
14.227,22.994,0.0,177702.05,8.0,96.266,0.95,,6,255.404,3,45,9,734,0.4346
14.848,25.359,0.0,425219.07,8.0,91.763,1.0,,5,750.438,3,45,9,523,0.4417
12.327,14.464,0.0,1668.24,8.0,98.872,0.8,,0,-96.664,4,45,4,769,0.4486
13.533,19.229,0.0,1710.24,8.0,99.277,0.85,,3,-96.58,4,45,8,1121,0.4335
14.304,21.33,0.0,4829.26,8.0,99.135,0.9,,3,-90.341,4,45,9,982,0.4358
14.227,22.994,0.0,64709.98,8.0,99.201,0.95,,6,29.42,4,45,9,734,0.4346
14.848,25.359,0.0,255048.72,8.0,97.546,1.0,,5,410.097,4,45,9,523,0.4417
12.576,14.845,0.0,1301.0,8.0,99.175,0.8,,0,-97.398,5,45,3,438,0.4406
13.16,19.177,0.0,1364.0,8.0,99.557,0.85,,2,-97.272,5,45,8,1072,0.4347
14.032,20.988,0.0,1416.76,8.0,99.686,0.9,,3,-97.166,5,45,9,913,0.4348
14.227,22.994,0.0,12632.86,8.0,99.845,0.95,,6,-74.734,5,45,9,734,0.4346
14.848,25.359,0.0,83485.02,8.0,99.424,1.0,,5,66.97,5,45,9,523,0.4417
12.392,15.059,0.0,965.53,8.0,99.374,0.8,,0,-98.069,6,45,2,353,0.4363
12.064,16.217,0.0,1042.7,8.0,99.73,0.85,,2,-97.915,6,45,6,753,0.4422
13.681,20.708,0.0,1188.39,8.0,99.807,0.9,,2,-97.623,6,45,8,866,0.4423
14.03,22.904,0.0,961.06,8.0,99.943,0.95,,4,-98.078,6,45,9,692,0.4263
14.848,25.359,0.0,12699.28,8.0,99.903,1.0,,5,-74.601,6,45,9,523,0.4417
12.36,15.233,0.0,777.84,8.0,99.459,0.8,,0,-98.444,7,45,2,331,0.4502
11.875,15.953,0.011,995.97,8.0,99.786,0.85,,2,-98.008,7,45,5,691,0.4515
12.319,15.345,0.0,1027.74,8.0,99.873,0.9,,0,-97.945,7,45,4,376,0.4468
13.764,23.021,0.0,953.45,8.0,99.839,0.95,,2,-98.093,7,45,8,673,0.4354
14.571,25.502,0.0,877.32,8.0,99.97,1.0,,3,-98.245,7,45,9,491,0.4338
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,8,45,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,8,45,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,8,45,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,8,45,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,8,45,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,9,45,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,9,45,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,9,45,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,9,45,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,9,45,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,10,45,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,10,45,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,10,45,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,10,45,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,10,45,7,399,0.4586
14.111,19.141,0.0,29072.98,8.0,75.954,0.8,,3,-41.854,1,50,9,1940,0.4294
13.991,20.085,0.0,77631.01,8.0,64.655,0.85,,5,55.262,1,50,9,1272,0.4316
14.304,21.33,0.0,112902.87,8.0,53.243,0.9,,6,125.806,1,50,9,982,0.4358
14.227,22.994,0.0,163173.99,8.0,58.74,0.95,,6,226.348,1,50,9,734,0.4346
14.848,25.359,0.0,192650.64,8.0,52.287,1.0,,7,285.301,1,50,9,523,0.4417
13.893,18.49,0.0391,3427.25,8.0,96.609,0.8,,1,-93.145,2,50,9,1790,0.4257
13.991,20.085,0.0,37133.04,8.0,90.088,0.85,,4,-25.734,2,50,9,1272,0.4316
14.304,21.33,0.0,99931.17,8.0,82.448,0.9,,6,99.862,2,50,9,982,0.4358
14.227,22.994,0.0,244938.28,8.0,86.235,0.95,,6,389.877,2,50,9,734,0.4346
14.848,25.359,0.0,387771.87,8.0,79.172,1.0,,7,675.544,2,50,9,523,0.4417
13.307,18.058,0.0371,2399.3,8.0,98.076,0.8,,1,-95.201,3,50,7,1561,0.4343
13.991,20.085,0.0,6763.89,8.0,98.235,0.85,,4,-86.472,3,50,9,1272,0.4316
14.304,21.33,0.0,38424.27,8.0,94.627,0.9,,4,-23.151,3,50,9,982,0.4358
14.227,22.994,0.0,177702.05,8.0,96.266,0.95,,6,255.404,3,50,9,734,0.4346
14.848,25.359,0.0,425219.07,8.0,91.763,1.0,,5,750.438,3,50,9,523,0.4417
12.327,14.464,0.0,1668.24,8.0,98.872,0.8,,0,-96.664,4,50,4,769,0.4486
13.533,19.229,0.0,1710.24,8.0,99.277,0.85,,3,-96.58,4,50,8,1121,0.4335
14.304,21.33,0.0,4829.26,8.0,99.135,0.9,,3,-90.341,4,50,9,982,0.4358
14.227,22.994,0.0,64709.98,8.0,99.201,0.95,,6,29.42,4,50,9,734,0.4346
14.848,25.359,0.0,255048.72,8.0,97.546,1.0,,5,410.097,4,50,9,523,0.4417
12.576,14.845,0.0,1301.0,8.0,99.175,0.8,,0,-97.398,5,50,3,438,0.4406
13.16,19.177,0.0,1364.0,8.0,99.557,0.85,,2,-97.272,5,50,8,1072,0.4347
14.032,20.988,0.0,1416.76,8.0,99.686,0.9,,3,-97.166,5,50,9,913,0.4348
14.227,22.994,0.0,12632.86,8.0,99.845,0.95,,6,-74.734,5,50,9,734,0.4346
14.848,25.359,0.0,83485.02,8.0,99.424,1.0,,5,66.97,5,50,9,523,0.4417
12.392,15.059,0.0,965.53,8.0,99.374,0.8,,0,-98.069,6,50,2,353,0.4363
12.064,16.217,0.0,1042.7,8.0,99.73,0.85,,2,-97.915,6,50,6,753,0.4422
13.681,20.708,0.0,1188.39,8.0,99.807,0.9,,2,-97.623,6,50,8,866,0.4423
14.03,22.904,0.0,961.06,8.0,99.943,0.95,,4,-98.078,6,50,9,692,0.4263
14.848,25.359,0.0,12699.28,8.0,99.903,1.0,,5,-74.601,6,50,9,523,0.4417
12.36,15.233,0.0,777.84,8.0,99.459,0.8,,0,-98.444,7,50,2,331,0.4502
11.875,15.953,0.011,995.97,8.0,99.786,0.85,,2,-98.008,7,50,5,691,0.4515
12.319,15.345,0.0,1027.74,8.0,99.873,0.9,,0,-97.945,7,50,4,376,0.4468
13.764,23.021,0.0,953.45,8.0,99.839,0.95,,2,-98.093,7,50,8,673,0.4354
14.571,25.502,0.0,877.32,8.0,99.97,1.0,,3,-98.245,7,50,9,491,0.4338
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,8,50,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,8,50,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,8,50,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,8,50,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,8,50,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,9,50,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,9,50,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,9,50,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,9,50,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,9,50,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,10,50,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,10,50,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,10,50,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,10,50,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,10,50,7,399,0.4586
14.111,19.141,0.0,29072.98,8.0,75.954,0.8,,3,-41.854,1,55,9,1940,0.4294
13.991,20.085,0.0,77631.01,8.0,64.655,0.85,,5,55.262,1,55,9,1272,0.4316
14.304,21.33,0.0,112902.87,8.0,53.243,0.9,,6,125.806,1,55,9,982,0.4358
14.227,22.994,0.0,163173.99,8.0,58.74,0.95,,6,226.348,1,55,9,734,0.4346
14.848,25.359,0.0,192650.64,8.0,52.287,1.0,,7,285.301,1,55,9,523,0.4417
13.893,18.49,0.0391,3427.25,8.0,96.609,0.8,,1,-93.145,2,55,9,1790,0.4257
13.991,20.085,0.0,37133.04,8.0,90.088,0.85,,4,-25.734,2,55,9,1272,0.4316
14.304,21.33,0.0,99931.17,8.0,82.448,0.9,,6,99.862,2,55,9,982,0.4358
14.227,22.994,0.0,244938.28,8.0,86.235,0.95,,6,389.877,2,55,9,734,0.4346
14.848,25.359,0.0,387771.87,8.0,79.172,1.0,,7,675.544,2,55,9,523,0.4417
13.307,18.058,0.0371,2399.3,8.0,98.076,0.8,,1,-95.201,3,55,7,1561,0.4343
13.991,20.085,0.0,6763.89,8.0,98.235,0.85,,4,-86.472,3,55,9,1272,0.4316
14.304,21.33,0.0,38424.27,8.0,94.627,0.9,,4,-23.151,3,55,9,982,0.4358
14.227,22.994,0.0,177702.05,8.0,96.266,0.95,,6,255.404,3,55,9,734,0.4346
14.848,25.359,0.0,425219.07,8.0,91.763,1.0,,5,750.438,3,55,9,523,0.4417
12.327,14.464,0.0,1668.24,8.0,98.872,0.8,,0,-96.664,4,55,4,769,0.4486
13.533,19.229,0.0,1710.24,8.0,99.277,0.85,,3,-96.58,4,55,8,1121,0.4335
14.304,21.33,0.0,4829.26,8.0,99.135,0.9,,3,-90.341,4,55,9,982,0.4358
14.227,22.994,0.0,64709.98,8.0,99.201,0.95,,6,29.42,4,55,9,734,0.4346
14.848,25.359,0.0,255048.72,8.0,97.546,1.0,,5,410.097,4,55,9,523,0.4417
12.576,14.845,0.0,1301.0,8.0,99.175,0.8,,0,-97.398,5,55,3,438,0.4406
13.16,19.177,0.0,1364.0,8.0,99.557,0.85,,2,-97.272,5,55,8,1072,0.4347
14.032,20.988,0.0,1416.76,8.0,99.686,0.9,,3,-97.166,5,55,9,913,0.4348
14.227,22.994,0.0,12632.86,8.0,99.845,0.95,,6,-74.734,5,55,9,734,0.4346
14.848,25.359,0.0,83485.02,8.0,99.424,1.0,,5,66.97,5,55,9,523,0.4417
12.392,15.059,0.0,965.53,8.0,99.374,0.8,,0,-98.069,6,55,2,353,0.4363
12.064,16.217,0.0,1042.7,8.0,99.73,0.85,,2,-97.915,6,55,6,753,0.4422
13.681,20.708,0.0,1188.39,8.0,99.807,0.9,,2,-97.623,6,55,8,866,0.4423
14.03,22.904,0.0,961.06,8.0,99.943,0.95,,4,-98.078,6,55,9,692,0.4263
14.848,25.359,0.0,12699.28,8.0,99.903,1.0,,5,-74.601,6,55,9,523,0.4417
12.36,15.233,0.0,777.84,8.0,99.459,0.8,,0,-98.444,7,55,2,331,0.4502
11.875,15.953,0.011,995.97,8.0,99.786,0.85,,2,-98.008,7,55,5,691,0.4515
12.319,15.345,0.0,1027.74,8.0,99.873,0.9,,0,-97.945,7,55,4,376,0.4468
13.764,23.021,0.0,953.45,8.0,99.839,0.95,,2,-98.093,7,55,8,673,0.4354
14.571,25.502,0.0,877.32,8.0,99.97,1.0,,3,-98.245,7,55,9,491,0.4338
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,8,55,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,8,55,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,8,55,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,8,55,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,8,55,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,9,55,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,9,55,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,9,55,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,9,55,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,9,55,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,10,55,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,10,55,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,10,55,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,10,55,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,10,55,7,399,0.4586
14.111,19.141,0.0,29072.98,8.0,75.954,0.8,,3,-41.854,1,60,9,1940,0.4294
13.991,20.085,0.0,77631.01,8.0,64.655,0.85,,5,55.262,1,60,9,1272,0.4316
14.304,21.33,0.0,112902.87,8.0,53.243,0.9,,6,125.806,1,60,9,982,0.4358
14.227,22.994,0.0,163173.99,8.0,58.74,0.95,,6,226.348,1,60,9,734,0.4346
14.848,25.359,0.0,192650.64,8.0,52.287,1.0,,7,285.301,1,60,9,523,0.4417
13.893,18.49,0.0391,3427.25,8.0,96.609,0.8,,1,-93.145,2,60,9,1790,0.4257
13.991,20.085,0.0,37133.04,8.0,90.088,0.85,,4,-25.734,2,60,9,1272,0.4316
14.304,21.33,0.0,99931.17,8.0,82.448,0.9,,6,99.862,2,60,9,982,0.4358
14.227,22.994,0.0,244938.28,8.0,86.235,0.95,,6,389.877,2,60,9,734,0.4346
14.848,25.359,0.0,387771.87,8.0,79.172,1.0,,7,675.544,2,60,9,523,0.4417
13.307,18.058,0.0371,2399.3,8.0,98.076,0.8,,1,-95.201,3,60,7,1561,0.4343
13.991,20.085,0.0,6763.89,8.0,98.235,0.85,,4,-86.472,3,60,9,1272,0.4316
14.304,21.33,0.0,38424.27,8.0,94.627,0.9,,4,-23.151,3,60,9,982,0.4358
14.227,22.994,0.0,177702.05,8.0,96.266,0.95,,6,255.404,3,60,9,734,0.4346
14.848,25.359,0.0,425219.07,8.0,91.763,1.0,,5,750.438,3,60,9,523,0.4417
12.327,14.464,0.0,1668.24,8.0,98.872,0.8,,0,-96.664,4,60,4,769,0.4486
13.533,19.229,0.0,1710.24,8.0,99.277,0.85,,3,-96.58,4,60,8,1121,0.4335
14.304,21.33,0.0,4829.26,8.0,99.135,0.9,,3,-90.341,4,60,9,982,0.4358
14.227,22.994,0.0,64709.98,8.0,99.201,0.95,,6,29.42,4,60,9,734,0.4346
14.848,25.359,0.0,255048.72,8.0,97.546,1.0,,5,410.097,4,60,9,523,0.4417
12.576,14.845,0.0,1301.0,8.0,99.175,0.8,,0,-97.398,5,60,3,438,0.4406
13.16,19.177,0.0,1364.0,8.0,99.557,0.85,,2,-97.272,5,60,8,1072,0.4347
14.032,20.988,0.0,1416.76,8.0,99.686,0.9,,3,-97.166,5,60,9,913,0.4348
14.227,22.994,0.0,12632.86,8.0,99.845,0.95,,6,-74.734,5,60,9,734,0.4346
14.848,25.359,0.0,83485.02,8.0,99.424,1.0,,5,66.97,5,60,9,523,0.4417
12.392,15.059,0.0,965.53,8.0,99.374,0.8,,0,-98.069,6,60,2,353,0.4363
12.064,16.217,0.0,1042.7,8.0,99.73,0.85,,2,-97.915,6,60,6,753,0.4422
13.681,20.708,0.0,1188.39,8.0,99.807,0.9,,2,-97.623,6,60,8,866,0.4423
14.03,22.904,0.0,961.06,8.0,99.943,0.95,,4,-98.078,6,60,9,692,0.4263
14.848,25.359,0.0,12699.28,8.0,99.903,1.0,,5,-74.601,6,60,9,523,0.4417
12.36,15.233,0.0,777.84,8.0,99.459,0.8,,0,-98.444,7,60,2,331,0.4502
11.875,15.953,0.011,995.97,8.0,99.786,0.85,,2,-98.008,7,60,5,691,0.4515
12.319,15.345,0.0,1027.74,8.0,99.873,0.9,,0,-97.945,7,60,4,376,0.4468
13.764,23.021,0.0,953.45,8.0,99.839,0.95,,2,-98.093,7,60,8,673,0.4354
14.571,25.502,0.0,877.32,8.0,99.97,1.0,,3,-98.245,7,60,9,491,0.4338
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,8,60,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,8,60,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,8,60,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,8,60,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,8,60,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,9,60,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,9,60,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,9,60,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,9,60,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,9,60,7,399,0.4586
13.343,15.171,0.0,869.45,8.0,99.327,0.8,,0,-98.261,10,60,1,179,0.4749
12.143,15.379,0.0,869.71,8.0,99.838,0.85,,0,-98.261,10,60,3,301,0.4551
12.245,15.119,0.0,869.97,8.0,99.915,0.9,,0,-98.26,10,60,3,296,0.4595
12.773,22.181,0.0,292.74,8.0,99.936,0.95,,2,-99.415,10,60,7,562,0.4484
13.222,24.58,0.0,847.66,8.0,99.887,1.0,,3,-98.305,10,60,7,399,0.4586
14.321,19.101,0.0202,28361.86,8.5,75.651,0.8,,3,-43.276,1,5,9,1936,0.4313
14.183,20.08,0.0,63973.14,8.5,64.589,0.85,,5,27.946,1,5,9,1270,0.4331
14.498,21.32,0.0,108031.66,8.5,53.691,0.9,,6,116.063,1,5,9,980,0.4378
14.437,22.975,0.0,148429.36,8.5,58.385,0.95,,6,196.859,1,5,9,733,0.4366
14.964,25.443,0.0,173338.51,8.5,50.927,1.0,,7,246.677,1,5,9,522,0.4406
14.045,18.449,0.0386,2978.64,8.5,97.191,0.8,,1,-94.043,2,5,9,1784,0.4283
