Index,Strike,Direction,Lots,Entry Date,Entry Time,Entry ₹,Exit Date,Exit Time,Exit ₹,Reason,P&L,P&L %,Hold (min)
NIFTY50,25200,BULLISH,1,30 Aug 24,03:02 PM,88.83,30 Aug 24,03:06 PM,92.51,tsl_hit,92.0,4.14,4
NIFTY50,25300,BEARISH,1,02 Sep 24,09:17 AM,92.52,02 Sep 24,09:39 AM,97.99,tsl_hit,136.75,5.91,22
NIFTY50,25300,BEARISH,4,02 Sep 24,11:25 AM,25.25,02 Sep 24,11:34 AM,25.9,tsl_hit,65.0,2.57,9
NIFTY50,25300,BULLISH,2,02 Sep 24,11:43 AM,41.89,02 Sep 24,11:50 AM,40.02,tsl_hit,-93.5,-4.46,7
NIFTY50,25250,BEARISH,3,03 Sep 24,10:44 AM,34.91,03 Sep 24,10:48 AM,33.54,tsl_hit,-102.75,-3.92,4
NIFTY50,25250,BEARISH,3,03 Sep 24,10:50 AM,32.89,03 Sep 24,10:55 AM,35.66,tsl_hit,207.75,8.42,5
NIFTY50,25300,BEARISH,5,03 Sep 24,01:19 PM,21.3,03 Sep 24,01:36 PM,24.19,tsl_hit,361.25,13.57,17
NIFTY50,25300,BEARISH,3,03 Sep 24,02:41 PM,31.82,03 Sep 24,02:43 PM,31.92,tsl_hit,7.5,0.31,2
NIFTY50,25100,BULLISH,1,04 Sep 24,09:17 AM,106.47,04 Sep 24,09:30 AM,108.82,tsl_hit,58.75,2.21,13
NIFTY50,25150,BEARISH,4,04 Sep 24,12:21 PM,24.91,04 Sep 24,12:26 PM,26.87,tsl_hit,196.0,7.87,5
NIFTY50,25200,BEARISH,4,04 Sep 24,03:04 PM,24.96,04 Sep 24,03:09 PM,29.18,tsl_hit,422.0,16.91,5
NIFTY50,25250,BEARISH,10,05 Sep 24,09:17 AM,10.85,05 Sep 24,09:19 AM,8.0,hard_sl_hit,-712.5,-26.27,2
NIFTY50,25150,BULLISH,5,05 Sep 24,10:35 AM,22.0,05 Sep 24,10:36 AM,18.55,hard_sl_hit,-431.25,-15.68,1
NIFTY50,25150,BULLISH,5,05 Sep 24,01:27 PM,19.3,05 Sep 24,01:29 PM,20.75,tsl_hit,181.25,7.51,2
NIFTY50,25150,BULLISH,15,05 Sep 24,02:24 PM,7.15,05 Sep 24,02:26 PM,3.8,hard_sl_hit,-1256.25,-46.85,2
NIFTY50,24850,BEARISH,1,06 Sep 24,02:56 PM,77.81,06 Sep 24,02:59 PM,94.9,tsl_hit,427.25,21.96,3
NIFTY50,25000,BEARISH,1,10 Sep 24,09:17 AM,73.13,10 Sep 24,09:20 AM,76.89,tsl_hit,94.0,5.14,3
NIFTY50,25000,BEARISH,1,10 Sep 24,11:21 AM,64.88,10 Sep 24,11:26 AM,60.18,time_stop,-117.5,-7.24,5
NIFTY50,25000,BEARISH,2,10 Sep 24,11:46 AM,40.05,10 Sep 24,11:49 AM,39.07,tsl_hit,-49.0,-2.45,3
NIFTY50,25100,BEARISH,3,10 Sep 24,01:14 PM,34.98,10 Sep 24,01:20 PM,36.16,tsl_hit,88.5,3.37,6
NIFTY50,25100,BEARISH,3,10 Sep 24,01:28 PM,27.68,10 Sep 24,01:36 PM,29.07,tsl_hit,104.25,5.02,8
NIFTY50,25100,BULLISH,2,10 Sep 24,02:06 PM,46.15,10 Sep 24,02:13 PM,52.24,tsl_hit,304.5,13.2,7
NIFTY50,25050,BULLISH,2,10 Sep 24,03:03 PM,40.66,10 Sep 24,03:05 PM,41.18,tsl_hit,26.0,1.28,2
NIFTY50,25000,BULLISH,1,11 Sep 24,09:17 AM,60.41,11 Sep 24,09:21 AM,61.35,tsl_hit,23.5,1.56,4
NIFTY50,25100,BEARISH,2,11 Sep 24,11:59 AM,43.82,11 Sep 24,12:01 PM,37.9,hard_sl_hit,-296.0,-13.51,2
NIFTY50,25100,BEARISH,2,11 Sep 24,12:02 PM,38.44,11 Sep 24,12:04 PM,37.72,tsl_hit,-36.0,-1.87,2
NIFTY50,25050,BULLISH,2,11 Sep 24,12:55 PM,48.35,11 Sep 24,12:58 PM,41.57,hard_sl_hit,-339.0,-14.02,3
NIFTY50,25050,BEARISH,5,12 Sep 24,09:17 AM,19.1,12 Sep 24,09:21 AM,0.05,hard_sl_hit,-2381.25,-99.74,4
NIFTY50,25400,BEARISH,1,13 Sep 24,12:15 PM,66.15,13 Sep 24,12:28 PM,58.46,hard_sl_hit,-192.25,-11.63,13
NIFTY50,25400,BULLISH,1,13 Sep 24,01:13 PM,55.95,13 Sep 24,01:19 PM,50.28,hard_sl_hit,-141.75,-10.13,6
NIFTY50,25350,BULLISH,1,13 Sep 24,01:21 PM,82.01,13 Sep 24,01:26 PM,79.69,time_stop,-58.0,-2.83,5
NIFTY50,25400,BEARISH,1,13 Sep 24,02:04 PM,64.37,13 Sep 24,02:08 PM,66.19,tsl_hit,45.5,2.83,4
NIFTY50,25400,BEARISH,1,16 Sep 24,09:17 AM,89.19,16 Sep 24,09:27 AM,90.2,tsl_hit,25.25,1.13,10
NIFTY50,25400,BEARISH,2,16 Sep 24,01:47 PM,31.95,16 Sep 24,01:52 PM,28.87,hard_sl_hit,-154.0,-9.64,5
NIFTY50,25450,BEARISH,2,17 Sep 24,11:26 AM,44.78,17 Sep 24,11:33 AM,49.57,tsl_hit,239.5,10.7,7
NIFTY50,25400,BULLISH,2,17 Sep 24,12:18 PM,42.33,17 Sep 24,12:24 PM,43.31,tsl_hit,49.0,2.32,6
NIFTY50,25400,BULLISH,2,17 Sep 24,01:20 PM,37.09,17 Sep 24,01:28 PM,40.65,tsl_hit,178.0,9.6,8
NIFTY50,25450,BULLISH,5,17 Sep 24,02:37 PM,18.59,17 Sep 24,02:39 PM,18.12,tsl_hit,-58.75,-2.53,2
NIFTY50,25400,BULLISH,2,17 Sep 24,03:25 PM,43.94,18 Sep 24,09:15 AM,24.58,hard_sl_hit,-968.0,-44.06,5
NIFTY50,25400,BULLISH,4,18 Sep 24,09:17 AM,20.17,18 Sep 24,09:23 AM,35.65,tsl_hit,1548.0,76.75,6
NIFTY50,25450,BEARISH,3,18 Sep 24,10:43 AM,26.01,18 Sep 24,10:44 AM,23.04,hard_sl_hit,-222.75,-11.42,1
NIFTY50,25500,BEARISH,3,18 Sep 24,12:28 PM,31.64,18 Sep 24,12:41 PM,29.24,tsl_hit,-180.0,-7.59,13
NIFTY50,25450,BULLISH,3,18 Sep 24,12:53 PM,29.6,18 Sep 24,12:57 PM,26.52,hard_sl_hit,-231.0,-10.41,4
NIFTY50,25450,BULLISH,5,18 Sep 24,01:01 PM,18.6,18 Sep 24,01:02 PM,14.89,hard_sl_hit,-463.75,-19.95,1
NIFTY50,25550,BEARISH,267,19 Sep 24,09:19 AM,0.35,19 Sep 24,09:20 AM,0.05,hard_sl_hit,-2002.5,-85.71,1
NIFTY50,25450,BULLISH,5,19 Sep 24,11:26 AM,15.25,19 Sep 24,11:28 AM,3.8,hard_sl_hit,-1431.25,-75.08,2
NIFTY50,25550,BEARISH,224,19 Sep 24,09:19 AM,0.35,19 Sep 24,09:20 AM,0.05,hard_sl_hit,-1680.0,-85.71,1
NIFTY50,25450,BULLISH,4,19 Sep 24,11:26 AM,15.25,19 Sep 24,11:28 AM,3.8,hard_sl_hit,-1145.0,-75.08,2
NIFTY50,25900,BULLISH,1,23 Sep 24,11:24 AM,46.65,23 Sep 24,11:29 AM,42.73,time_stop,-98.0,-8.4,5
NIFTY50,25850,BULLISH,1,23 Sep 24,11:51 AM,53.46,23 Sep 24,12:00 PM,62.31,tsl_hit,221.25,16.55,9
NIFTY50,25900,BEARISH,4,23 Sep 24,02:21 PM,16.6,23 Sep 24,02:23 PM,14.54,hard_sl_hit,-206.0,-12.41,2
NIFTY50,25950,BEARISH,1,23 Sep 24,02:50 PM,35.9,23 Sep 24,03:01 PM,40.39,tsl_hit,112.25,12.51,11
NIFTY50,25950,BEARISH,2,23 Sep 24,03:08 PM,32.54,23 Sep 24,03:12 PM,43.11,tsl_hit,528.5,32.48,4
NIFTY50,25900,BULLISH,1,24 Sep 24,09:17 AM,58.89,24 Sep 24,09:20 AM,60.74,tsl_hit,46.25,3.14,3
NIFTY50,25950,BEARISH,1,24 Sep 24,09:48 AM,37.54,24 Sep 24,09:52 AM,33.69,hard_sl_hit,-96.25,-10.26,4
NIFTY50,25900,BULLISH,1,25 Sep 24,09:17 AM,61.88,25 Sep 24,09:26 AM,73.85,tsl_hit,299.25,19.34,9
NIFTY50,25950,BEARISH,1,25 Sep 24,09:50 AM,50.2,25 Sep 24,09:55 AM,54.69,tsl_hit,112.25,8.94,5
NIFTY50,25900,BEARISH,1,25 Sep 24,10:43 AM,35.36,25 Sep 24,10:51 AM,35.05,tsl_hit,-7.75,-0.88,8
NIFTY50,25950,BEARISH,1,25 Sep 24,11:29 AM,37.48,25 Sep 24,11:32 AM,36.21,tsl_hit,-31.75,-3.39,3
NIFTY50,25900,BEARISH,3,25 Sep 24,01:21 PM,21.9,25 Sep 24,01:24 PM,22.5,tsl_hit,45.0,2.74,3
NIFTY50,25900,BEARISH,5,25 Sep 24,01:29 PM,13.58,25 Sep 24,01:39 PM,15.38,tsl_hit,225.0,13.25,10
NIFTY50,26100,BEARISH,8,26 Sep 24,12:03 PM,8.15,26 Sep 24,12:09 PM,11.65,tsl_hit,700.0,42.94,6
NIFTY50,25750,BEARISH,1,01 Oct 24,11:41 AM,55.0,01 Oct 24,11:43 AM,48.49,hard_sl_hit,-162.75,-11.84,2
NIFTY50,25800,BULLISH,1,01 Oct 24,12:28 PM,72.19,01 Oct 24,12:31 PM,64.74,hard_sl_hit,-186.25,-10.32,3
NIFTY50,25800,BEARISH,2,01 Oct 24,03:04 PM,34.46,01 Oct 24,03:15 PM,45.07,tsl_hit,530.5,30.79,11
NIFTY50,25550,BULLISH,23,03 Oct 24,09:17 AM,3.25,03 Oct 24,09:18 AM,0.05,hard_sl_hit,-1840.0,-98.46,1
NIFTY50,25400,BULLISH,5,03 Oct 24,11:45 AM,11.65,03 Oct 24,11:47 AM,13.1,tsl_hit,181.25,12.45,2
NIFTY50,25300,BULLISH,4,03 Oct 24,01:25 PM,14.75,03 Oct 24,01:26 PM,7.55,hard_sl_hit,-720.0,-48.81,1
NIFTY50,25000,BULLISH,1,08 Oct 24,02:38 PM,52.91,08 Oct 24,02:40 PM,57.53,tsl_hit,115.5,8.73,2
NIFTY50,25100,BEARISH,1,09 Oct 24,01:47 PM,39.72,09 Oct 24,01:53 PM,34.67,hard_sl_hit,-126.25,-12.71,6
NIFTY50,25000,BULLISH,4,10 Oct 24,11:36 AM,14.45,10 Oct 24,11:37 AM,12.3,hard_sl_hit,-215.0,-14.88,1
NIFTY50,25000,BULLISH,12,10 Oct 24,11:41 AM,5.15,10 Oct 24,11:43 AM,3.25,hard_sl_hit,-570.0,-36.89,2
NIFTY50,25050,BEARISH,8,10 Oct 24,01:24 PM,6.95,10 Oct 24,01:26 PM,13.95,tsl_hit,1400.0,100.72,2
NIFTY50,25000,BULLISH,6,10 Oct 24,02:39 PM,10.65,10 Oct 24,02:40 PM,7.45,hard_sl_hit,-480.0,-30.05,1
NIFTY50,24950,BEARISH,1,11 Oct 24,01:13 PM,45.26,11 Oct 24,01:17 PM,44.42,tsl_hit,-21.0,-1.86,4
NIFTY50,24950,BEARISH,1,11 Oct 24,02:33 PM,50.55,11 Oct 24,03:05 PM,53.77,tsl_hit,80.5,6.37,32
NIFTY50,25150,BEARISH,1,14 Oct 24,11:42 AM,61.66,14 Oct 24,11:47 AM,53.42,hard_sl_hit,-206.0,-13.36,5
NIFTY50,25100,BEARISH,1,14 Oct 24,01:21 PM,32.25,14 Oct 24,01:27 PM,37.49,tsl_hit,131.0,16.25,6
NIFTY50,25150,BEARISH,1,14 Oct 24,02:14 PM,43.55,14 Oct 24,02:19 PM,41.32,time_stop,-55.75,-5.12,5
NIFTY50,25150,BULLISH,1,14 Oct 24,02:54 PM,36.09,14 Oct 24,02:57 PM,31.85,hard_sl_hit,-106.0,-11.75,3
NIFTY50,25200,BEARISH,1,15 Oct 24,09:17 AM,58.55,15 Oct 24,09:22 AM,59.86,tsl_hit,32.75,2.24,5
NIFTY50,25050,BULLISH,1,15 Oct 24,02:39 PM,52.52,15 Oct 24,02:42 PM,41.55,hard_sl_hit,-274.25,-20.89,3
NIFTY50,25000,BULLISH,1,16 Oct 24,09:17 AM,60.13,16 Oct 24,09:21 AM,66.25,tsl_hit,153.0,10.18,4
NIFTY50,25050,BULLISH,1,16 Oct 24,10:42 AM,44.91,16 Oct 24,10:48 AM,44.45,tsl_hit,-11.5,-1.02,6
NIFTY50,24950,BULLISH,1,16 Oct 24,11:43 AM,33.45,16 Oct 24,11:45 AM,28.4,hard_sl_hit,-126.25,-15.1,2
NIFTY50,25050,BEARISH,1,16 Oct 24,02:30 PM,33.58,16 Oct 24,02:34 PM,34.12,tsl_hit,13.5,1.61,4
NIFTY50,24850,BEARISH,1,18 Oct 24,03:26 PM,61.16,21 Oct 24,09:16 AM,63.84,tsl_hit,67.0,4.38,5
NIFTY50,24550,BEARISH,1,23 Oct 24,12:34 PM,49.99,23 Oct 24,12:38 PM,50.65,tsl_hit,16.5,1.32,4
NIFTY50,24350,BULLISH,3,24 Oct 24,09:39 AM,16.0,24 Oct 24,09:40 AM,0.05,hard_sl_hit,-1196.25,-99.69,1
NIFTY50,24400,BEARISH,8,24 Oct 24,02:32 PM,6.85,24 Oct 24,02:35 PM,9.75,tsl_hit,580.0,42.34,3
NIFTY50,24400,BEARISH,8,24 Oct 24,03:07 PM,7.2,24 Oct 24,03:09 PM,1.3,hard_sl_hit,-1180.0,-81.94,2
NIFTY50,24450,BEARISH,1,30 Oct 24,10:56 AM,54.62,30 Oct 24,11:01 AM,58.06,tsl_hit,86.0,6.3,5
NIFTY50,24450,BEARISH,1,30 Oct 24,11:26 AM,35.25,30 Oct 24,11:33 AM,44.42,tsl_hit,229.25,26.01,7
NIFTY50,24400,BULLISH,1,30 Oct 24,12:07 PM,46.87,30 Oct 24,12:10 PM,48.48,tsl_hit,40.25,3.44,3
NIFTY50,24450,BEARISH,2,30 Oct 24,01:00 PM,26.76,30 Oct 24,01:04 PM,21.93,hard_sl_hit,-241.5,-18.05,4
NIFTY50,24350,BULLISH,1,30 Oct 24,02:17 PM,46.67,30 Oct 24,02:21 PM,47.73,tsl_hit,26.5,2.27,4
NIFTY50,24200,BULLISH,2,31 Oct 24,12:22 PM,24.0,31 Oct 24,12:25 PM,17.95,hard_sl_hit,-302.5,-25.21,3
NIFTY50,24250,BEARISH,2,31 Oct 24,01:47 PM,23.25,31 Oct 24,01:52 PM,21.15,hard_sl_hit,-105.0,-9.03,5
NIFTY50,24500,BEARISH,1,06 Nov 24,01:56 PM,42.7,06 Nov 24,01:58 PM,37.03,hard_sl_hit,-141.75,-13.28,2
NIFTY50,24450,BULLISH,1,06 Nov 24,02:43 PM,50.48,06 Nov 24,02:45 PM,44.06,hard_sl_hit,-160.5,-12.72,2
NIFTY50,24250,BEARISH,2,07 Nov 24,12:44 PM,18.5,07 Nov 24,12:49 PM,19.9,tsl_hit,70.0,7.57,5
NIFTY50,24200,BULLISH,2,07 Nov 24,12:57 PM,19.95,07 Nov 24,12:59 PM,16.65,hard_sl_hit,-165.0,-16.54,2
NIFTY50,24200,BULLISH,11,07 Nov 24,01:22 PM,4.5,07 Nov 24,01:26 PM,6.45,tsl_hit,536.25,43.33,4
NIFTY50,23850,BULLISH,1,13 Nov 24,09:17 AM,53.91,13 Nov 24,09:19 AM,53.99,tsl_hit,2.0,0.15,2
NIFTY50,23550,BULLISH,4,14 Nov 24,10:55 AM,11.65,14 Nov 24,10:56 AM,2.0,hard_sl_hit,-965.0,-82.83,1
NIFTY50,23550,BEARISH,11,14 Nov 24,12:56 PM,4.45,14 Nov 24,12:59 PM,13.65,tsl_hit,2530.0,206.74,3
NIFTY50,23500,BULLISH,4,14 Nov 24,03:02 PM,14.55,14 Nov 24,03:04 PM,12.1,hard_sl_hit,-245.0,-16.84,2
NIFTY50,23750,BEARISH,1,19 Nov 24,11:28 AM,54.11,19 Nov 24,11:30 AM,48.75,hard_sl_hit,-134.0,-9.91,2
NIFTY50,23750,BULLISH,1,19 Nov 24,01:27 PM,39.17,19 Nov 24,01:37 PM,42.92,tsl_hit,93.75,9.57,10
NIFTY50,23700,BULLISH,1,19 Nov 24,02:10 PM,52.78,19 Nov 24,02:11 PM,45.39,hard_sl_hit,-184.75,-14.0,1
NIFTY50,23300,BULLISH,3,21 Nov 24,01:01 PM,15.4,21 Nov 24,01:09 PM,34.7,tsl_hit,1447.5,125.32,8
NIFTY50,24200,BULLISH,1,26 Nov 24,11:59 AM,63.21,26 Nov 24,12:04 PM,55.81,hard_sl_hit,-185.0,-11.71,5
NIFTY50,24200,BEARISH,1,26 Nov 24,02:42 PM,37.48,26 Nov 24,02:50 PM,35.81,tsl_hit,-41.75,-4.46,8
NIFTY50,24200,BULLISH,1,26 Nov 24,03:04 PM,54.59,26 Nov 24,03:05 PM,49.29,hard_sl_hit,-132.5,-9.71,1
NIFTY50,24300,BULLISH,1,27 Nov 24,01:59 PM,53.29,27 Nov 24,02:01 PM,46.43,hard_sl_hit,-171.5,-12.87,2
NIFTY50,24300,BEARISH,2,27 Nov 24,02:30 PM,31.65,27 Nov 24,02:34 PM,33.57,tsl_hit,96.0,6.07,4
NIFTY50,24300,BEARISH,24,28 Nov 24,09:53 AM,2.65,28 Nov 24,09:55 AM,0.05,hard_sl_hit,-1560.0,-98.11,2
NIFTY50,24000,BULLISH,3,28 Nov 24,12:39 PM,15.85,28 Nov 24,12:40 PM,12.9,hard_sl_hit,-221.25,-18.61,1
NIFTY50,24150,BEARISH,1,02 Dec 24,12:31 PM,48.59,02 Dec 24,12:34 PM,43.14,hard_sl_hit,-136.25,-11.22,3
NIFTY50,24400,BEARISH,1,03 Dec 24,11:03 AM,47.94,03 Dec 24,11:07 AM,43.06,hard_sl_hit,-122.0,-10.18,4
NIFTY50,24450,BEARISH,1,03 Dec 24,11:20 AM,52.61,03 Dec 24,11:29 AM,54.22,tsl_hit,40.25,3.06,9
NIFTY50,24400,BEARISH,1,03 Dec 24,01:29 PM,33.49,03 Dec 24,01:30 PM,30.4,hard_sl_hit,-77.25,-9.23,1
NIFTY50,24450,BEARISH,1,03 Dec 24,01:36 PM,43.16,03 Dec 24,01:41 PM,35.18,hard_sl_hit,-199.5,-18.49,5
NIFTY50,24500,BEARISH,1,04 Dec 24,09:17 AM,42.65,04 Dec 24,09:22 AM,33.32,hard_sl_hit,-233.25,-21.88,5
NIFTY50,24450,BULLISH,2,05 Dec 24,09:40 AM,24.3,05 Dec 24,09:43 AM,27.1,tsl_hit,140.0,11.52,3
NIFTY50,24350,BULLISH,6,05 Dec 24,11:01 AM,8.8,05 Dec 24,11:05 AM,19.95,tsl_hit,1672.5,126.7,4
NIFTY50,24650,BEARISH,4,05 Dec 24,01:43 PM,13.1,05 Dec 24,01:44 PM,0.05,hard_sl_hit,-1305.0,-99.62,1
NIFTY50,24750,BEARISH,4,05 Dec 24,02:15 PM,11.35,05 Dec 24,02:16 PM,5.45,hard_sl_hit,-590.0,-51.98,1
NIFTY50,24650,BEARISH,1,10 Dec 24,10:02 AM,48.1,10 Dec 24,10:08 AM,49.94,tsl_hit,46.0,3.83,6
NIFTY50,24650,BEARISH,1,10 Dec 24,11:33 AM,36.04,10 Dec 24,11:34 AM,32.35,hard_sl_hit,-92.25,-10.24,1
NIFTY50,24650,BULLISH,1,10 Dec 24,11:51 AM,34.15,10 Dec 24,11:55 AM,30.85,hard_sl_hit,-82.5,-9.66,4
NIFTY50,24650,BEARISH,1,10 Dec 24,12:08 PM,37.53,10 Dec 24,12:16 PM,85.73,tsl_hit,1205.0,128.43,8
NIFTY50,24550,BEARISH,1,10 Dec 24,02:54 PM,43.6,10 Dec 24,03:00 PM,38.23,hard_sl_hit,-134.25,-12.32,6
NIFTY50,24650,BEARISH,1,11 Dec 24,10:28 AM,37.49,11 Dec 24,10:33 AM,39.57,tsl_hit,52.0,5.55,5
NIFTY50,24700,BEARISH,1,11 Dec 24,11:40 AM,43.51,11 Dec 24,11:44 AM,45.09,tsl_hit,39.5,3.63,4
NIFTY50,24650,BULLISH,1,11 Dec 24,12:14 PM,39.37,11 Dec 24,12:15 PM,31.03,hard_sl_hit,-208.5,-21.18,1
NIFTY50,24650,BULLISH,1,11 Dec 24,12:17 PM,31.78,11 Dec 24,12:21 PM,43.23,tsl_hit,286.25,36.03,4
NIFTY50,24650,BEARISH,1,11 Dec 24,01:07 PM,31.77,11 Dec 24,01:11 PM,27.35,hard_sl_hit,-110.5,-13.91,4
NIFTY50,24650,BULLISH,3,11 Dec 24,02:47 PM,14.57,11 Dec 24,02:49 PM,14.83,tsl_hit,19.5,1.78,2
NIFTY50,24550,BULLISH,2,12 Dec 24,12:04 PM,24.0,12 Dec 24,12:06 PM,10.4,hard_sl_hit,-680.0,-56.67,2
NIFTY50,24550,BULLISH,181,12 Dec 24,02:49 PM,0.3,12 Dec 24,02:50 PM,0.05,hard_sl_hit,-1131.25,-83.33,1
NIFTY50,24350,BULLISH,1,18 Dec 24,09:19 AM,45.14,18 Dec 24,09:21 AM,50.02,tsl_hit,122.0,10.81,2
NIFTY50,23900,BULLISH,5,19 Dec 24,09:17 AM,8.65,19 Dec 24,09:18 AM,7.65,hard_sl_hit,-125.0,-11.56,1
NIFTY50,23900,BULLISH,2,19 Dec 24,09:19 AM,19.55,19 Dec 24,09:20 AM,9.3,hard_sl_hit,-512.5,-52.43,1
NIFTY50,23950,BULLISH,78,19 Dec 24,10:52 AM,0.6,19 Dec 24,10:53 AM,0.05,hard_sl_hit,-1072.5,-91.67,1
NIFTY50,24000,BEARISH,2,19 Dec 24,11:40 AM,17.25,19 Dec 24,11:42 AM,24.0,tsl_hit,337.5,39.13,2
NIFTY50,23750,BEARISH,1,24 Dec 24,02:15 PM,32.35,24 Dec 24,02:23 PM,51.13,tsl_hit,469.5,58.05,8
NIFTY50,23750,BEARISH,1,24 Dec 24,02:56 PM,45.48,24 Dec 24,03:02 PM,48.12,tsl_hit,66.0,5.8,6
NIFTY50,23700,BULLISH,4,26 Dec 24,10:51 AM,11.4,26 Dec 24,10:54 AM,15.85,tsl_hit,445.0,39.04,3
NIFTY50,23850,BEARISH,1,27 Dec 24,01:13 PM,40.36,27 Dec 24,01:19 PM,50.17,tsl_hit,245.25,24.31,6
NIFTY50,23850,BEARISH,1,27 Dec 24,01:57 PM,48.53,27 Dec 24,02:02 PM,45.62,time_stop,-72.75,-6.0,5
NIFTY50,23650,BEARISH,1,31 Dec 24,01:42 PM,44.55,31 Dec 24,01:45 PM,46.07,tsl_hit,38.0,3.41,3
NIFTY50,23750,BEARISH,1,01 Jan 25,11:19 AM,41.25,01 Jan 25,11:22 AM,41.17,tsl_hit,-2.0,-0.19,3
NIFTY50,23800,BEARISH,1,01 Jan 25,02:04 PM,27.44,01 Jan 25,02:08 PM,24.22,hard_sl_hit,-80.5,-11.73,4
NIFTY50,23850,BEARISH,10,02 Jan 25,09:57 AM,4.5,02 Jan 25,10:01 AM,18.6,tsl_hit,3525.0,313.33,4
NIFTY50,23950,BEARISH,17,02 Jan 25,11:11 AM,3.75,02 Jan 25,11:13 AM,4.3,tsl_hit,233.75,14.67,2
NIFTY50,24000,BEARISH,17,02 Jan 25,12:27 PM,3.85,02 Jan 25,12:28 PM,0.05,hard_sl_hit,-1615.0,-98.7,1
NIFTY50,24200,BEARISH,2,02 Jan 25,02:22 PM,21.5,02 Jan 25,02:28 PM,40.9,tsl_hit,970.0,90.23,6
NIFTY50,23750,BULLISH,1,07 Jan 25,12:04 PM,53.89,07 Jan 25,12:07 PM,54.66,tsl_hit,19.25,1.43,3
NIFTY50,23550,BULLISH,1,08 Jan 25,11:24 AM,62.16,08 Jan 25,11:33 AM,87.18,tsl_hit,625.5,40.25,9
NIFTY50,23550,BULLISH,1,08 Jan 25,12:04 PM,48.78,08 Jan 25,12:06 PM,44.17,hard_sl_hit,-115.25,-9.45,2
NIFTY50,23650,BEARISH,1,08 Jan 25,01:47 PM,64.72,08 Jan 25,01:48 PM,57.43,hard_sl_hit,-182.25,-11.26,1
NIFTY50,23700,BULLISH,1,08 Jan 25,03:03 PM,62.52,08 Jan 25,03:05 PM,52.54,hard_sl_hit,-249.5,-15.96,2
NIFTY50,23550,BULLISH,14,09 Jan 25,10:49 AM,4.4,09 Jan 25,10:51 AM,6.05,tsl_hit,577.5,37.5,2
NIFTY50,23500,BULLISH,3,09 Jan 25,02:39 PM,20.0,09 Jan 25,02:40 PM,15.5,hard_sl_hit,-337.5,-22.5,1
NIFTY50,23550,BEARISH,6,09 Jan 25,03:23 PM,9.85,09 Jan 25,03:24 PM,8.25,hard_sl_hit,-240.0,-16.24,1
NIFTY50,23250,BEARISH,1,14 Jan 25,11:09 AM,56.83,14 Jan 25,11:23 AM,60.91,tsl_hit,102.0,7.18,14
NIFTY50,23200,BULLISH,1,14 Jan 25,02:34 PM,32.08,14 Jan 25,02:35 PM,27.45,hard_sl_hit,-115.75,-14.43,1
NIFTY50,23250,BEARISH,1,15 Jan 25,10:41 AM,51.09,15 Jan 25,10:45 AM,45.31,hard_sl_hit,-144.5,-11.31,4
NIFTY50,23300,BEARISH,1,15 Jan 25,10:49 AM,60.17,15 Jan 25,10:54 AM,61.53,tsl_hit,34.0,2.26,5
NIFTY50,23200,BULLISH,1,15 Jan 25,03:19 PM,45.12,15 Jan 25,03:21 PM,53.79,tsl_hit,216.75,19.22,2
NIFTY50,23350,BEARISH,6,16 Jan 25,09:17 AM,9.85,16 Jan 25,09:21 AM,12.8,tsl_hit,442.5,29.95,4
NIFTY50,23350,BEARISH,4,16 Jan 25,01:58 PM,14.4,16 Jan 25,02:00 PM,14.6,tsl_hit,20.0,1.39,2
NIFTY50,23300,BEARISH,1,20 Jan 25,11:21 AM,63.1,20 Jan 25,11:24 AM,65.13,tsl_hit,50.75,3.22,3
NIFTY50,23400,BEARISH,1,21 Jan 25,09:17 AM,57.09,21 Jan 25,09:19 AM,61.73,tsl_hit,116.0,8.13,2
NIFTY50,23100,BULLISH,1,22 Jan 25,10:21 AM,60.22,22 Jan 25,10:26 AM,70.12,tsl_hit,247.5,16.44,5
NIFTY50,23100,BULLISH,1,22 Jan 25,10:41 AM,57.49,22 Jan 25,10:49 AM,79.41,tsl_hit,548.0,38.13,8
NIFTY50,23050,BULLISH,1,22 Jan 25,11:12 AM,66.15,22 Jan 25,11:17 AM,62.17,time_stop,-99.5,-6.02,5
NIFTY50,23050,BULLISH,1,22 Jan 25,11:36 AM,49.27,22 Jan 25,11:39 AM,44.66,hard_sl_hit,-115.25,-9.36,3
NIFTY50,23000,BULLISH,1,22 Jan 25,12:55 PM,52.8,22 Jan 25,01:03 PM,47.92,hard_sl_hit,-122.0,-9.24,8
NIFTY50,23050,BEARISH,1,22 Jan 25,01:16 PM,49.52,22 Jan 25,01:26 PM,54.53,tsl_hit,125.25,10.12,10
NIFTY50,23100,BULLISH,18,23 Jan 25,09:18 AM,3.7,23 Jan 25,09:20 AM,8.4,tsl_hit,2115.0,127.03,2
NIFTY50,23250,BEARISH,5,23 Jan 25,11:37 AM,14.65,23 Jan 25,11:44 AM,28.1,tsl_hit,1681.25,91.81,7
NIFTY50,23200,BULLISH,9,23 Jan 25,11:51 AM,9.0,23 Jan 25,11:53 AM,5.0,hard_sl_hit,-900.0,-44.44,2
NIFTY50,23200,BULLISH,18,23 Jan 25,03:12 PM,4.4,23 Jan 25,03:13 PM,1.15,hard_sl_hit,-1462.5,-73.86,1
