hard_sl_pct,min_confidence,month,pnl,return_pct,risk_per_trade_pct,time_stop_minutes,trades,win_rate
6.5,0.9,2025-11,-29629.6,-59.259,3,10,97,0.3402
6.5,0.9,2025-12,-3750.6,-7.501,3,10,75,0.4
6.5,0.95,2025-09,4286.1,8.572,3,10,64,0.4531
6.5,0.95,2025-10,-11252.5,-22.505,3,10,71,0.4648
6.5,0.95,2025-11,-26674.2,-53.348,3,10,70,0.3857
6.5,0.95,2025-12,-7659.4,-15.319,3,10,85,0.4118
6.5,0.95,2026-01,3724.7,7.449,3,10,68,0.4853
6.5,0.95,2026-02,12441.8,24.884,3,10,100,0.6
6.5,0.95,2026-03,16209.2,32.418,3,10,74,0.4324
6.5,0.95,2026-04,-16544.5,-33.089,3,10,63,0.3492
6.5,0.95,2026-05,18624.9,37.25,3,10,44,0.5455
6.5,1.0,2025-09,5160.4,10.321,3,10,51,0.4314
6.5,1.0,2025-10,8640.8,17.282,3,10,52,0.5385
6.5,1.0,2025-11,-21046.2,-42.092,3,10,53,0.434
6.5,1.0,2025-12,-25436.6,-50.873,3,10,62,0.4032
6.5,1.0,2026-01,-2409.4,-4.819,3,10,46,0.4565
6.5,1.0,2026-02,19048.4,38.097,3,10,70,0.6571
6.5,1.0,2026-03,5736.5,11.473,3,10,53,0.3774
6.5,1.0,2026-04,-15040.9,-30.082,3,10,49,0.3469
6.5,1.0,2026-05,5702.2,11.404,3,10,29,0.5517
6.5,0.8,2025-09,34890.8,69.782,4,10,174,0.5057
6.5,0.8,2025-10,-61260.5,-122.521,4,10,210,0.4667
6.5,0.8,2025-11,-19754.7,-39.509,4,10,190,0.4105
6.5,0.85,2025-09,-7420.0,-14.84,4,10,116,0.4914
6.5,0.85,2025-10,-31005.8,-62.012,4,10,146,0.4247
6.5,0.85,2025-11,-7871.5,-15.743,4,10,72,0.3472
6.5,0.9,2025-09,28630.7,57.261,4,10,93,0.4839
6.5,0.9,2025-10,-46639.6,-93.279,4,10,107,0.4393
6.5,0.9,2025-11,-28114.8,-56.23,4,10,90,0.3
6.5,0.95,2025-09,3022.6,6.045,4,10,64,0.4531
6.5,0.95,2025-10,-17056.2,-34.112,4,10,71,0.4648
6.5,0.95,2025-11,-26642.0,-53.284,4,10,70,0.3857
6.5,0.95,2025-12,-4825.8,-9.652,4,10,85,0.4118
6.5,0.95,2026-01,-637.0,-1.274,4,10,10,0.5
6.5,1.0,2025-09,5360.6,10.721,4,10,51,0.4314
6.5,1.0,2025-10,9442.3,18.885,4,10,52,0.5385
6.5,1.0,2025-11,-27235.6,-54.471,4,10,53,0.434
6.5,1.0,2025-12,-26665.1,-53.33,4,10,62,0.4032
6.5,1.0,2026-01,-712.6,-1.425,4,10,46,0.4565
6.5,1.0,2026-02,18058.6,36.117,4,10,70,0.6571
6.5,1.0,2026-03,-2802.8,-5.606,4,10,53,0.3774
6.5,1.0,2026-04,-11746.7,-23.493,4,10,49,0.3469
6.5,1.0,2026-05,2869.3,5.739,4,10,29,0.5517
6.5,0.8,2025-09,37915.5,75.831,5,10,174,0.5057
6.5,0.8,2025-10,-72313.5,-144.627,5,10,210,0.4667
6.5,0.8,2025-11,-12611.9,-25.224,5,10,126,0.3889
6.5,0.85,2025-09,-18816.0,-37.632,5,10,116,0.4914
6.5,0.85,2025-10,-25690.0,-51.38,5,10,146,0.4247
6.5,0.85,2025-11,-2452.8,-4.906,5,10,21,0.2857
6.5,0.9,2025-09,31522.4,63.045,5,10,93,0.4839
6.5,0.9,2025-10,-55827.8,-111.656,5,10,107,0.4393
6.5,0.9,2025-11,-22591.1,-45.182,5,10,79,0.3165
6.5,0.95,2025-09,1538.6,3.077,5,10,64,0.4531
6.5,0.95,2025-10,-20239.8,-40.48,5,10,71,0.4648
6.5,0.95,2025-11,-25524.8,-51.05,5,10,70,0.3857
6.5,0.95,2025-12,-2760.8,-5.522,5,10,54,0.4259
6.5,1.0,2025-09,4707.5,9.415,5,10,51,0.4314
6.5,1.0,2025-10,10186.4,20.373,5,10,52,0.5385
6.5,1.0,2025-11,-34391.7,-68.783,5,10,53,0.434
6.5,1.0,2025-12,-24346.0,-48.692,5,10,62,0.4032
6.5,1.0,2026-01,-795.2,-1.59,5,10,46,0.4565
6.5,1.0,2026-02,3451.7,6.903,5,10,70,0.6571
6.5,1.0,2026-03,-3182.9,-6.366,5,10,53,0.3774
6.5,1.0,2026-04,-2521.4,-5.043,5,10,48,0.3542
6.5,0.8,2025-09,34087.9,68.176,6,10,174,0.5057
6.5,0.8,2025-10,-74812.5,-149.625,6,10,210,0.4667
6.5,0.8,2025-11,-7455.0,-14.91,6,10,103,0.3981
6.5,0.85,2025-09,-30242.8,-60.486,6,10,116,0.4914
6.5,0.85,2025-10,-15872.5,-31.745,6,10,146,0.4247
6.5,0.85,2025-11,-1547.0,-3.094,6,10,12,0.25
6.5,0.9,2025-09,33368.3,66.737,6,10,93,0.4839
6.5,0.9,2025-10,-63385.0,-126.77,6,10,107,0.4393
6.5,0.9,2025-11,-17586.1,-35.172,6,10,55,0.2909
6.5,0.95,2025-09,-799.4,-1.599,6,10,64,0.4531
6.5,0.95,2025-10,-23793.7,-47.587,6,10,71,0.4648
6.5,0.95,2025-11,-22809.5,-45.619,6,10,67,0.3582
6.5,1.0,2025-09,1929.2,3.858,6,10,51,0.4314
6.5,1.0,2025-10,10503.5,21.007,6,10,52,0.5385
6.5,1.0,2025-11,-38308.9,-76.618,6,10,53,0.434
6.5,1.0,2025-12,-20363.7,-40.727,6,10,62,0.4032
6.5,1.0,2026-01,102.2,0.204,6,10,46,0.4565
6.5,1.0,2026-02,3042.9,6.086,6,10,70,0.6571
6.5,1.0,2026-03,-5117.0,-10.234,6,10,22,0.3182
6.5,0.8,2025-09,30536.1,61.072,7,10,174,0.5057
6.5,0.8,2025-10,-72845.5,-145.691,7,10,210,0.4667
6.5,0.8,2025-11,-5298.3,-10.597,7,10,54,0.3148
6.5,0.85,2025-09,-36861.3,-73.723,7,10,116,0.4914
6.5,0.85,2025-10,-10810.1,-21.62,7,10,98,0.4286
6.5,0.9,2025-09,33093.2,66.186,7,10,93,0.4839
6.5,0.9,2025-10,-67124.4,-134.249,7,10,107,0.4393
6.5,0.9,2025-11,-13687.8,-27.376,7,10,34,0.1765
6.5,0.95,2025-09,-2587.2,-5.174,7,10,64,0.4531
6.5,0.95,2025-10,-24598.0,-49.196,7,10,71,0.4648
6.5,0.95,2025-11,-20428.8,-40.858,7,10,60,0.3667
6.5,1.0,2025-09,1196.3,2.393,7,10,51,0.4314
6.5,1.0,2025-10,10735.2,21.47,7,10,52,0.5385
6.5,1.0,2025-11,-40044.2,-80.088,7,10,53,0.434
6.5,1.0,2025-12,-18545.8,-37.092,7,10,62,0.4032
6.5,1.0,2026-01,-1117.2,-2.234,7,10,9,0.3333
6.5,0.8,2025-09,30536.1,61.072,8,10,174,0.5057
6.5,0.8,2025-10,-72845.5,-145.691,8,10,210,0.4667
6.5,0.8,2025-11,-5298.3,-10.597,8,10,54,0.3148
6.5,0.85,2025-09,-36861.3,-73.723,8,10,116,0.4914
6.5,0.85,2025-10,-10810.1,-21.62,8,10,98,0.4286
6.5,0.9,2025-09,33093.2,66.186,8,10,93,0.4839
6.5,0.9,2025-10,-67124.4,-134.249,8,10,107,0.4393
6.5,0.9,2025-11,-13687.8,-27.376,8,10,34,0.1765
6.5,0.95,2025-09,-2587.2,-5.174,8,10,64,0.4531
6.5,0.95,2025-10,-24598.0,-49.196,8,10,71,0.4648
6.5,0.95,2025-11,-20428.8,-40.858,8,10,60,0.3667
6.5,1.0,2025-09,1196.3,2.393,8,10,51,0.4314
6.5,1.0,2025-10,10735.2,21.47,8,10,52,0.5385
6.5,1.0,2025-11,-40044.2,-80.088,8,10,53,0.434
6.5,1.0,2025-12,-18545.8,-37.092,8,10,62,0.4032
6.5,1.0,2026-01,-1117.2,-2.234,8,10,9,0.3333
6.5,0.8,2025-09,30536.1,61.072,9,10,174,0.5057
6.5,0.8,2025-10,-72845.5,-145.691,9,10,210,0.4667
6.5,0.8,2025-11,-5298.3,-10.597,9,10,54,0.3148
6.5,0.85,2025-09,-36861.3,-73.723,9,10,116,0.4914
6.5,0.85,2025-10,-10810.1,-21.62,9,10,98,0.4286
6.5,0.9,2025-09,33093.2,66.186,9,10,93,0.4839
6.5,0.9,2025-10,-67124.4,-134.249,9,10,107,0.4393
6.5,0.9,2025-11,-13687.8,-27.376,9,10,34,0.1765
6.5,0.95,2025-09,-2587.2,-5.174,9,10,64,0.4531
6.5,0.95,2025-10,-24598.0,-49.196,9,10,71,0.4648
6.5,0.95,2025-11,-20428.8,-40.858,9,10,60,0.3667
6.5,1.0,2025-09,1196.3,2.393,9,10,51,0.4314
6.5,1.0,2025-10,10735.2,21.47,9,10,52,0.5385
6.5,1.0,2025-11,-40044.2,-80.088,9,10,53,0.434
6.5,1.0,2025-12,-18545.8,-37.092,9,10,62,0.4032
6.5,1.0,2026-01,-1117.2,-2.234,9,10,9,0.3333
6.5,0.8,2025-09,30536.1,61.072,10,10,174,0.5057
6.5,0.8,2025-10,-72845.5,-145.691,10,10,210,0.4667
6.5,0.8,2025-11,-5298.3,-10.597,10,10,54,0.3148
6.5,0.85,2025-09,-36861.3,-73.723,10,10,116,0.4914
6.5,0.85,2025-10,-10810.1,-21.62,10,10,98,0.4286
6.5,0.9,2025-09,33093.2,66.186,10,10,93,0.4839
6.5,0.9,2025-10,-67124.4,-134.249,10,10,107,0.4393
6.5,0.9,2025-11,-13687.8,-27.376,10,10,34,0.1765
6.5,0.95,2025-09,-2587.2,-5.174,10,10,64,0.4531
6.5,0.95,2025-10,-24598.0,-49.196,10,10,71,0.4648
6.5,0.95,2025-11,-20428.8,-40.858,10,10,60,0.3667
6.5,1.0,2025-09,1196.3,2.393,10,10,51,0.4314
6.5,1.0,2025-10,10735.2,21.47,10,10,52,0.5385
6.5,1.0,2025-11,-40044.2,-80.088,10,10,53,0.434
6.5,1.0,2025-12,-18545.8,-37.092,10,10,62,0.4032
6.5,1.0,2026-01,-1117.2,-2.234,10,10,9,0.3333
6.5,0.8,2025-09,10276.7,20.553,1,15,174,0.5057
6.5,0.8,2025-10,-12873.0,-25.746,1,15,210,0.4667
6.5,0.8,2025-11,-16298.1,-32.596,1,15,227,0.4273
6.5,0.8,2025-12,-5401.9,-10.804,1,15,225,0.4711
6.5,0.8,2026-01,467.6,0.935,1,15,193,0.4611
6.5,0.8,2026-02,1795.5,3.591,1,15,234,0.4915
6.5,0.8,2026-03,-2067.1,-4.134,1,15,211,0.4313
6.5,0.8,2026-04,-6972.7,-13.945,1,15,206,0.4223
6.5,0.8,2026-05,20103.3,40.207,1,15,161,0.5093
6.5,0.85,2025-09,4132.8,8.266,1,15,116,0.4914
6.5,0.85,2025-10,-11769.1,-23.538,1,15,146,0.4247
6.5,0.85,2025-11,-14540.4,-29.081,1,15,130,0.3692
6.5,0.85,2025-12,-4012.4,-8.025,1,15,154,0.4545
6.5,0.85,2026-01,1190.0,2.38,1,15,133,0.4887
6.5,0.85,2026-02,2105.6,4.211,1,15,167,0.515
6.5,0.85,2026-03,-1945.3,-3.891,1,15,138,0.4203
6.5,0.85,2026-04,-3774.4,-7.549,1,15,144,0.3958
6.5,0.85,2026-05,6800.5,13.601,1,15,88,0.5227
6.5,0.9,2025-09,7352.8,14.706,1,15,93,0.4839
6.5,0.9,2025-10,-9456.3,-18.913,1,15,107,0.4393
6.5,0.9,2025-11,-17208.8,-34.418,1,15,97,0.3402
6.5,0.9,2025-12,-5589.5,-11.179,1,15,119,0.4202
6.5,0.9,2026-01,1456.0,2.912,1,15,96,0.4688
6.5,0.9,2026-02,4078.9,8.158,1,15,134,0.5597
6.5,0.9,2026-03,3498.6,6.997,1,15,103,0.4272
6.5,0.9,2026-04,-7851.9,-15.704,1,15,94,0.383
6.5,0.9,2026-05,5691.7,11.383,1,15,67,0.5522
6.5,0.95,2025-09,2620.8,5.242,1,15,64,0.4531
6.5,0.95,2025-10,-3133.2,-6.266,1,15,71,0.4648
6.5,0.95,2025-11,-10562.3,-21.125,1,15,70,0.3857
6.5,0.95,2025-12,-7526.4,-15.053,1,15,85,0.4118
6.5,0.95,2026-01,2688.0,5.376,1,15,68,0.4853
6.5,0.95,2026-02,12226.9,24.454,1,15,100,0.6
6.5,0.95,2026-03,17158.4,34.317,1,15,74,0.4324
6.5,0.95,2026-04,-8150.8,-16.302,1,15,63,0.3492
6.5,0.95,2026-05,12886.3,25.773,1,15,44,0.5455
6.5,1.0,2025-09,2816.1,5.632,1,15,51,0.4314
6.5,1.0,2025-10,3185.7,6.371,1,15,52,0.5385
6.5,1.0,2025-11,-5050.5,-10.101,1,15,53,0.434
6.5,1.0,2025-12,-11277.7,-22.555,1,15,62,0.4032
6.5,1.0,2026-01,204.4,0.409,1,15,46,0.4565
6.5,1.0,2026-02,15239.0,30.478,1,15,70,0.6571
6.5,1.0,2026-03,10487.4,20.975,1,15,53,0.3774
6.5,1.0,2026-04,-8645.0,-17.29,1,15,49,0.3469
6.5,1.0,2026-05,4460.4,8.921,1,15,29,0.5517
6.5,0.8,2025-09,22892.1,45.784,2,15,174,0.5057
6.5,0.8,2025-10,-29699.6,-59.399,2,15,210,0.4667
6.5,0.8,2025-11,-27381.9,-54.764,2,15,227,0.4273
6.5,0.8,2025-12,-5672.8,-11.346,2,15,225,0.4711
6.5,0.8,2026-01,467.6,0.935,2,15,193,0.4611
6.5,0.8,2026-02,1795.5,3.591,2,15,234,0.4915
6.5,0.8,2026-03,-2703.4,-5.407,2,15,211,0.4313
6.5,0.8,2026-04,-1905.4,-3.811,2,15,25,0.36
6.5,0.85,2025-09,2273.6,4.547,2,15,116,0.4914
6.5,0.85,2025-10,-22962.8,-45.926,2,15,146,0.4247
6.5,0.85,2025-11,-17012.1,-34.024,2,15,130,0.3692
6.5,0.85,2025-12,-4012.4,-8.025,2,15,154,0.4545
6.5,0.85,2026-01,-511.0,-1.022,2,15,9,0.5556
6.5,0.9,2025-09,15233.4,30.467,2,15,93,0.4839
6.5,0.9,2025-10,-20355.3,-40.711,2,15,107,0.4393
6.5,0.9,2025-11,-27719.3,-55.439,2,15,97,0.3402
6.5,0.9,2025-12,-6062.0,-12.124,2,15,119,0.4202
6.5,0.9,2026-01,1456.0,2.912,2,15,96,0.4688
6.5,0.9,2026-02,4682.3,9.365,2,15,134,0.5597
6.5,0.9,2026-03,16.8,0.034,2,15,103,0.4272
6.5,0.9,2026-04,-6951.7,-13.903,2,15,94,0.383
6.5,0.9,2026-05,5691.7,11.383,2,15,67,0.5522
6.5,0.95,2025-09,4527.6,9.055,2,15,64,0.4531
6.5,0.95,2025-10,-8230.6,-16.461,2,15,71,0.4648
6.5,0.95,2025-11,-21578.9,-43.158,2,15,70,0.3857
6.5,0.95,2025-12,-8933.4,-17.867,2,15,85,0.4118
6.5,0.95,2026-01,3685.5,7.371,2,15,68,0.4853
6.5,0.95,2026-02,13355.3,26.711,2,15,100,0.6
6.5,0.95,2026-03,19460.7,38.921,2,15,74,0.4324
6.5,0.95,2026-04,-13859.3,-27.719,2,15,63,0.3492
6.5,0.95,2026-05,17390.1,34.78,2,15,44,0.5455
6.5,1.0,2025-09,4546.5,9.093,2,15,51,0.4314
6.5,1.0,2025-10,6318.2,12.636,2,15,52,0.5385
6.5,1.0,2025-11,-14023.8,-28.048,2,15,53,0.434
6.5,1.0,2025-12,-21261.8,-42.524,2,15,62,0.4032
6.5,1.0,2026-01,-2942.8,-5.886,2,15,46,0.4565
6.5,1.0,2026-02,16767.8,33.536,2,15,70,0.6571
6.5,1.0,2026-03,14487.9,28.976,2,15,53,0.3774
6.5,1.0,2026-04,-14878.5,-29.757,2,15,49,0.3469
6.5,1.0,2026-05,4929.4,9.859,2,15,29,0.5517
6.5,0.8,2025-09,32153.1,64.306,3,15,174,0.5057
6.5,0.8,2025-10,-47885.6,-95.771,3,15,210,0.4667
6.5,0.8,2025-11,-25974.2,-51.948,3,15,227,0.4273
6.5,0.8,2025-12,-3095.4,-6.191,3,15,125,0.456
6.5,0.85,2025-09,260.4,0.521,3,15,116,0.4914
6.5,0.85,2025-10,-30835.0,-61.67,3,15,146,0.4247
6.5,0.85,2025-11,-14310.1,-28.62,3,15,108,0.3333
6.5,0.9,2025-09,22717.8,45.436,3,15,93,0.4839
6.5,0.9,2025-10,-34279.7,-68.559,3,15,107,0.4393
6.5,0.9,2025-11,-29629.6,-59.259,3,15,97,0.3402
6.5,0.9,2025-12,-3750.6,-7.501,3,15,75,0.4
6.5,0.95,2025-09,4286.1,8.572,3,15,64,0.4531
6.5,0.95,2025-10,-11252.5,-22.505,3,15,71,0.4648
6.5,0.95,2025-11,-26674.2,-53.348,3,15,70,0.3857
6.5,0.95,2025-12,-7659.4,-15.319,3,15,85,0.4118
6.5,0.95,2026-01,3724.7,7.449,3,15,68,0.4853
6.5,0.95,2026-02,12441.8,24.884,3,15,100,0.6
6.5,0.95,2026-03,16209.2,32.418,3,15,74,0.4324
6.5,0.95,2026-04,-16544.5,-33.089,3,15,63,0.3492
6.5,0.95,2026-05,18624.9,37.25,3,15,44,0.5455
6.5,1.0,2025-09,5160.4,10.321,3,15,51,0.4314
6.5,1.0,2025-10,8640.8,17.282,3,15,52,0.5385
6.5,1.0,2025-11,-21046.2,-42.092,3,15,53,0.434
6.5,1.0,2025-12,-25436.6,-50.873,3,15,62,0.4032
6.5,1.0,2026-01,-2409.4,-4.819,3,15,46,0.4565
6.5,1.0,2026-02,19048.4,38.097,3,15,70,0.6571
6.5,1.0,2026-03,5736.5,11.473,3,15,53,0.3774
6.5,1.0,2026-04,-15040.9,-30.082,3,15,49,0.3469
6.5,1.0,2026-05,5702.2,11.404,3,15,29,0.5517
6.5,0.8,2025-09,34890.8,69.782,4,15,174,0.5057
6.5,0.8,2025-10,-61260.5,-122.521,4,15,210,0.4667
6.5,0.8,2025-11,-19917.8,-39.836,4,15,191,0.4084
6.5,0.85,2025-09,-7420.0,-14.84,4,15,116,0.4914
6.5,0.85,2025-10,-31005.8,-62.012,4,15,146,0.4247
6.5,0.85,2025-11,-7871.5,-15.743,4,15,72,0.3472
6.5,0.9,2025-09,28630.7,57.261,4,15,93,0.4839
6.5,0.9,2025-10,-46639.6,-93.279,4,15,107,0.4393
6.5,0.9,2025-11,-28114.8,-56.23,4,15,90,0.3
6.5,0.95,2025-09,3022.6,6.045,4,15,64,0.4531
6.5,0.95,2025-10,-17056.2,-34.112,4,15,71,0.4648
6.5,0.95,2025-11,-26642.0,-53.284,4,15,70,0.3857
6.5,0.95,2025-12,-4825.8,-9.652,4,15,85,0.4118
6.5,0.95,2026-01,-637.0,-1.274,4,15,10,0.5
6.5,1.0,2025-09,5360.6,10.721,4,15,51,0.4314
6.5,1.0,2025-10,9442.3,18.885,4,15,52,0.5385
6.5,1.0,2025-11,-27235.6,-54.471,4,15,53,0.434
6.5,1.0,2025-12,-26665.1,-53.33,4,15,62,0.4032
6.5,1.0,2026-01,-712.6,-1.425,4,15,46,0.4565
6.5,1.0,2026-02,18058.6,36.117,4,15,70,0.6571
6.5,1.0,2026-03,-2802.8,-5.606,4,15,53,0.3774
6.5,1.0,2026-04,-11746.7,-23.493,4,15,49,0.3469
6.5,1.0,2026-05,2869.3,5.739,4,15,29,0.5517
6.5,0.8,2025-09,37915.5,75.831,5,15,174,0.5057
6.5,0.8,2025-10,-72313.5,-144.627,5,15,210,0.4667
6.5,0.8,2025-11,-12554.5,-25.109,5,15,126,0.3889
6.5,0.85,2025-09,-18816.0,-37.632,5,15,116,0.4914
6.5,0.85,2025-10,-25690.0,-51.38,5,15,146,0.4247
6.5,0.85,2025-11,-2452.8,-4.906,5,15,21,0.2857
6.5,0.9,2025-09,31522.4,63.045,5,15,93,0.4839
6.5,0.9,2025-10,-55827.8,-111.656,5,15,107,0.4393
6.5,0.9,2025-11,-22591.1,-45.182,5,15,79,0.3165
6.5,0.95,2025-09,1538.6,3.077,5,15,64,0.4531
6.5,0.95,2025-10,-20239.8,-40.48,5,15,71,0.4648
6.5,0.95,2025-11,-25524.8,-51.05,5,15,70,0.3857
6.5,0.95,2025-12,-2760.8,-5.522,5,15,54,0.4259
6.5,1.0,2025-09,4707.5,9.415,5,15,51,0.4314
6.5,1.0,2025-10,10186.4,20.373,5,15,52,0.5385
6.5,1.0,2025-11,-34391.7,-68.783,5,15,53,0.434
6.5,1.0,2025-12,-24346.0,-48.692,5,15,62,0.4032
6.5,1.0,2026-01,-795.2,-1.59,5,15,46,0.4565
6.5,1.0,2026-02,3451.7,6.903,5,15,70,0.6571
6.5,1.0,2026-03,-3182.9,-6.366,5,15,53,0.3774
6.5,1.0,2026-04,-2521.4,-5.043,5,15,48,0.3542
6.5,0.8,2025-09,34087.9,68.176,6,15,174,0.5057
6.5,0.8,2025-10,-74812.5,-149.625,6,15,210,0.4667
6.5,0.8,2025-11,-7455.0,-14.91,6,15,103,0.3981
6.5,0.85,2025-09,-30242.8,-60.486,6,15,116,0.4914
6.5,0.85,2025-10,-15872.5,-31.745,6,15,146,0.4247
6.5,0.85,2025-11,-1547.0,-3.094,6,15,12,0.25
6.5,0.9,2025-09,33368.3,66.737,6,15,93,0.4839
6.5,0.9,2025-10,-63385.0,-126.77,6,15,107,0.4393
6.5,0.9,2025-11,-17586.1,-35.172,6,15,55,0.2909
6.5,0.95,2025-09,-799.4,-1.599,6,15,64,0.4531
6.5,0.95,2025-10,-23793.7,-47.587,6,15,71,0.4648
6.5,0.95,2025-11,-22809.5,-45.619,6,15,67,0.3582
6.5,1.0,2025-09,1929.2,3.858,6,15,51,0.4314
6.5,1.0,2025-10,10503.5,21.007,6,15,52,0.5385
6.5,1.0,2025-11,-38308.9,-76.618,6,15,53,0.434
6.5,1.0,2025-12,-20363.7,-40.727,6,15,62,0.4032
6.5,1.0,2026-01,102.2,0.204,6,15,46,0.4565
6.5,1.0,2026-02,3042.9,6.086,6,15,70,0.6571
6.5,1.0,2026-03,-5117.0,-10.234,6,15,22,0.3182
6.5,0.8,2025-09,30536.1,61.072,7,15,174,0.5057
6.5,0.8,2025-10,-72845.5,-145.691,7,15,210,0.4667
6.5,0.8,2025-11,-5298.3,-10.597,7,15,54,0.3148
6.5,0.85,2025-09,-36861.3,-73.723,7,15,116,0.4914
6.5,0.85,2025-10,-10810.1,-21.62,7,15,98,0.4286
6.5,0.9,2025-09,33093.2,66.186,7,15,93,0.4839
6.5,0.9,2025-10,-67124.4,-134.249,7,15,107,0.4393
6.5,0.9,2025-11,-13687.8,-27.376,7,15,34,0.1765
6.5,0.95,2025-09,-2587.2,-5.174,7,15,64,0.4531
6.5,0.95,2025-10,-24598.0,-49.196,7,15,71,0.4648
6.5,0.95,2025-11,-20428.8,-40.858,7,15,60,0.3667
6.5,1.0,2025-09,1196.3,2.393,7,15,51,0.4314
6.5,1.0,2025-10,10735.2,21.47,7,15,52,0.5385
6.5,1.0,2025-11,-40044.2,-80.088,7,15,53,0.434
6.5,1.0,2025-12,-18545.8,-37.092,7,15,62,0.4032
6.5,1.0,2026-01,-1117.2,-2.234,7,15,9,0.3333
6.5,0.8,2025-09,30536.1,61.072,8,15,174,0.5057
6.5,0.8,2025-10,-72845.5,-145.691,8,15,210,0.4667
6.5,0.8,2025-11,-5298.3,-10.597,8,15,54,0.3148
6.5,0.85,2025-09,-36861.3,-73.723,8,15,116,0.4914
6.5,0.85,2025-10,-10810.1,-21.62,8,15,98,0.4286
6.5,0.9,2025-09,33093.2,66.186,8,15,93,0.4839
6.5,0.9,2025-10,-67124.4,-134.249,8,15,107,0.4393
6.5,0.9,2025-11,-13687.8,-27.376,8,15,34,0.1765
6.5,0.95,2025-09,-2587.2,-5.174,8,15,64,0.4531
6.5,0.95,2025-10,-24598.0,-49.196,8,15,71,0.4648
6.5,0.95,2025-11,-20428.8,-40.858,8,15,60,0.3667
6.5,1.0,2025-09,1196.3,2.393,8,15,51,0.4314
6.5,1.0,2025-10,10735.2,21.47,8,15,52,0.5385
6.5,1.0,2025-11,-40044.2,-80.088,8,15,53,0.434
6.5,1.0,2025-12,-18545.8,-37.092,8,15,62,0.4032
6.5,1.0,2026-01,-1117.2,-2.234,8,15,9,0.3333
6.5,0.8,2025-09,30536.1,61.072,9,15,174,0.5057
6.5,0.8,2025-10,-72845.5,-145.691,9,15,210,0.4667
6.5,0.8,2025-11,-5298.3,-10.597,9,15,54,0.3148
6.5,0.85,2025-09,-36861.3,-73.723,9,15,116,0.4914
6.5,0.85,2025-10,-10810.1,-21.62,9,15,98,0.4286
6.5,0.9,2025-09,33093.2,66.186,9,15,93,0.4839
6.5,0.9,2025-10,-67124.4,-134.249,9,15,107,0.4393
6.5,0.9,2025-11,-13687.8,-27.376,9,15,34,0.1765
6.5,0.95,2025-09,-2587.2,-5.174,9,15,64,0.4531
6.5,0.95,2025-10,-24598.0,-49.196,9,15,71,0.4648
6.5,0.95,2025-11,-20428.8,-40.858,9,15,60,0.3667
6.5,1.0,2025-09,1196.3,2.393,9,15,51,0.4314
6.5,1.0,2025-10,10735.2,21.47,9,15,52,0.5385
6.5,1.0,2025-11,-40044.2,-80.088,9,15,53,0.434
6.5,1.0,2025-12,-18545.8,-37.092,9,15,62,0.4032
6.5,1.0,2026-01,-1117.2,-2.234,9,15,9,0.3333
6.5,0.8,2025-09,30536.1,61.072,10,15,174,0.5057
6.5,0.8,2025-10,-72845.5,-145.691,10,15,210,0.4667
6.5,0.8,2025-11,-5298.3,-10.597,10,15,54,0.3148
6.5,0.85,2025-09,-36861.3,-73.723,10,15,116,0.4914
6.5,0.85,2025-10,-10810.1,-21.62,10,15,98,0.4286
6.5,0.9,2025-09,33093.2,66.186,10,15,93,0.4839
6.5,0.9,2025-10,-67124.4,-134.249,10,15,107,0.4393
6.5,0.9,2025-11,-13687.8,-27.376,10,15,34,0.1765
6.5,0.95,2025-09,-2587.2,-5.174,10,15,64,0.4531
6.5,0.95,2025-10,-24598.0,-49.196,10,15,71,0.4648
6.5,0.95,2025-11,-20428.8,-40.858,10,15,60,0.3667
6.5,1.0,2025-09,1196.3,2.393,10,15,51,0.4314
6.5,1.0,2025-10,10735.2,21.47,10,15,52,0.5385
6.5,1.0,2025-11,-40044.2,-80.088,10,15,53,0.434
6.5,1.0,2025-12,-18545.8,-37.092,10,15,62,0.4032
6.5,1.0,2026-01,-1117.2,-2.234,10,15,9,0.3333
6.5,0.8,2025-09,10276.7,20.553,1,20,174,0.5057
6.5,0.8,2025-10,-12873.0,-25.746,1,20,210,0.4667
6.5,0.8,2025-11,-16543.1,-33.086,1,20,227,0.4273
6.5,0.8,2025-12,-5167.4,-10.335,1,20,225,0.4711
6.5,0.8,2026-01,467.6,0.935,1,20,193,0.4611
6.5,0.8,2026-02,2104.9,4.21,1,20,234,0.4957
6.5,0.8,2026-03,-2493.4,-4.987,1,20,211,0.4313
6.5,0.8,2026-04,-6972.7,-13.945,1,20,206,0.4223
6.5,0.8,2026-05,20103.3,40.207,1,20,161,0.5093
6.5,0.85,2025-09,4132.8,8.266,1,20,116,0.4914
6.5,0.85,2025-10,-11769.1,-23.538,1,20,146,0.4247
6.5,0.85,2025-11,-14540.4,-29.081,1,20,130,0.3692
6.5,0.85,2025-12,-4012.4,-8.025,1,20,154,0.4545
6.5,0.85,2026-01,1190.0,2.38,1,20,133,0.4887
6.5,0.85,2026-02,2415.0,4.83,1,20,167,0.521
6.5,0.85,2026-03,-2223.9,-4.448,1,20,138,0.4203
6.5,0.85,2026-04,-3774.4,-7.549,1,20,144,0.3958
6.5,0.85,2026-05,6800.5,13.601,1,20,88,0.5227
6.5,0.9,2025-09,7352.8,14.706,1,20,93,0.4839
6.5,0.9,2025-10,-9456.3,-18.913,1,20,107,0.4393
