avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
7.148,8.148,0.0,1853.56,5.0,98.419,0.8,,0,-96.293,4,30,4,551,0.4283
7.279,8.341,0.0,1699.56,5.0,98.244,0.85,,0,-96.601,4,30,6,703,0.4452
7.827,10.024,0.0,1600.25,5.0,98.015,0.9,,2,-96.799,4,30,7,645,0.4372
7.945,9.53,0.0,1700.0,5.0,98.67,0.95,,2,-96.6,4,30,7,491,0.4399
8.575,10.155,0.0,1721.0,5.0,98.183,1.0,,2,-96.558,4,30,8,412,0.4515
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,5,30,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,5,30,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,5,30,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,5,30,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,5,30,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,6,30,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,6,30,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,6,30,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,6,30,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,6,30,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,7,30,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,7,30,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,7,30,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,7,30,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,7,30,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,8,30,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,8,30,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,8,30,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,8,30,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,8,30,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,9,30,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,9,30,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,9,30,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,9,30,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,9,30,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,10,30,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,10,30,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,10,30,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,10,30,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,10,30,7,343,0.4402
7.772,9.329,0.0,13169.5,5.0,81.049,0.8,,3,-73.661,1,35,13,2476,0.4479
7.989,9.667,0.0171,20463.5,5.0,71.205,0.85,,5,-59.073,1,35,13,1646,0.4459
7.997,9.784,0.0,34238.63,5.0,51.751,0.9,,6,-31.523,1,35,13,1266,0.4487
8.226,9.666,0.0,32756.81,5.0,56.628,0.95,,5,-34.486,1,35,13,950,0.4558
8.606,9.981,0.0,40541.25,5.0,45.3,1.0,,7,-18.917,1,35,13,676,0.463
7.848,9.733,0.0,3716.87,5.0,95.581,0.8,,2,-92.566,2,35,9,1776,0.4358
7.989,9.667,0.0,5600.31,5.0,94.821,0.85,,4,-88.799,2,35,13,1646,0.4459
7.997,9.784,0.017,7738.38,5.0,89.482,0.9,,5,-84.523,2,35,13,1266,0.4487
8.226,9.666,0.0,12717.56,5.0,87.533,0.95,,3,-74.565,2,35,13,950,0.4558
8.606,9.981,0.0,18748.06,5.0,75.468,1.0,,5,-62.504,2,35,13,676,0.463
7.163,8.083,0.0,2411.37,5.0,97.638,0.8,,1,-95.177,3,35,4,613,0.4225
7.79,9.757,0.0279,2388.19,5.0,97.25,0.85,,2,-95.224,3,35,7,864,0.4398
8.125,10.317,0.0037,2380.75,5.0,96.762,0.9,,2,-95.238,3,35,9,812,0.4347
8.286,9.773,0.0,2484.44,5.0,97.646,0.95,,3,-95.031,3,35,12,922,0.4555
8.606,9.981,0.0,5220.56,5.0,94.025,1.0,,4,-89.559,3,35,13,676,0.463
7.148,8.148,0.0,1853.56,5.0,98.419,0.8,,0,-96.293,4,35,4,551,0.4283
7.279,8.341,0.0,1699.56,5.0,98.244,0.85,,0,-96.601,4,35,6,703,0.4452
7.827,10.024,0.0,1600.25,5.0,98.015,0.9,,2,-96.799,4,35,7,645,0.4372
7.945,9.53,0.0,1700.0,5.0,98.67,0.95,,2,-96.6,4,35,7,491,0.4399
8.575,10.155,0.0,1721.0,5.0,98.183,1.0,,2,-96.558,4,35,8,412,0.4515
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,5,35,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,5,35,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,5,35,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,5,35,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,5,35,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,6,35,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,6,35,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,6,35,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,6,35,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,6,35,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,7,35,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,7,35,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,7,35,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,7,35,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,7,35,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,8,35,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,8,35,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,8,35,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,8,35,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,8,35,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,9,35,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,9,35,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,9,35,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,9,35,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,9,35,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,10,35,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,10,35,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,10,35,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,10,35,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,10,35,7,343,0.4402
7.772,9.329,0.0,13169.5,5.0,81.049,0.8,,3,-73.661,1,40,13,2476,0.4479
7.989,9.667,0.0171,20463.5,5.0,71.205,0.85,,5,-59.073,1,40,13,1646,0.4459
7.997,9.784,0.0,34238.63,5.0,51.751,0.9,,6,-31.523,1,40,13,1266,0.4487
8.226,9.666,0.0,32756.81,5.0,56.628,0.95,,5,-34.486,1,40,13,950,0.4558
8.606,9.981,0.0,40541.25,5.0,45.3,1.0,,7,-18.917,1,40,13,676,0.463
7.848,9.733,0.0,3716.87,5.0,95.581,0.8,,2,-92.566,2,40,9,1776,0.4358
7.989,9.667,0.0,5600.31,5.0,94.821,0.85,,4,-88.799,2,40,13,1646,0.4459
7.997,9.784,0.017,7738.38,5.0,89.482,0.9,,5,-84.523,2,40,13,1266,0.4487
8.226,9.666,0.0,12717.56,5.0,87.533,0.95,,3,-74.565,2,40,13,950,0.4558
8.606,9.981,0.0,18748.06,5.0,75.468,1.0,,5,-62.504,2,40,13,676,0.463
7.163,8.083,0.0,2411.37,5.0,97.638,0.8,,1,-95.177,3,40,4,613,0.4225
7.79,9.757,0.0279,2388.19,5.0,97.25,0.85,,2,-95.224,3,40,7,864,0.4398
8.125,10.317,0.0037,2380.75,5.0,96.762,0.9,,2,-95.238,3,40,9,812,0.4347
8.286,9.773,0.0,2484.44,5.0,97.646,0.95,,3,-95.031,3,40,12,922,0.4555
8.606,9.981,0.0,5220.56,5.0,94.025,1.0,,4,-89.559,3,40,13,676,0.463
7.148,8.148,0.0,1853.56,5.0,98.419,0.8,,0,-96.293,4,40,4,551,0.4283
7.279,8.341,0.0,1699.56,5.0,98.244,0.85,,0,-96.601,4,40,6,703,0.4452
7.827,10.024,0.0,1600.25,5.0,98.015,0.9,,2,-96.799,4,40,7,645,0.4372
7.945,9.53,0.0,1700.0,5.0,98.67,0.95,,2,-96.6,4,40,7,491,0.4399
8.575,10.155,0.0,1721.0,5.0,98.183,1.0,,2,-96.558,4,40,8,412,0.4515
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,5,40,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,5,40,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,5,40,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,5,40,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,5,40,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,6,40,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,6,40,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,6,40,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,6,40,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,6,40,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,7,40,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,7,40,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,7,40,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,7,40,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,7,40,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,8,40,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,8,40,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,8,40,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,8,40,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,8,40,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,9,40,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,9,40,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,9,40,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,9,40,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,9,40,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,10,40,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,10,40,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,10,40,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,10,40,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,10,40,7,343,0.4402
7.772,9.329,0.0,13169.5,5.0,81.049,0.8,,3,-73.661,1,45,13,2476,0.4479
7.989,9.667,0.0171,20463.5,5.0,71.205,0.85,,5,-59.073,1,45,13,1646,0.4459
7.997,9.784,0.0,34238.63,5.0,51.751,0.9,,6,-31.523,1,45,13,1266,0.4487
8.226,9.666,0.0,32756.81,5.0,56.628,0.95,,5,-34.486,1,45,13,950,0.4558
8.606,9.981,0.0,40541.25,5.0,45.3,1.0,,7,-18.917,1,45,13,676,0.463
7.848,9.733,0.0,3716.87,5.0,95.581,0.8,,2,-92.566,2,45,9,1776,0.4358
7.989,9.667,0.0,5600.31,5.0,94.821,0.85,,4,-88.799,2,45,13,1646,0.4459
7.997,9.784,0.017,7738.38,5.0,89.482,0.9,,5,-84.523,2,45,13,1266,0.4487
8.226,9.666,0.0,12717.56,5.0,87.533,0.95,,3,-74.565,2,45,13,950,0.4558
8.606,9.981,0.0,18748.06,5.0,75.468,1.0,,5,-62.504,2,45,13,676,0.463
7.163,8.083,0.0,2411.37,5.0,97.638,0.8,,1,-95.177,3,45,4,613,0.4225
7.79,9.757,0.0279,2388.19,5.0,97.25,0.85,,2,-95.224,3,45,7,864,0.4398
8.125,10.317,0.0037,2380.75,5.0,96.762,0.9,,2,-95.238,3,45,9,812,0.4347
8.286,9.773,0.0,2484.44,5.0,97.646,0.95,,3,-95.031,3,45,12,922,0.4555
8.606,9.981,0.0,5220.56,5.0,94.025,1.0,,4,-89.559,3,45,13,676,0.463
7.148,8.148,0.0,1853.56,5.0,98.419,0.8,,0,-96.293,4,45,4,551,0.4283
7.279,8.341,0.0,1699.56,5.0,98.244,0.85,,0,-96.601,4,45,6,703,0.4452
7.827,10.024,0.0,1600.25,5.0,98.015,0.9,,2,-96.799,4,45,7,645,0.4372
7.945,9.53,0.0,1700.0,5.0,98.67,0.95,,2,-96.6,4,45,7,491,0.4399
8.575,10.155,0.0,1721.0,5.0,98.183,1.0,,2,-96.558,4,45,8,412,0.4515
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,5,45,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,5,45,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,5,45,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,5,45,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,5,45,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,6,45,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,6,45,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,6,45,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,6,45,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,6,45,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,7,45,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,7,45,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,7,45,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,7,45,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,7,45,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,8,45,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,8,45,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,8,45,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,8,45,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,8,45,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,9,45,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,9,45,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,9,45,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,9,45,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,9,45,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,10,45,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,10,45,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,10,45,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,10,45,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,10,45,7,343,0.4402
7.772,9.329,0.0,13169.5,5.0,81.049,0.8,,3,-73.661,1,50,13,2476,0.4479
7.989,9.667,0.0171,20463.5,5.0,71.205,0.85,,5,-59.073,1,50,13,1646,0.4459
7.997,9.784,0.0,34238.63,5.0,51.751,0.9,,6,-31.523,1,50,13,1266,0.4487
8.226,9.666,0.0,32756.81,5.0,56.628,0.95,,5,-34.486,1,50,13,950,0.4558
8.606,9.981,0.0,40541.25,5.0,45.3,1.0,,7,-18.917,1,50,13,676,0.463
7.848,9.733,0.0,3716.87,5.0,95.581,0.8,,2,-92.566,2,50,9,1776,0.4358
7.989,9.667,0.0,5600.31,5.0,94.821,0.85,,4,-88.799,2,50,13,1646,0.4459
7.997,9.784,0.017,7738.38,5.0,89.482,0.9,,5,-84.523,2,50,13,1266,0.4487
8.226,9.666,0.0,12717.56,5.0,87.533,0.95,,3,-74.565,2,50,13,950,0.4558
8.606,9.981,0.0,18748.06,5.0,75.468,1.0,,5,-62.504,2,50,13,676,0.463
7.163,8.083,0.0,2411.37,5.0,97.638,0.8,,1,-95.177,3,50,4,613,0.4225
7.79,9.757,0.0279,2388.19,5.0,97.25,0.85,,2,-95.224,3,50,7,864,0.4398
8.125,10.317,0.0037,2380.75,5.0,96.762,0.9,,2,-95.238,3,50,9,812,0.4347
8.286,9.773,0.0,2484.44,5.0,97.646,0.95,,3,-95.031,3,50,12,922,0.4555
8.606,9.981,0.0,5220.56,5.0,94.025,1.0,,4,-89.559,3,50,13,676,0.463
7.148,8.148,0.0,1853.56,5.0,98.419,0.8,,0,-96.293,4,50,4,551,0.4283
7.279,8.341,0.0,1699.56,5.0,98.244,0.85,,0,-96.601,4,50,6,703,0.4452
7.827,10.024,0.0,1600.25,5.0,98.015,0.9,,2,-96.799,4,50,7,645,0.4372
7.945,9.53,0.0,1700.0,5.0,98.67,0.95,,2,-96.6,4,50,7,491,0.4399
8.575,10.155,0.0,1721.0,5.0,98.183,1.0,,2,-96.558,4,50,8,412,0.4515
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,5,50,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,5,50,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,5,50,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,5,50,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,5,50,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,6,50,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,6,50,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,6,50,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,6,50,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,6,50,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,7,50,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,7,50,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,7,50,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,7,50,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,7,50,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,8,50,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,8,50,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,8,50,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,8,50,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,8,50,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,9,50,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,9,50,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,9,50,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,9,50,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,9,50,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,10,50,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,10,50,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,10,50,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,10,50,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,10,50,7,343,0.4402
7.772,9.329,0.0,13169.5,5.0,81.049,0.8,,3,-73.661,1,55,13,2476,0.4479
7.989,9.667,0.0171,20463.5,5.0,71.205,0.85,,5,-59.073,1,55,13,1646,0.4459
7.997,9.784,0.0,34238.63,5.0,51.751,0.9,,6,-31.523,1,55,13,1266,0.4487
8.226,9.666,0.0,32756.81,5.0,56.628,0.95,,5,-34.486,1,55,13,950,0.4558
8.606,9.981,0.0,40541.25,5.0,45.3,1.0,,7,-18.917,1,55,13,676,0.463
7.848,9.733,0.0,3716.87,5.0,95.581,0.8,,2,-92.566,2,55,9,1776,0.4358
7.989,9.667,0.0,5600.31,5.0,94.821,0.85,,4,-88.799,2,55,13,1646,0.4459
7.997,9.784,0.017,7738.38,5.0,89.482,0.9,,5,-84.523,2,55,13,1266,0.4487
8.226,9.666,0.0,12717.56,5.0,87.533,0.95,,3,-74.565,2,55,13,950,0.4558
8.606,9.981,0.0,18748.06,5.0,75.468,1.0,,5,-62.504,2,55,13,676,0.463
7.163,8.083,0.0,2411.37,5.0,97.638,0.8,,1,-95.177,3,55,4,613,0.4225
7.79,9.757,0.0279,2388.19,5.0,97.25,0.85,,2,-95.224,3,55,7,864,0.4398
8.125,10.317,0.0037,2380.75,5.0,96.762,0.9,,2,-95.238,3,55,9,812,0.4347
8.286,9.773,0.0,2484.44,5.0,97.646,0.95,,3,-95.031,3,55,12,922,0.4555
8.606,9.981,0.0,5220.56,5.0,94.025,1.0,,4,-89.559,3,55,13,676,0.463
7.148,8.148,0.0,1853.56,5.0,98.419,0.8,,0,-96.293,4,55,4,551,0.4283
7.279,8.341,0.0,1699.56,5.0,98.244,0.85,,0,-96.601,4,55,6,703,0.4452
7.827,10.024,0.0,1600.25,5.0,98.015,0.9,,2,-96.799,4,55,7,645,0.4372
7.945,9.53,0.0,1700.0,5.0,98.67,0.95,,2,-96.6,4,55,7,491,0.4399
8.575,10.155,0.0,1721.0,5.0,98.183,1.0,,2,-96.558,4,55,8,412,0.4515
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,5,55,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,5,55,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,5,55,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,5,55,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,5,55,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,6,55,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,6,55,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,6,55,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,6,55,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,6,55,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,7,55,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,7,55,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,7,55,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,7,55,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,7,55,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,8,55,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,8,55,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,8,55,6,531,0.4444
7.855,9.529,0.0,634.25,5.0,99.581,0.95,,2,-98.731,8,55,7,486,0.4424
7.962,9.288,0.0,1068.25,5.0,99.01,1.0,,2,-97.863,8,55,7,343,0.4402
7.39,7.616,0.0,1009.19,5.0,99.231,0.8,,0,-97.982,9,55,3,418,0.4474
7.186,8.369,0.0,1454.56,5.0,98.588,0.85,,0,-97.091,9,55,4,429,0.4266
7.178,8.448,0.0,1475.56,5.0,98.329,0.9,,1,-97.049,9,55,6,531,0.4444
