hard_sl_pct,min_confidence,month,pnl,return_pct,risk_per_trade_pct,time_stop_minutes,trades,win_rate
6.5,1.0,2026-03,914623.76,1829.248,2,60,63,0.3333
6.5,1.0,2026-04,-738766.88,-1477.534,2,60,48,0.3333
6.5,1.0,2026-05,-227089.54,-454.179,2,60,57,0.4386
6.5,1.0,2026-06,94827.07,189.654,2,60,74,0.4324
6.5,1.0,2026-07,956814.08,1913.628,2,60,74,0.5676
6.5,1.0,2026-08,-225586.99,-451.174,2,60,97,0.4536
6.5,1.0,2026-09,-274502.55,-549.005,2,60,15,0.3333
6.5,0.8,2025-09,-16919.96,-33.84,3,60,181,0.4641
6.5,0.8,2025-10,-5947.99,-11.896,3,60,214,0.4159
6.5,0.8,2025-11,-23474.59,-46.949,3,60,241,0.4066
6.5,0.8,2025-12,-1749.3,-3.499,3,60,136,0.4044
6.5,0.85,2025-09,18606.53,37.213,3,60,123,0.4797
6.5,0.85,2025-10,15420.3,30.841,3,60,146,0.4315
6.5,0.85,2025-11,-62114.06,-124.228,3,60,149,0.396
6.5,0.85,2025-12,24136.35,48.273,3,60,172,0.4419
6.5,0.85,2026-01,-35089.69,-70.179,3,60,156,0.3397
6.5,0.85,2026-02,-3224.29,-6.449,3,60,173,0.422
6.5,0.85,2026-03,-2113.91,-4.228,3,60,142,0.3521
6.5,0.85,2026-04,-4030.95,-8.062,3,60,65,0.4
6.5,0.9,2025-09,60876.37,121.753,3,60,100,0.53
6.5,0.9,2025-10,-17576.74,-35.153,3,60,106,0.3962
6.5,0.9,2025-11,-67333.09,-134.666,3,60,115,0.4
6.5,0.9,2025-12,571.2,1.142,3,60,144,0.4306
6.5,0.9,2026-01,-5802.3,-11.605,3,60,115,0.3478
6.5,0.9,2026-02,21814.27,43.629,3,60,131,0.4733
6.5,0.9,2026-03,55092.98,110.186,3,60,111,0.3604
6.5,0.9,2026-04,-76938.75,-153.878,3,60,86,0.3488
6.5,0.9,2026-05,-11982.86,-23.966,3,60,104,0.3942
6.5,0.9,2026-06,-2980.69,-5.961,3,60,130,0.4308
6.5,0.9,2026-07,585.64,1.171,3,60,135,0.4815
6.5,0.9,2026-08,-680.4,-1.361,3,60,149,0.4899
6.5,0.9,2026-09,-2197.39,-4.395,3,60,27,0.2963
6.5,0.95,2025-09,19358.85,38.718,3,60,78,0.5
6.5,0.95,2025-10,2154.6,4.309,3,60,76,0.3684
6.5,0.95,2025-11,-22642.99,-45.286,3,60,85,0.4353
6.5,0.95,2025-12,70702.54,141.405,3,60,106,0.434
6.5,0.95,2026-01,6043.01,12.086,3,60,82,0.3659
6.5,0.95,2026-02,203779.54,407.559,3,60,94,0.4894
6.5,0.95,2026-03,335262.64,670.525,3,60,89,0.3258
6.5,0.95,2026-04,-531721.31,-1063.443,3,60,67,0.3433
6.5,0.95,2026-05,-79137.71,-158.275,3,60,79,0.4177
6.5,0.95,2026-06,3947.74,7.895,3,60,96,0.4167
6.5,0.95,2026-07,108197.51,216.395,3,60,101,0.5347
6.5,0.95,2026-08,-61204.76,-122.41,3,60,125,0.472
6.5,0.95,2026-09,-36974.44,-73.949,3,60,20,0.35
6.5,1.0,2025-09,34479.9,68.96,3,60,51,0.4902
6.5,1.0,2025-10,48833.14,97.666,3,60,55,0.4364
6.5,1.0,2025-11,4048.8,8.098,3,60,65,0.4615
6.5,1.0,2025-12,148441.13,296.882,3,60,79,0.4557
6.5,1.0,2026-01,-42959.17,-85.918,3,60,59,0.339
6.5,1.0,2026-02,566332.99,1132.666,3,60,62,0.5161
6.5,1.0,2026-03,1540996.01,3081.992,3,60,63,0.3333
6.5,1.0,2026-04,-1684673.03,-3369.346,3,60,48,0.3333
6.5,1.0,2026-05,-382027.8,-764.056,3,60,57,0.4386
6.5,1.0,2026-06,46981.46,93.963,3,60,74,0.4324
6.5,1.0,2026-07,1096923.98,2193.848,3,60,74,0.5676
6.5,1.0,2026-08,-463092.26,-926.185,3,60,97,0.4536
6.5,1.0,2026-09,-308401.27,-616.803,3,60,15,0.3333
6.5,0.8,2025-09,-30420.86,-60.842,4,60,181,0.4641
6.5,0.8,2025-10,-6315.22,-12.63,4,60,214,0.4159
6.5,0.8,2025-11,-11920.91,-23.842,4,60,212,0.4104
6.5,0.85,2025-09,8021.74,16.043,4,60,123,0.4797
6.5,0.85,2025-10,7818.3,15.637,4,60,146,0.4315
6.5,0.85,2025-11,-55818.0,-111.636,4,60,149,0.396
6.5,0.85,2025-12,10753.58,21.507,4,60,172,0.4419
6.5,0.85,2026-01,-17803.8,-35.608,4,60,156,0.3397
6.5,0.85,2026-02,-469.09,-0.938,4,60,173,0.422
6.5,0.85,2026-03,-1070.48,-2.141,4,60,36,0.3611
6.5,0.9,2025-09,60157.65,120.315,4,60,100,0.53
6.5,0.9,2025-10,-31676.93,-63.354,4,60,106,0.3962
6.5,0.9,2025-11,-65724.23,-131.448,4,60,115,0.4
6.5,0.9,2025-12,-2014.69,-4.029,4,60,144,0.4306
6.5,0.9,2026-01,-4122.3,-8.245,4,60,115,0.3478
6.5,0.9,2026-02,8342.51,16.685,4,60,131,0.4733
6.5,0.9,2026-03,2177.7,4.355,4,60,111,0.3604
6.5,0.9,2026-04,-15376.2,-30.752,4,60,86,0.3488
6.5,0.9,2026-05,-318.68,-0.637,4,60,1,0.0
6.5,0.95,2025-09,10358.77,20.718,4,60,78,0.5
6.5,0.95,2025-10,-3213.79,-6.428,4,60,76,0.3684
6.5,0.95,2025-11,-25527.86,-51.056,4,60,85,0.4353
6.5,0.95,2025-12,56333.55,112.667,4,60,106,0.434
6.5,0.95,2026-01,-8052.71,-16.105,4,60,82,0.3659
6.5,0.95,2026-02,164927.7,329.855,4,60,94,0.4894
6.5,0.95,2026-03,52605.79,105.212,4,60,89,0.3258
6.5,0.95,2026-04,-268788.71,-537.577,4,60,67,0.3433
6.5,0.95,2026-05,-21752.85,-43.506,4,60,79,0.4177
6.5,0.95,2026-06,-1066.8,-2.134,4,60,96,0.4167
6.5,0.95,2026-07,12327.53,24.655,4,60,101,0.5347
6.5,0.95,2026-08,-9902.29,-19.805,4,60,125,0.472
6.5,0.95,2026-09,-3477.34,-6.955,4,60,20,0.35
6.5,1.0,2025-09,29898.22,59.796,4,60,51,0.4902
6.5,1.0,2025-10,57717.45,115.435,4,60,55,0.4364
6.5,1.0,2025-11,-4545.71,-9.091,4,60,65,0.4615
6.5,1.0,2025-12,177288.56,354.577,4,60,79,0.4557
6.5,1.0,2026-01,-90346.72,-180.693,4,60,59,0.339
6.5,1.0,2026-02,726501.56,1453.003,4,60,62,0.5161
6.5,1.0,2026-03,1050048.04,2100.096,4,60,63,0.3333
6.5,1.0,2026-04,-1677058.43,-3354.117,4,60,48,0.3333
6.5,1.0,2026-05,-243588.19,-487.176,4,60,57,0.4386
6.5,1.0,2026-06,814.01,1.628,4,60,74,0.4324
6.5,1.0,2026-07,384929.48,769.859,4,60,74,0.5676
6.5,1.0,2026-08,-234277.31,-468.555,4,60,97,0.4536
6.5,1.0,2026-09,-93207.45,-186.415,4,60,15,0.3333
6.5,0.8,2025-09,-40401.64,-80.803,5,60,181,0.4641
6.5,0.8,2025-10,-4788.0,-9.576,5,60,214,0.4159
6.5,0.8,2025-11,-3722.51,-7.445,5,60,37,0.2973
6.5,0.85,2025-09,-9551.59,-19.103,5,60,123,0.4797
6.5,0.85,2025-10,-1522.76,-3.046,5,60,146,0.4315
6.5,0.85,2025-11,-35841.22,-71.682,5,60,149,0.396
6.5,0.85,2025-12,1735.91,3.472,5,60,172,0.4419
6.5,0.85,2026-01,-3662.4,-7.325,5,60,153,0.3464
6.5,0.9,2025-09,41970.34,83.941,5,60,100,0.53
6.5,0.9,2025-10,-39094.91,-78.19,5,60,106,0.3962
6.5,0.9,2025-11,-47813.06,-95.626,5,60,115,0.4
6.5,0.9,2025-12,-2092.12,-4.184,5,60,144,0.4306
6.5,0.9,2026-01,-1069.95,-2.14,5,60,115,0.3478
6.5,0.9,2026-02,1622.25,3.244,5,60,131,0.4733
6.5,0.9,2026-03,-2465.66,-4.931,5,60,28,0.2857
6.5,0.95,2025-09,-5180.96,-10.362,5,60,78,0.5
6.5,0.95,2025-10,-6428.63,-12.857,5,60,76,0.3684
6.5,0.95,2025-11,-22339.01,-44.678,5,60,85,0.4353
6.5,0.95,2025-12,33025.39,66.051,5,60,106,0.434
6.5,0.95,2026-01,-13792.54,-27.585,5,60,82,0.3659
6.5,0.95,2026-02,78777.3,157.555,5,60,94,0.4894
6.5,0.95,2026-03,-57023.92,-114.048,5,60,89,0.3258
6.5,0.95,2026-04,-53865.26,-107.731,5,60,67,0.3433
6.5,0.95,2026-05,-2003.4,-4.007,5,60,8,0.0
6.5,1.0,2025-09,13363.61,26.727,5,60,51,0.4902
6.5,1.0,2025-10,52152.19,104.304,5,60,55,0.4364
6.5,1.0,2025-11,-14480.29,-28.961,5,60,65,0.4615
6.5,1.0,2025-12,155180.29,310.361,5,60,79,0.4557
6.5,1.0,2026-01,-113874.6,-227.749,5,60,59,0.339
6.5,1.0,2026-02,593695.99,1187.392,5,60,62,0.5161
6.5,1.0,2026-03,54361.91,108.724,5,60,63,0.3333
6.5,1.0,2026-04,-724327.01,-1448.654,5,60,48,0.3333
6.5,1.0,2026-05,-58109.63,-116.219,5,60,57,0.4386
6.5,1.0,2026-06,-1915.73,-3.831,5,60,74,0.4324
6.5,1.0,2026-07,35312.55,70.625,5,60,74,0.5676
6.5,1.0,2026-08,-27087.64,-54.175,5,60,97,0.4536
6.5,1.0,2026-09,-6707.93,-13.416,5,60,15,0.3333
6.5,0.8,2025-09,-47072.81,-94.146,6,60,181,0.4641
6.5,0.8,2025-10,-1978.2,-3.956,6,60,164,0.378
6.5,0.85,2025-09,-30501.97,-61.004,6,60,123,0.4797
6.5,0.85,2025-10,-4055.63,-8.111,6,60,146,0.4315
6.5,0.85,2025-11,-14487.11,-28.974,6,60,130,0.4
6.5,0.9,2025-09,3399.64,6.799,6,60,100,0.53
6.5,0.9,2025-10,-29382.68,-58.765,6,60,106,0.3962
6.5,0.9,2025-11,-22370.25,-44.741,6,60,115,0.4
6.5,0.9,2025-12,-678.04,-1.356,6,60,19,0.3158
6.5,0.95,2025-09,-26707.01,-53.414,6,60,78,0.5
6.5,0.95,2025-10,-5796.53,-11.593,6,60,76,0.3684
6.5,0.95,2025-11,-11724.3,-23.449,6,60,85,0.4353
6.5,0.95,2025-12,10822.88,21.646,6,60,106,0.434
6.5,0.95,2026-01,-7295.14,-14.59,6,60,82,0.3659
6.5,0.95,2026-02,19619.51,39.239,6,60,94,0.4894
6.5,0.95,2026-03,-25706.89,-51.414,6,60,89,0.3258
6.5,0.95,2026-04,-2794.31,-5.589,6,60,39,0.359
6.5,1.0,2025-09,-14623.61,-29.247,6,60,51,0.4902
6.5,1.0,2025-10,30545.81,61.092,6,60,55,0.4364
6.5,1.0,2025-11,-14924.96,-29.85,6,60,65,0.4615
6.5,1.0,2025-12,80891.48,161.783,6,60,79,0.4557
6.5,1.0,2026-01,-77161.09,-154.322,6,60,59,0.339
6.5,1.0,2026-02,256762.8,513.526,6,60,62,0.5161
6.5,1.0,2026-03,-231616.35,-463.233,6,60,63,0.3333
6.5,1.0,2026-04,-76213.99,-152.428,6,60,48,0.3333
6.5,1.0,2026-05,-3178.35,-6.357,6,60,10,0.0
6.5,0.8,2025-09,-48486.64,-96.973,7,60,181,0.4641
6.5,0.8,2025-10,-664.91,-1.33,7,60,19,0.3684
6.5,0.85,2025-09,-40626.86,-81.254,7,60,123,0.4797
6.5,0.85,2025-10,-2929.76,-5.86,7,60,146,0.4315
6.5,0.85,2025-11,-5614.87,-11.23,7,60,68,0.3824
6.5,0.9,2025-09,-22535.89,-45.072,7,60,100,0.53
6.5,0.9,2025-10,-16777.95,-33.556,7,60,106,0.3962
6.5,0.9,2025-11,-9793.61,-19.587,7,60,92,0.4022
6.5,0.95,2025-09,-38556.79,-77.114,7,60,78,0.5
6.5,0.95,2025-10,-3417.49,-6.835,7,60,76,0.3684
6.5,0.95,2025-11,-5197.5,-10.395,7,60,85,0.4353
6.5,0.95,2025-12,4588.24,9.176,7,60,106,0.434
6.5,0.95,2026-01,-4087.65,-8.175,7,60,82,0.3659
6.5,0.95,2026-02,6517.61,13.035,7,60,94,0.4894
6.5,0.95,2026-03,-9632.17,-19.264,7,60,42,0.2619
6.5,1.0,2025-09,-31836.79,-63.674,7,60,51,0.4902
6.5,1.0,2025-10,15871.8,31.744,7,60,55,0.4364
6.5,1.0,2025-11,-9438.19,-18.876,7,60,65,0.4615
6.5,1.0,2025-12,38048.33,76.097,7,60,79,0.4557
6.5,1.0,2026-01,-40460.7,-80.921,7,60,59,0.339
6.5,1.0,2026-02,107798.25,215.596,7,60,62,0.5161
6.5,1.0,2026-03,-129556.35,-259.113,7,60,29,0.2759
6.5,0.8,2025-09,-48486.64,-96.973,8,60,181,0.4641
6.5,0.8,2025-10,-664.91,-1.33,8,60,19,0.3684
6.5,0.85,2025-09,-40626.86,-81.254,8,60,123,0.4797
6.5,0.85,2025-10,-2929.76,-5.86,8,60,146,0.4315
6.5,0.85,2025-11,-5614.87,-11.23,8,60,68,0.3824
6.5,0.9,2025-09,-22535.89,-45.072,8,60,100,0.53
6.5,0.9,2025-10,-16777.95,-33.556,8,60,106,0.3962
6.5,0.9,2025-11,-9793.61,-19.587,8,60,92,0.4022
6.5,0.95,2025-09,-38556.79,-77.114,8,60,78,0.5
6.5,0.95,2025-10,-3417.49,-6.835,8,60,76,0.3684
6.5,0.95,2025-11,-5197.5,-10.395,8,60,85,0.4353
6.5,0.95,2025-12,4588.24,9.176,8,60,106,0.434
6.5,0.95,2026-01,-4087.65,-8.175,8,60,82,0.3659
6.5,0.95,2026-02,6517.61,13.035,8,60,94,0.4894
6.5,0.95,2026-03,-9632.17,-19.264,8,60,42,0.2619
6.5,1.0,2025-09,-31836.79,-63.674,8,60,51,0.4902
6.5,1.0,2025-10,15871.8,31.744,8,60,55,0.4364
6.5,1.0,2025-11,-9438.19,-18.876,8,60,65,0.4615
6.5,1.0,2025-12,38048.33,76.097,8,60,79,0.4557
6.5,1.0,2026-01,-40460.7,-80.921,8,60,59,0.339
6.5,1.0,2026-02,107798.25,215.596,8,60,62,0.5161
6.5,1.0,2026-03,-129556.35,-259.113,8,60,29,0.2759
6.5,0.8,2025-09,-48486.64,-96.973,9,60,181,0.4641
6.5,0.8,2025-10,-664.91,-1.33,9,60,19,0.3684
6.5,0.85,2025-09,-40626.86,-81.254,9,60,123,0.4797
6.5,0.85,2025-10,-2929.76,-5.86,9,60,146,0.4315
6.5,0.85,2025-11,-5614.87,-11.23,9,60,68,0.3824
6.5,0.9,2025-09,-22535.89,-45.072,9,60,100,0.53
6.5,0.9,2025-10,-16777.95,-33.556,9,60,106,0.3962
6.5,0.9,2025-11,-9793.61,-19.587,9,60,92,0.4022
6.5,0.95,2025-09,-38556.79,-77.114,9,60,78,0.5
6.5,0.95,2025-10,-3417.49,-6.835,9,60,76,0.3684
6.5,0.95,2025-11,-5197.5,-10.395,9,60,85,0.4353
6.5,0.95,2025-12,4588.24,9.176,9,60,106,0.434
6.5,0.95,2026-01,-4087.65,-8.175,9,60,82,0.3659
6.5,0.95,2026-02,6517.61,13.035,9,60,94,0.4894
6.5,0.95,2026-03,-9632.17,-19.264,9,60,42,0.2619
6.5,1.0,2025-09,-31836.79,-63.674,9,60,51,0.4902
6.5,1.0,2025-10,15871.8,31.744,9,60,55,0.4364
6.5,1.0,2025-11,-9438.19,-18.876,9,60,65,0.4615
6.5,1.0,2025-12,38048.33,76.097,9,60,79,0.4557
6.5,1.0,2026-01,-40460.7,-80.921,9,60,59,0.339
6.5,1.0,2026-02,107798.25,215.596,9,60,62,0.5161
6.5,1.0,2026-03,-129556.35,-259.113,9,60,29,0.2759
6.5,0.8,2025-09,-48486.64,-96.973,10,60,181,0.4641
6.5,0.8,2025-10,-664.91,-1.33,10,60,19,0.3684
6.5,0.85,2025-09,-40626.86,-81.254,10,60,123,0.4797
6.5,0.85,2025-10,-2929.76,-5.86,10,60,146,0.4315
6.5,0.85,2025-11,-5614.87,-11.23,10,60,68,0.3824
6.5,0.9,2025-09,-22535.89,-45.072,10,60,100,0.53
6.5,0.9,2025-10,-16777.95,-33.556,10,60,106,0.3962
6.5,0.9,2025-11,-9793.61,-19.587,10,60,92,0.4022
6.5,0.95,2025-09,-38556.79,-77.114,10,60,78,0.5
6.5,0.95,2025-10,-3417.49,-6.835,10,60,76,0.3684
6.5,0.95,2025-11,-5197.5,-10.395,10,60,85,0.4353
6.5,0.95,2025-12,4588.24,9.176,10,60,106,0.434
6.5,0.95,2026-01,-4087.65,-8.175,10,60,82,0.3659
6.5,0.95,2026-02,6517.61,13.035,10,60,94,0.4894
6.5,0.95,2026-03,-9632.17,-19.264,10,60,42,0.2619
6.5,1.0,2025-09,-31836.79,-63.674,10,60,51,0.4902
6.5,1.0,2025-10,15871.8,31.744,10,60,55,0.4364
6.5,1.0,2025-11,-9438.19,-18.876,10,60,65,0.4615
6.5,1.0,2025-12,38048.33,76.097,10,60,79,0.4557
6.5,1.0,2026-01,-40460.7,-80.921,10,60,59,0.339
6.5,1.0,2026-02,107798.25,215.596,10,60,62,0.5161
6.5,1.0,2026-03,-129556.35,-259.113,10,60,29,0.2759
7.0,0.8,2025-09,1713.08,3.426,1,5,180,0.4667
7.0,0.8,2025-10,39.11,0.078,1,5,214,0.4252
7.0,0.8,2025-11,-13579.12,-27.158,1,5,240,0.4292
7.0,0.8,2025-12,1683.15,3.366,1,5,258,0.4419
7.0,0.8,2026-01,-4011.0,-8.022,1,5,235,0.3872
7.0,0.8,2026-02,3584.17,7.168,1,5,248,0.4435
7.0,0.8,2026-03,5678.93,11.358,1,5,220,0.3455
7.0,0.8,2026-04,-17656.54,-35.313,1,5,169,0.3905
7.0,0.8,2026-05,-3890.51,-7.781,1,5,240,0.4042
7.0,0.8,2026-06,-1780.01,-3.56,1,5,243,0.4444
7.0,0.8,2026-07,-1451.89,-2.904,1,5,250,0.452
7.0,0.8,2026-08,1879.5,3.759,1,5,265,0.4264
7.0,0.8,2026-09,-6463.27,-12.927,1,5,53,0.283
7.0,0.85,2025-09,12479.77,24.96,1,5,122,0.4836
7.0,0.85,2025-10,11091.41,22.183,1,5,146,0.4452
7.0,0.85,2025-11,-4875.41,-9.751,1,5,148,0.4257
7.0,0.85,2025-12,33047.7,66.095,1,5,171,0.4444
7.0,0.85,2026-01,-28508.81,-57.018,1,5,156,0.359
7.0,0.85,2026-02,1193.85,2.388,1,5,173,0.4277
7.0,0.85,2026-03,53127.38,106.255,1,5,142,0.3592
7.0,0.85,2026-04,-37591.84,-75.184,1,5,114,0.386
7.0,0.85,2026-05,-6834.98,-13.67,1,5,138,0.4058
7.0,0.85,2026-06,3219.56,6.439,1,5,171,0.4503
7.0,0.85,2026-07,-10304.7,-20.609,1,5,174,0.4483
7.0,0.85,2026-08,-14518.35,-29.037,1,5,195,0.4308
7.0,0.85,2026-09,-14844.11,-29.688,1,5,36,0.2778
7.0,0.9,2025-09,21480.37,42.961,1,5,99,0.5354
7.0,0.9,2025-10,1987.91,3.976,1,5,106,0.4057
7.0,0.9,2025-11,-19532.1,-39.064,1,5,115,0.4087
7.0,0.9,2025-12,7041.04,14.082,1,5,143,0.4336
7.0,0.9,2026-01,660.19,1.32,1,5,115,0.3565
7.0,0.9,2026-02,26623.54,53.247,1,5,131,0.4809
7.0,0.9,2026-03,107394.53,214.789,1,5,111,0.3694
7.0,0.9,2026-04,-59761.28,-119.523,1,5,86,0.3488
7.0,0.9,2026-05,-14150.33,-28.301,1,5,104,0.3942
7.0,0.9,2026-06,-784.35,-1.569,1,5,130,0.4462
7.0,0.9,2026-07,24718.58,49.437,1,5,134,0.4851
7.0,0.9,2026-08,15181.43,30.363,1,5,149,0.4832
7.0,0.9,2026-09,-31119.64,-62.239,1,5,27,0.2963
7.0,0.95,2025-09,10988.77,21.978,1,5,77,0.5065
7.0,0.95,2025-10,4457.77,8.916,1,5,76,0.3816
7.0,0.95,2025-11,-3150.0,-6.3,1,5,85,0.4471
7.0,0.95,2025-12,25422.6,50.845,1,5,106,0.434
7.0,0.95,2026-01,10416.53,20.833,1,5,82,0.378
7.0,0.95,2026-02,51284.36,102.569,1,5,94,0.5
7.0,0.95,2026-03,170654.4,341.309,1,5,89,0.3371
7.0,0.95,2026-04,-109627.09,-219.254,1,5,67,0.3433
7.0,0.95,2026-05,-25807.16,-51.614,1,5,79,0.4177
7.0,0.95,2026-06,34534.24,69.068,1,5,96,0.4375
7.0,0.95,2026-07,107616.08,215.232,1,5,101,0.5347
7.0,0.95,2026-08,-25714.24,-51.428,1,5,125,0.464
7.0,0.95,2026-09,-37305.71,-74.611,1,5,20,0.35
7.0,1.0,2025-09,15986.77,31.974,1,5,51,0.5098
7.0,1.0,2025-10,11856.6,23.713,1,5,55,0.4364
7.0,1.0,2025-11,3498.6,6.997,1,5,65,0.4615
7.0,1.0,2025-12,24620.4,49.241,1,5,79,0.4557
7.0,1.0,2026-01,3686.29,7.373,1,5,59,0.3559
7.0,1.0,2026-02,58949.1,117.898,1,5,62,0.5161
7.0,1.0,2026-03,185725.31,371.451,1,5,63,0.3333
7.0,1.0,2026-04,-96251.66,-192.503,1,5,48,0.3333
7.0,1.0,2026-05,-32787.04,-65.574,1,5,57,0.4386
7.0,1.0,2026-06,42806.66,85.613,1,5,74,0.4595
7.0,1.0,2026-07,180810.79,361.622,1,5,74,0.5676
7.0,1.0,2026-08,-31330.95,-62.662,1,5,97,0.4433
7.0,1.0,2026-09,-46741.54,-93.483,1,5,15,0.3333
7.0,0.8,2025-09,-5200.12,-10.4,2,5,180,0.4667
7.0,0.8,2025-10,-5893.91,-11.788,2,5,214,0.4252
7.0,0.8,2025-11,-19398.22,-38.796,2,5,240,0.4292
7.0,0.8,2025-12,517.65,1.035,2,5,258,0.4419
7.0,0.8,2026-01,-7177.54,-14.355,2,5,235,0.3872
7.0,0.8,2026-02,-442.84,-0.886,2,5,248,0.4435
7.0,0.8,2026-03,-3377.59,-6.755,2,5,220,0.3455
7.0,0.8,2026-04,-6369.04,-12.738,2,5,87,0.3678
7.0,0.85,2025-09,22221.67,44.443,2,5,122,0.4836
7.0,0.85,2025-10,23502.41,47.005,2,5,146,0.4452
7.0,0.85,2025-11,-19515.3,-39.031,2,5,148,0.4257
7.0,0.85,2025-12,71896.39,143.793,2,5,171,0.4444
7.0,0.85,2026-01,-80804.59,-161.609,2,5,156,0.359
7.0,0.85,2026-02,-3374.7,-6.749,2,5,173,0.4277
7.0,0.85,2026-03,48928.69,97.857,2,5,142,0.3592
7.0,0.85,2026-04,-66199.09,-132.398,2,5,114,0.386
7.0,0.85,2026-05,-14562.45,-29.125,2,5,138,0.4058
7.0,0.85,2026-06,-2490.6,-4.981,2,5,171,0.4503
7.0,0.85,2026-07,-9449.47,-18.899,2,5,174,0.4483
7.0,0.85,2026-08,-8030.14,-16.06,2,5,195,0.4308
7.0,0.85,2026-09,-4685.89,-9.372,2,5,36,0.2778
7.0,0.9,2025-09,42268.01,84.536,2,5,99,0.5354
7.0,0.9,2025-10,472.5,0.945,2,5,106,0.4057
7.0,0.9,2025-11,-45432.45,-90.865,2,5,115,0.4087
7.0,0.9,2025-12,8603.7,17.207,2,5,143,0.4336
7.0,0.9,2026-01,-3856.91,-7.714,2,5,115,0.3565
7.0,0.9,2026-02,44961.26,89.923,2,5,131,0.4809
7.0,0.9,2026-03,214152.49,428.305,2,5,111,0.3694
7.0,0.9,2026-04,-181361.25,-362.723,2,5,86,0.3488
7.0,0.9,2026-05,-40642.61,-81.285,2,5,104,0.3942
7.0,0.9,2026-06,-8731.54,-17.463,2,5,130,0.4462
7.0,0.9,2026-07,23526.04,47.052,2,5,134,0.4851
7.0,0.9,2026-08,15182.74,30.365,2,5,149,0.4832
7.0,0.9,2026-09,-42839.21,-85.678,2,5,27,0.2963
7.0,0.95,2025-09,17419.5,34.839,2,5,77,0.5065
7.0,0.95,2025-10,9189.07,18.378,2,5,76,0.3816
7.0,0.95,2025-11,-9949.01,-19.898,2,5,85,0.4471
7.0,0.95,2025-12,59303.21,118.606,2,5,106,0.434
7.0,0.95,2026-01,25765.43,51.531,2,5,82,0.378
7.0,0.95,2026-02,173568.67,347.137,2,5,94,0.5
7.0,0.95,2026-03,633226.65,1266.453,2,5,89,0.3371
7.0,0.95,2026-04,-578391.19,-1156.782,2,5,67,0.3433
7.0,0.95,2026-05,-126141.22,-252.282,2,5,79,0.4177
7.0,0.95,2026-06,67890.64,135.781,2,5,96,0.4375
7.0,0.95,2026-07,338963.63,677.927,2,5,101,0.5347
7.0,0.95,2026-08,-133212.71,-266.425,2,5,125,0.464
7.0,0.95,2026-09,-125996.06,-251.992,2,5,20,0.35
7.0,1.0,2025-09,28990.24,57.98,2,5,51,0.5098
7.0,1.0,2025-10,30571.54,61.143,2,5,55,0.4364
7.0,1.0,2025-11,5392.8,10.786,2,5,65,0.4615
7.0,1.0,2025-12,70111.39,140.223,2,5,79,0.4557
7.0,1.0,2026-01,4582.73,9.165,2,5,59,0.3559
7.0,1.0,2026-02,235248.3,470.497,2,5,62,0.5161
7.0,1.0,2026-03,804116.78,1608.234,2,5,63,0.3333
7.0,1.0,2026-04,-621108.34,-1242.217,2,5,48,0.3333
7.0,1.0,2026-05,-195659.89,-391.32,2,5,57,0.4386
7.0,1.0,2026-06,122662.57,245.325,2,5,74,0.4595
7.0,1.0,2026-07,863292.15,1726.584,2,5,74,0.5676
7.0,1.0,2026-08,-248589.86,-497.18,2,5,97,0.4433
7.0,1.0,2026-09,-249146.89,-498.294,2,5,15,0.3333
7.0,0.8,2025-09,-16277.89,-32.556,3,5,180,0.4667
7.0,0.8,2025-10,-10544.36,-21.089,3,5,214,0.4252
7.0,0.8,2025-11,-15489.07,-30.978,3,5,240,0.4292
7.0,0.8,2025-12,-1094.36,-2.189,3,5,258,0.4419
7.0,0.8,2026-01,-2962.58,-5.925,3,5,235,0.3872
7.0,0.8,2026-02,496.65,0.993,3,5,248,0.4435
7.0,0.8,2026-03,-2201.59,-4.403,3,5,192,0.349
7.0,0.85,2025-09,22616.47,45.233,3,5,122,0.4836
7.0,0.85,2025-10,28241.59,56.483,3,5,146,0.4452
7.0,0.85,2025-11,-37225.39,-74.451,3,5,148,0.4257
7.0,0.85,2025-12,82203.71,164.407,3,5,171,0.4444
7.0,0.85,2026-01,-107295.3,-214.591,3,5,156,0.359
7.0,0.85,2026-02,-9102.98,-18.206,3,5,173,0.4277
7.0,0.85,2026-03,8288.18,16.576,3,5,142,0.3592
7.0,0.85,2026-04,-29551.99,-59.104,3,5,114,0.386
7.0,0.85,2026-05,-4459.35,-8.919,3,5,138,0.4058
7.0,0.85,2026-06,-1683.94,-3.368,3,5,41,0.3659
7.0,0.9,2025-09,58682.66,117.365,3,5,99,0.5354
7.0,0.9,2025-10,-7839.83,-15.68,3,5,106,0.4057
7.0,0.9,2025-11,-67511.85,-135.024,3,5,115,0.4087
7.0,0.9,2025-12,3255.0,6.51,3,5,143,0.4336
7.0,0.9,2026-01,-7346.32,-14.693,3,5,115,0.3565
7.0,0.9,2026-02,35363.47,70.727,3,5,131,0.4809
7.0,0.9,2026-03,145984.13,291.968,3,5,111,0.3694
7.0,0.9,2026-04,-164170.39,-328.341,3,5,86,0.3488
7.0,0.9,2026-05,-26434.28,-52.869,3,5,104,0.3942
7.0,0.9,2026-06,-6082.91,-12.166,3,5,130,0.4462
7.0,0.9,2026-07,3745.61,7.491,3,5,134,0.4851
7.0,0.9,2026-08,2260.91,4.522,3,5,149,0.4832
7.0,0.9,2026-09,-9377.29,-18.755,3,5,27,0.2963
