avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
8.401,7.891,0.0,1446.69,6.0,98.297,0.8,,0,-97.107,6,60,3,344,0.4709
8.408,8.344,0.0,1499.19,6.0,98.288,0.85,,0,-97.002,6,60,4,397,0.471
8.199,8.428,0.0,1486.94,6.0,98.227,0.9,,1,-97.026,6,60,6,526,0.4772
8.742,9.616,0.0,1089.25,6.0,99.132,0.95,,2,-97.821,6,60,7,484,0.4607
8.893,9.337,0.0,635.13,6.0,99.395,1.0,,2,-98.73,6,60,7,343,0.4606
8.401,7.891,0.0,1446.69,6.0,98.297,0.8,,0,-97.107,7,60,3,344,0.4709
8.408,8.344,0.0,1499.19,6.0,98.288,0.85,,0,-97.002,7,60,4,397,0.471
8.199,8.428,0.0,1486.94,6.0,98.227,0.9,,1,-97.026,7,60,6,526,0.4772
8.742,9.616,0.0,1089.25,6.0,99.132,0.95,,2,-97.821,7,60,7,484,0.4607
8.893,9.337,0.0,635.13,6.0,99.395,1.0,,2,-98.73,7,60,7,343,0.4606
8.401,7.891,0.0,1446.69,6.0,98.297,0.8,,0,-97.107,8,60,3,344,0.4709
8.408,8.344,0.0,1499.19,6.0,98.288,0.85,,0,-97.002,8,60,4,397,0.471
8.199,8.428,0.0,1486.94,6.0,98.227,0.9,,1,-97.026,8,60,6,526,0.4772
8.742,9.616,0.0,1089.25,6.0,99.132,0.95,,2,-97.821,8,60,7,484,0.4607
8.893,9.337,0.0,635.13,6.0,99.395,1.0,,2,-98.73,8,60,7,343,0.4606
8.401,7.891,0.0,1446.69,6.0,98.297,0.8,,0,-97.107,9,60,3,344,0.4709
8.408,8.344,0.0,1499.19,6.0,98.288,0.85,,0,-97.002,9,60,4,397,0.471
8.199,8.428,0.0,1486.94,6.0,98.227,0.9,,1,-97.026,9,60,6,526,0.4772
8.742,9.616,0.0,1089.25,6.0,99.132,0.95,,2,-97.821,9,60,7,484,0.4607
8.893,9.337,0.0,635.13,6.0,99.395,1.0,,2,-98.73,9,60,7,343,0.4606
8.401,7.891,0.0,1446.69,6.0,98.297,0.8,,0,-97.107,10,60,3,344,0.4709
8.408,8.344,0.0,1499.19,6.0,98.288,0.85,,0,-97.002,10,60,4,397,0.471
8.199,8.428,0.0,1486.94,6.0,98.227,0.9,,1,-97.026,10,60,6,526,0.4772
8.742,9.616,0.0,1089.25,6.0,99.132,0.95,,2,-97.821,10,60,7,484,0.4607
8.893,9.337,0.0,635.13,6.0,99.395,1.0,,2,-98.73,10,60,7,343,0.4606
8.261,9.853,0.0,29118.56,6.5,60.478,0.8,,3,-41.763,1,5,9,1708,0.4526
8.51,10.164,0.0123,36598.94,6.5,43.286,0.85,,4,-26.802,1,5,9,1119,0.4531
8.49,10.513,0.0,47110.31,6.5,37.048,0.9,,6,-5.779,1,5,9,847,0.4498
8.513,10.398,0.0,42574.31,6.5,38.389,0.95,,6,-14.851,1,5,9,643,0.4479
8.859,10.724,0.0,44606.5,6.5,35.391,1.0,,5,-10.787,1,5,9,459,0.4488
8.261,9.853,0.0,9181.69,6.5,87.588,0.8,,1,-81.637,2,5,9,1708,0.4526
8.51,10.164,0.0,17462.25,6.5,75.85,0.85,,3,-65.076,2,5,9,1119,0.4531
8.49,10.513,0.0,25076.5,6.5,71.034,0.9,,5,-49.847,2,5,9,847,0.4498
8.513,10.398,0.0,28519.19,6.5,67.869,0.95,,5,-42.962,2,5,9,643,0.4479
8.859,10.724,0.0,29005.25,6.5,67.568,1.0,,5,-41.989,2,5,9,459,0.4488
8.261,9.853,0.0,4790.06,6.5,96.052,0.8,,2,-90.42,3,5,9,1708,0.4526
8.51,10.164,0.0,5884.69,6.5,92.027,0.85,,3,-88.231,3,5,9,1119,0.4531
8.49,10.513,0.0,8873.25,6.5,89.837,0.9,,4,-82.253,3,5,9,847,0.4498
8.513,10.398,0.0,14607.13,6.5,86.405,0.95,,5,-70.786,3,5,9,643,0.4479
8.859,10.724,0.0,15347.81,6.5,85.134,1.0,,4,-69.304,3,5,9,459,0.4488
7.508,8.083,0.0,2380.75,6.5,97.424,0.8,,0,-95.238,4,5,4,585,0.4376
8.191,9.906,0.0,2211.0,6.5,97.114,0.85,,1,-95.578,4,5,7,860,0.4488
8.261,10.229,0.0,2418.81,6.5,96.282,0.9,,1,-95.162,4,5,7,651,0.4378
8.513,10.398,0.0,5594.63,6.5,95.415,0.95,,5,-88.811,4,5,9,643,0.4479
8.859,10.724,0.0,8373.63,6.5,93.503,1.0,,4,-83.253,4,5,9,459,0.4488
7.561,8.096,0.0,1938.88,6.5,98.071,0.8,,0,-96.122,5,5,4,541,0.4418
7.563,8.566,0.0,1915.69,6.5,97.62,0.85,,0,-96.169,5,5,6,699,0.4464
7.98,10.115,0.0,1845.69,6.5,97.326,0.9,,2,-96.309,5,5,7,632,0.4415
8.165,10.017,0.0,1878.06,6.5,98.03,0.95,,4,-96.244,5,5,7,496,0.4274
8.859,10.724,0.0,3457.0,6.5,97.623,1.0,,4,-93.086,5,5,9,459,0.4488
7.683,7.608,0.0,1621.69,6.5,98.482,0.8,,0,-96.757,6,5,2,338,0.4497
7.683,8.604,0.0,1571.81,6.5,98.1,0.85,,0,-96.856,6,5,4,422,0.4336
7.526,8.735,0.0,1594.13,6.5,97.755,0.9,,1,-96.812,6,5,6,530,0.4396
8.085,10.017,0.0,1382.38,6.5,98.687,0.95,,4,-97.235,6,5,7,490,0.4306
8.281,9.828,0.0,421.63,6.5,99.563,1.0,,3,-99.157,6,5,7,344,0.4302
7.708,7.649,0.0,1494.38,6.5,98.616,0.8,,0,-97.011,7,5,2,330,0.4545
7.732,8.444,0.0,1486.94,6.5,98.181,0.85,,0,-97.026,7,5,4,392,0.4413
7.521,8.759,0.0,1247.63,6.5,98.279,0.9,,2,-97.505,7,5,6,523,0.4417
8.085,10.017,0.0,1124.25,6.5,98.994,0.95,,3,-97.751,7,5,7,490,0.4306
8.281,9.828,0.0,570.81,6.5,99.434,1.0,,2,-98.858,7,5,7,344,0.4302
7.708,7.649,0.0,1494.38,6.5,98.616,0.8,,0,-97.011,8,5,2,330,0.4545
7.732,8.444,0.0,1486.94,6.5,98.181,0.85,,0,-97.026,8,5,4,392,0.4413
7.521,8.759,0.0,1247.63,6.5,98.279,0.9,,2,-97.505,8,5,6,523,0.4417
8.085,10.017,0.0,1124.25,6.5,98.994,0.95,,3,-97.751,8,5,7,490,0.4306
8.281,9.828,0.0,570.81,6.5,99.434,1.0,,2,-98.858,8,5,7,344,0.4302
7.708,7.649,0.0,1494.38,6.5,98.616,0.8,,0,-97.011,9,5,2,330,0.4545
7.732,8.444,0.0,1486.94,6.5,98.181,0.85,,0,-97.026,9,5,4,392,0.4413
7.521,8.759,0.0,1247.63,6.5,98.279,0.9,,2,-97.505,9,5,6,523,0.4417
8.085,10.017,0.0,1124.25,6.5,98.994,0.95,,3,-97.751,9,5,7,490,0.4306
8.281,9.828,0.0,570.81,6.5,99.434,1.0,,2,-98.858,9,5,7,344,0.4302
7.708,7.649,0.0,1494.38,6.5,98.616,0.8,,0,-97.011,10,5,2,330,0.4545
7.732,8.444,0.0,1486.94,6.5,98.181,0.85,,0,-97.026,10,5,4,392,0.4413
7.521,8.759,0.0,1247.63,6.5,98.279,0.9,,2,-97.505,10,5,6,523,0.4417
8.085,10.017,0.0,1124.25,6.5,98.994,0.95,,3,-97.751,10,5,7,490,0.4306
8.281,9.828,0.0,570.81,6.5,99.434,1.0,,2,-98.858,10,5,7,344,0.4302
9.123,9.776,0.0,36535.94,6.5,51.91,0.8,,4,-26.928,1,10,9,1683,0.4825
9.456,10.001,0.1149,38689.31,6.5,43.786,0.85,,4,-22.621,1,10,9,1108,0.4856
9.54,10.334,0.0,49261.06,6.5,38.89,0.9,,6,-1.478,1,10,9,839,0.4887
9.443,10.252,0.0,51555.75,6.5,43.221,0.95,,6,3.112,1,10,9,637,0.4898
9.694,10.435,0.0,50536.38,6.5,35.777,1.0,,5,1.073,1,10,9,458,0.4869
9.123,9.776,0.0,14610.19,6.5,83.412,0.8,,2,-70.78,2,10,9,1683,0.4825
9.456,10.001,0.0392,19127.37,6.5,75.321,0.85,,2,-61.745,2,10,9,1108,0.4856
9.54,10.334,0.0,29747.25,6.5,66.104,0.9,,5,-40.505,2,10,9,839,0.4887
9.443,10.252,0.0,41417.13,6.5,71.613,0.95,,6,-17.166,2,10,9,637,0.4898
9.694,10.435,0.0,39265.94,6.5,63.644,1.0,,5,-21.468,2,10,9,458,0.4869
9.135,9.541,0.0,3224.25,6.5,95.828,0.8,,1,-93.552,3,10,9,1535,0.4853
9.456,10.001,0.0554,5570.13,6.5,93.853,0.85,,3,-88.86,3,10,9,1108,0.4856
9.54,10.334,0.0,14050.63,6.5,85.703,0.9,,4,-71.899,3,10,9,839,0.4887
9.443,10.252,0.0,26938.94,6.5,86.339,0.95,,5,-46.122,3,10,9,637,0.4898
9.694,10.435,0.0,21510.88,6.5,81.987,1.0,,4,-56.978,3,10,9,458,0.4869
8.435,8.159,0.0,2403.94,6.5,97.22,0.8,,0,-95.192,4,10,6,1020,0.4882
9.236,9.76,0.0,2336.56,6.5,96.878,0.85,,0,-95.327,4,10,7,873,0.4834
9.54,10.334,0.0,4065.13,6.5,96.548,0.9,,3,-91.87,4,10,9,839,0.4887
9.443,10.252,0.0,11280.81,6.5,94.84,0.95,,5,-77.438,4,10,9,637,0.4898
9.694,10.435,0.0,10282.0,6.5,92.491,1.0,,4,-79.436,4,10,9,458,0.4869
8.56,8.306,0.0,1917.87,6.5,97.866,0.8,,0,-96.164,5,10,4,572,0.4755
9.004,9.724,0.0,1040.69,6.5,98.665,0.85,,0,-97.919,5,10,7,837,0.4863
9.182,10.054,0.0,1872.81,6.5,97.617,0.9,,2,-96.254,5,10,7,639,0.482
9.443,10.252,0.0,3635.06,6.5,98.415,0.95,,5,-92.73,5,10,9,637,0.4898
9.699,10.276,0.0,1744.19,6.5,98.064,1.0,,3,-96.512,5,10,8,421,0.4822
8.79,7.894,0.0,1574.44,6.5,98.323,0.8,,0,-96.851,6,10,3,345,0.4812
8.4,8.43,0.0,1542.06,6.5,98.038,0.85,,0,-96.916,6,10,5,583,0.4871
8.915,9.944,0.0,1609.0,6.5,98.06,0.9,,2,-96.782,6,10,7,623,0.4864
9.08,9.857,0.0,1382.38,6.5,98.804,0.95,,3,-97.235,6,10,7,486,0.4733
9.174,9.506,0.0,1438.81,6.5,98.542,1.0,,3,-97.122,6,10,7,345,0.4696
8.686,7.841,0.0,1440.56,6.5,98.46,0.8,,0,-97.119,7,10,3,332,0.4849
8.672,8.569,0.0,1486.06,6.5,98.168,0.85,,0,-97.028,7,10,4,417,0.4796
8.92,9.963,0.0,8.63,6.5,99.99,0.9,,2,-99.983,7,10,7,621,0.4863
9.057,9.857,0.0,410.25,6.5,99.64,0.95,,3,-99.179,7,10,7,484,0.4752
9.141,9.506,0.0,790.0,6.5,99.239,1.0,,3,-98.42,7,10,7,343,0.4723
8.686,7.841,0.0,1440.56,6.5,98.46,0.8,,0,-97.119,8,10,3,332,0.4849
8.672,8.569,0.0,1486.06,6.5,98.168,0.85,,0,-97.028,8,10,4,417,0.4796
8.92,9.963,0.0,8.63,6.5,99.99,0.9,,2,-99.983,8,10,7,621,0.4863
9.057,9.857,0.0,410.25,6.5,99.64,0.95,,3,-99.179,8,10,7,484,0.4752
9.141,9.506,0.0,790.0,6.5,99.239,1.0,,3,-98.42,8,10,7,343,0.4723
8.686,7.841,0.0,1440.56,6.5,98.46,0.8,,0,-97.119,9,10,3,332,0.4849
8.672,8.569,0.0,1486.06,6.5,98.168,0.85,,0,-97.028,9,10,4,417,0.4796
8.92,9.963,0.0,8.63,6.5,99.99,0.9,,2,-99.983,9,10,7,621,0.4863
9.057,9.857,0.0,410.25,6.5,99.64,0.95,,3,-99.179,9,10,7,484,0.4752
9.141,9.506,0.0,790.0,6.5,99.239,1.0,,3,-98.42,9,10,7,343,0.4723
8.686,7.841,0.0,1440.56,6.5,98.46,0.8,,0,-97.119,10,10,3,332,0.4849
8.672,8.569,0.0,1486.06,6.5,98.168,0.85,,0,-97.028,10,10,4,417,0.4796
8.92,9.963,0.0,8.63,6.5,99.99,0.9,,2,-99.983,10,10,7,621,0.4863
9.057,9.857,0.0,410.25,6.5,99.64,0.95,,3,-99.179,10,10,7,484,0.4752
9.141,9.506,0.0,790.0,6.5,99.239,1.0,,3,-98.42,10,10,7,343,0.4723
9.227,9.776,0.0,35986.87,6.5,52.431,0.8,,4,-28.026,1,15,9,1681,0.4848
9.569,9.98,0.1537,36739.81,6.5,44.191,0.85,,3,-26.52,1,15,9,1108,0.4874
9.642,10.306,0.0,47980.5,6.5,39.294,0.9,,6,-4.039,1,15,9,839,0.4911
9.522,10.24,0.0,50980.0,6.5,42.002,0.95,,6,1.96,1,15,9,637,0.4914
9.767,10.435,0.0,49891.5,6.5,35.809,1.0,,5,-0.217,1,15,9,458,0.4869
9.227,9.776,0.0,14654.81,6.5,81.785,0.8,,3,-70.69,2,15,9,1681,0.4848
9.569,9.98,0.0651,14434.31,6.5,80.144,0.85,,2,-71.131,2,15,9,1108,0.4874
9.642,10.306,0.0,28772.5,6.5,66.908,0.9,,4,-42.455,2,15,9,839,0.4911
9.522,10.24,0.0,41995.5,6.5,71.866,0.95,,6,-16.009,2,15,9,637,0.4914
9.767,10.435,0.0,35069.88,6.5,64.123,1.0,,5,-29.86,2,15,9,458,0.4869
9.226,9.546,0.0,3096.94,6.5,95.727,0.8,,1,-93.806,3,15,9,1533,0.4873
9.569,9.98,0.0545,5544.75,6.5,93.546,0.85,,3,-88.91,3,15,9,1108,0.4874
9.642,10.306,0.0,11373.56,6.5,87.027,0.9,,3,-77.253,3,15,9,839,0.4911
9.522,10.24,0.0,24047.06,6.5,87.012,0.95,,5,-51.906,3,15,9,637,0.4914
9.767,10.435,0.0,23620.94,6.5,81.033,1.0,,4,-52.758,3,15,9,458,0.4869
8.541,8.193,0.0,2411.81,6.5,96.918,0.8,,0,-95.176,4,15,6,1014,0.4911
9.306,9.742,0.0,2337.88,6.5,96.641,0.85,,0,-95.324,4,15,7,873,0.4845
9.67,10.295,0.0,2416.63,6.5,96.529,0.9,,2,-95.167,4,15,9,778,0.4871
9.522,10.24,0.0,11403.75,6.5,94.344,0.95,,5,-77.192,4,15,9,637,0.4914
9.767,10.435,0.0,9113.0,6.5,93.475,1.0,,4,-81.774,4,15,9,458,0.4869
8.682,8.281,0.0,1857.5,6.5,97.705,0.8,,0,-96.285,5,15,4,586,0.4812
8.618,8.482,0.0,1931.0,6.5,97.298,0.85,,0,-96.138,5,15,6,678,0.4912
9.261,10.029,0.0,1844.81,6.5,97.511,0.9,,2,-96.31,5,15,7,640,0.4828
9.53,10.217,0.0,1741.13,6.5,98.548,0.95,,4,-96.518,5,15,9,586,0.4829
9.767,10.435,0.0,3567.69,6.5,97.37,1.0,,4,-92.865,5,15,9,458,0.4869
8.802,7.9,0.0,1546.0,6.5,98.075,0.8,,0,-96.908,6,15,3,341,0.4809
8.496,8.409,0.0,1623.88,6.5,97.844,0.85,,0,-96.752,6,15,5,582,0.4897
8.985,9.92,0.0,1550.81,6.5,98.004,0.9,,2,-96.898,6,15,7,624,0.4872
9.098,9.857,0.0,1611.19,6.5,98.43,0.95,,4,-96.778,6,15,7,485,0.4742
9.211,9.506,0.0,1506.19,6.5,98.403,1.0,,3,-96.988,6,15,7,343,0.4723
8.818,7.9,0.0,1429.19,6.5,98.221,0.8,,0,-97.142,7,15,3,339,0.4838
8.782,8.526,0.0,1401.19,6.5,98.192,0.85,,0,-97.198,7,15,4,406,0.4803
8.664,8.639,0.0,1430.06,6.5,98.216,0.9,,2,-97.14,7,15,6,528,0.4886
9.104,9.857,0.0,1284.81,6.5,98.79,0.95,,3,-97.43,7,15,7,484,0.4752
9.211,9.506,0.0,274.63,6.5,99.722,1.0,,2,-99.451,7,15,7,343,0.4723
8.818,7.9,0.0,1429.19,6.5,98.221,0.8,,0,-97.142,8,15,3,339,0.4838
8.782,8.526,0.0,1401.19,6.5,98.192,0.85,,0,-97.198,8,15,4,406,0.4803
8.664,8.639,0.0,1430.06,6.5,98.216,0.9,,2,-97.14,8,15,6,528,0.4886
9.104,9.857,0.0,1284.81,6.5,98.79,0.95,,3,-97.43,8,15,7,484,0.4752
9.211,9.506,0.0,274.63,6.5,99.722,1.0,,2,-99.451,8,15,7,343,0.4723
8.818,7.9,0.0,1429.19,6.5,98.221,0.8,,0,-97.142,9,15,3,339,0.4838
8.782,8.526,0.0,1401.19,6.5,98.192,0.85,,0,-97.198,9,15,4,406,0.4803
8.664,8.639,0.0,1430.06,6.5,98.216,0.9,,2,-97.14,9,15,6,528,0.4886
9.104,9.857,0.0,1284.81,6.5,98.79,0.95,,3,-97.43,9,15,7,484,0.4752
9.211,9.506,0.0,274.63,6.5,99.722,1.0,,2,-99.451,9,15,7,343,0.4723
8.818,7.9,0.0,1429.19,6.5,98.221,0.8,,0,-97.142,10,15,3,339,0.4838
8.782,8.526,0.0,1401.19,6.5,98.192,0.85,,0,-97.198,10,15,4,406,0.4803
8.664,8.639,0.0,1430.06,6.5,98.216,0.9,,2,-97.14,10,15,6,528,0.4886
9.104,9.857,0.0,1284.81,6.5,98.79,0.95,,3,-97.43,10,15,7,484,0.4752
9.211,9.506,0.0,274.63,6.5,99.722,1.0,,2,-99.451,10,15,7,343,0.4723
9.236,9.776,0.0,35901.12,6.5,52.501,0.8,,4,-28.198,1,20,9,1681,0.4848
9.601,9.98,0.1402,36520.62,6.5,44.322,0.85,,3,-26.959,1,20,9,1108,0.4874
9.684,10.306,0.0,45724.31,6.5,38.363,0.9,,5,-8.551,1,20,9,839,0.4911
9.578,10.24,0.0,50070.44,6.5,41.532,0.95,,6,0.141,1,20,9,637,0.4914
9.819,10.435,0.0,47895.63,6.5,36.041,1.0,,5,-4.209,1,20,9,458,0.4869
9.236,9.776,0.0,14638.62,6.5,82.007,0.8,,2,-70.723,2,20,9,1681,0.4848
9.601,9.98,0.0554,14426.87,6.5,80.887,0.85,,2,-71.146,2,20,9,1108,0.4874
9.684,10.306,0.0,28688.06,6.5,66.411,0.9,,5,-42.624,2,20,9,839,0.4911
9.578,10.24,0.0,41979.31,6.5,70.378,0.95,,6,-16.041,2,20,9,637,0.4914
9.819,10.435,0.0,34319.13,6.5,64.427,1.0,,5,-31.362,2,20,9,458,0.4869
9.254,9.602,0.0,3236.94,6.5,95.613,0.8,,1,-93.526,3,20,8,1463,0.4874
9.601,9.98,0.0422,5515.44,6.5,93.59,0.85,,2,-88.969,3,20,9,1108,0.4874
9.684,10.306,0.0,11396.31,6.5,86.925,0.9,,3,-77.207,3,20,9,839,0.4911
9.578,10.24,0.0,24061.06,6.5,86.229,0.95,,5,-51.878,3,20,9,637,0.4914
9.819,10.435,0.0,20708.06,6.5,83.26,1.0,,4,-58.584,3,20,9,458,0.4869
8.555,8.193,0.0,2401.31,6.5,97.01,0.8,,0,-95.197,4,20,6,1014,0.4911
9.185,9.716,0.0248,2400.0,6.5,96.551,0.85,,1,-95.2,4,20,7,851,0.4853
9.713,10.274,0.0,2357.13,6.5,96.615,0.9,,2,-95.286,4,20,9,780,0.4872
9.578,10.24,0.0,9547.0,6.5,94.533,0.95,,5,-80.906,4,20,9,637,0.4914
9.819,10.435,0.0,9505.44,6.5,92.553,1.0,,4,-80.989,4,20,9,458,0.4869
8.694,8.281,0.0,1850.94,6.5,97.74,0.8,,0,-96.298,5,20,4,586,0.4812
8.665,8.482,0.0,1848.31,6.5,97.414,0.85,,0,-96.303,5,20,6,679,0.4904
9.313,10.029,0.0,1522.38,6.5,97.946,0.9,,2,-96.955,5,20,7,638,0.4843
9.578,10.24,0.0,3628.5,6.5,98.044,0.95,,5,-92.743,5,20,9,637,0.4914
9.827,10.276,0.0,1931.0,6.5,97.777,1.0,,3,-96.138,5,20,9,423,0.4799
8.827,7.9,0.0,1563.94,6.5,98.078,0.8,,0,-96.872,6,20,3,341,0.4809
8.812,8.569,0.0,1581.88,6.5,97.9,0.85,,0,-96.836,6,20,4,418,0.4785
9.042,9.92,0.0,1556.5,6.5,97.997,0.9,,2,-96.887,6,20,7,624,0.4872
9.175,9.857,0.0,980.31,6.5,99.028,0.95,,4,-98.039,6,20,7,484,0.4752
9.278,9.506,0.0,1407.75,6.5,98.508,1.0,,3,-97.184,6,20,7,343,0.4723
8.788,7.841,0.0,1416.06,6.5,98.301,0.8,,0,-97.168,7,20,3,332,0.4849
8.752,8.495,0.0,1493.5,6.5,98.073,0.85,,0,-97.013,7,20,4,397,0.4811
8.696,8.639,0.0,1355.25,6.5,98.309,0.9,,1,-97.289,7,20,6,526,0.4905
9.175,9.857,0.0,1012.25,6.5,99.046,0.95,,3,-97.975,7,20,7,484,0.4752
9.278,9.506,0.0,756.31,6.5,99.234,1.0,,2,-98.487,7,20,7,343,0.4723
8.788,7.841,0.0,1416.06,6.5,98.301,0.8,,0,-97.168,8,20,3,332,0.4849
8.752,8.495,0.0,1493.5,6.5,98.073,0.85,,0,-97.013,8,20,4,397,0.4811
8.696,8.639,0.0,1355.25,6.5,98.309,0.9,,1,-97.289,8,20,6,526,0.4905
9.175,9.857,0.0,1012.25,6.5,99.046,0.95,,3,-97.975,8,20,7,484,0.4752
9.278,9.506,0.0,756.31,6.5,99.234,1.0,,2,-98.487,8,20,7,343,0.4723
8.788,7.841,0.0,1416.06,6.5,98.301,0.8,,0,-97.168,9,20,3,332,0.4849
8.752,8.495,0.0,1493.5,6.5,98.073,0.85,,0,-97.013,9,20,4,397,0.4811
8.696,8.639,0.0,1355.25,6.5,98.309,0.9,,1,-97.289,9,20,6,526,0.4905
9.175,9.857,0.0,1012.25,6.5,99.046,0.95,,3,-97.975,9,20,7,484,0.4752
9.278,9.506,0.0,756.31,6.5,99.234,1.0,,2,-98.487,9,20,7,343,0.4723
8.788,7.841,0.0,1416.06,6.5,98.301,0.8,,0,-97.168,10,20,3,332,0.4849
8.752,8.495,0.0,1493.5,6.5,98.073,0.85,,0,-97.013,10,20,4,397,0.4811
8.696,8.639,0.0,1355.25,6.5,98.309,0.9,,1,-97.289,10,20,6,526,0.4905
9.175,9.857,0.0,1012.25,6.5,99.046,0.95,,3,-97.975,10,20,7,484,0.4752
9.278,9.506,0.0,756.31,6.5,99.234,1.0,,2,-98.487,10,20,7,343,0.4723
9.3,9.776,0.003,29242.37,6.5,55.468,0.8,,4,-41.515,1,25,9,1681,0.4848
9.609,9.98,0.1434,36403.81,6.5,44.394,0.85,,3,-27.192,1,25,9,1108,0.4874
9.696,10.306,0.0,45741.37,6.5,38.352,0.9,,6,-8.517,1,25,9,839,0.4911
9.593,10.24,0.0,49982.06,6.5,41.499,0.95,,6,-0.036,1,25,9,637,0.4914
9.84,10.435,0.0,47879.44,6.5,35.921,1.0,,5,-4.241,1,25,9,458,0.4869
9.3,9.776,0.0075,9670.37,6.5,85.146,0.8,,2,-80.659,2,25,9,1681,0.4848
9.609,9.98,0.0887,14115.37,6.5,81.553,0.85,,3,-71.769,2,25,9,1108,0.4874
9.696,10.306,0.0,28735.75,6.5,66.424,0.9,,5,-42.528,2,25,9,839,0.4911
9.593,10.24,0.0,40804.63,6.5,70.42,0.95,,6,-18.391,2,25,9,637,0.4914
9.84,10.435,0.0,34301.63,6.5,64.455,1.0,,5,-31.397,2,25,9,458,0.4869
8.668,8.172,0.0,3210.69,6.5,94.938,0.8,,0,-93.579,3,25,6,1023,0.4888
9.609,9.98,0.0438,5558.75,6.5,93.524,0.85,,2,-88.882,3,25,9,1108,0.4874
9.696,10.306,0.0,10826.25,6.5,88.077,0.9,,4,-78.347,3,25,9,839,0.4911
9.593,10.24,0.0,22391.56,6.5,86.401,0.95,,5,-55.217,3,25,9,637,0.4914
9.84,10.435,0.0,20804.31,6.5,82.701,1.0,,5,-58.391,3,25,9,458,0.4869
8.663,8.193,0.0,2385.13,6.5,96.509,0.8,,0,-95.23,4,25,6,1014,0.4911
9.197,9.716,0.0253,2279.69,6.5,96.724,0.85,,1,-95.441,4,25,7,851,0.4853
9.696,10.306,0.0,4013.06,6.5,96.379,0.9,,3,-91.974,4,25,9,839,0.4911
9.593,10.24,0.0,9590.31,6.5,94.47,0.95,,5,-80.819,4,25,9,637,0.4914
9.84,10.435,0.0,9497.13,6.5,92.564,1.0,,4,-81.006,4,25,9,458,0.4869
9.189,7.894,0.0,1862.75,6.5,97.451,0.8,,0,-96.275,5,25,3,346,0.4798
8.685,8.482,0.0,1941.5,6.5,97.284,0.85,,0,-96.117,5,25,6,678,0.4912
9.328,10.029,0.0,1532.0,6.5,97.933,0.9,,2,-96.936,5,25,7,638,0.4843
9.606,10.217,0.0,1799.75,6.5,98.238,0.95,,4,-96.4,5,25,9,586,0.4829
9.85,10.276,0.0,1738.5,6.5,97.998,1.0,,3,-96.523,5,25,9,423,0.4799
9.242,7.746,0.0,1543.37,6.5,98.018,0.8,,0,-96.913,6,25,2,308,0.4968
8.575,8.409,0.0,1518.0,6.5,97.985,0.85,,0,-96.964,6,25,5,583,0.4889
9.058,9.92,0.0,1585.38,6.5,97.96,0.9,,2,-96.829,6,25,7,624,0.4872
9.195,9.857,0.0,773.38,6.5,99.233,0.95,,4,-98.453,6,25,7,484,0.4752
9.306,9.506,0.0,1416.06,6.5,98.499,1.0,,3,-97.168,6,25,7,343,0.4723
9.242,7.746,0.0,1428.31,6.5,98.222,0.8,,0,-97.143,7,25,2,308,0.4968
8.837,8.526,0.0,1442.75,6.5,98.138,0.85,,0,-97.114,7,25,4,406,0.4803
8.708,8.639,0.0,1497.88,6.5,98.131,0.9,,1,-97.004,7,25,6,525,0.4914
9.195,9.857,0.0,1054.25,6.5,99.007,0.95,,3,-97.891,7,25,7,484,0.4752
9.306,9.506,0.0,1325.5,6.5,98.657,1.0,,2,-97.349,7,25,7,343,0.4723
9.242,7.746,0.0,1428.31,6.5,98.222,0.8,,0,-97.143,8,25,2,308,0.4968
8.837,8.526,0.0,1442.75,6.5,98.138,0.85,,0,-97.114,8,25,4,406,0.4803
8.708,8.639,0.0,1497.88,6.5,98.131,0.9,,1,-97.004,8,25,6,525,0.4914
9.195,9.857,0.0,1054.25,6.5,99.007,0.95,,3,-97.891,8,25,7,484,0.4752
9.306,9.506,0.0,1325.5,6.5,98.657,1.0,,2,-97.349,8,25,7,343,0.4723
9.242,7.746,0.0,1428.31,6.5,98.222,0.8,,0,-97.143,9,25,2,308,0.4968
8.837,8.526,0.0,1442.75,6.5,98.138,0.85,,0,-97.114,9,25,4,406,0.4803
8.708,8.639,0.0,1497.88,6.5,98.131,0.9,,1,-97.004,9,25,6,525,0.4914
9.195,9.857,0.0,1054.25,6.5,99.007,0.95,,3,-97.891,9,25,7,484,0.4752
9.306,9.506,0.0,1325.5,6.5,98.657,1.0,,2,-97.349,9,25,7,343,0.4723
9.242,7.746,0.0,1428.31,6.5,98.222,0.8,,0,-97.143,10,25,2,308,0.4968
8.837,8.526,0.0,1442.75,6.5,98.138,0.85,,0,-97.114,10,25,4,406,0.4803
8.708,8.639,0.0,1497.88,6.5,98.131,0.9,,1,-97.004,10,25,6,525,0.4914
9.195,9.857,0.0,1054.25,6.5,99.007,0.95,,3,-97.891,10,25,7,484,0.4752
9.306,9.506,0.0,1325.5,6.5,98.657,1.0,,2,-97.349,10,25,7,343,0.4723
9.307,9.774,0.0,29619.06,6.5,56.445,0.8,,4,-40.762,1,30,9,1681,0.4842
9.609,9.98,0.1434,36403.81,6.5,44.394,0.85,,3,-27.192,1,30,9,1108,0.4874
