hard_sl_pct,min_confidence,month,pnl,return_pct,risk_per_trade_pct,time_stop_minutes,trades,win_rate
7.5,1.0,2025-10,-9909.2,-19.818,9,60,51,0.5294
7.5,1.0,2025-11,-21469.7,-42.939,9,60,53,0.434
7.5,1.0,2025-12,-9099.3,-18.199,9,60,62,0.4516
7.5,1.0,2026-01,462.0,0.924,9,60,45,0.4889
7.5,1.0,2026-02,1085.7,2.171,9,60,69,0.6957
7.5,1.0,2026-03,-3600.8,-7.202,9,60,22,0.3182
7.5,0.8,2025-09,736.4,1.473,10,60,170,0.5235
7.5,0.8,2025-10,-46834.9,-93.67,10,60,208,0.4808
7.5,0.8,2025-11,-1782.9,-3.566,10,60,25,0.4
7.5,0.85,2025-09,16089.5,32.179,10,60,109,0.5046
7.5,0.85,2025-10,-62470.8,-124.942,10,60,145,0.4345
7.5,0.85,2025-11,-1272.6,-2.545,10,60,6,0.1667
7.5,0.9,2025-09,8750.7,17.501,10,60,88,0.5
7.5,0.9,2025-10,-50892.8,-101.786,10,60,106,0.4434
7.5,0.9,2025-11,-5504.8,-11.01,10,60,26,0.1923
7.5,0.95,2025-09,-15311.1,-30.622,10,60,61,0.4426
7.5,0.95,2025-10,-23923.2,-47.846,10,60,70,0.4571
7.5,0.95,2025-11,-8503.6,-17.007,10,60,59,0.3729
7.5,1.0,2025-09,-6295.8,-12.592,10,60,49,0.4286
7.5,1.0,2025-10,-9909.2,-19.818,10,60,51,0.5294
7.5,1.0,2025-11,-21469.7,-42.939,10,60,53,0.434
7.5,1.0,2025-12,-9099.3,-18.199,10,60,62,0.4516
7.5,1.0,2026-01,462.0,0.924,10,60,45,0.4889
7.5,1.0,2026-02,1085.7,2.171,10,60,69,0.6957
7.5,1.0,2026-03,-3600.8,-7.202,10,60,22,0.3182
8.0,0.8,2025-09,3140.2,6.28,1,5,170,0.5
8.0,0.8,2025-10,-7119.0,-14.238,1,5,207,0.4879
8.0,0.8,2025-11,-11322.5,-22.645,1,5,222,0.4459
8.0,0.8,2025-12,-7270.9,-14.542,1,5,225,0.4222
8.0,0.8,2026-01,-156.8,-0.314,1,5,189,0.4603
8.0,0.8,2026-02,5457.2,10.914,1,5,228,0.5307
8.0,0.8,2026-03,-1289.4,-2.579,1,5,210,0.4524
8.0,0.8,2026-04,-7142.1,-14.284,1,5,204,0.4363
8.0,0.8,2026-05,23089.5,46.179,1,5,216,0.5185
8.0,0.8,2026-06,-5285.0,-10.57,1,5,223,0.4933
8.0,0.8,2026-07,-359.1,-0.718,1,5,253,0.4822
8.0,0.8,2026-08,3084.2,6.168,1,5,206,0.4612
8.0,0.8,2026-09,-2693.6,-5.387,1,5,48,0.5
8.0,0.85,2025-09,2436.7,4.873,1,5,110,0.4818
8.0,0.85,2025-10,-11282.6,-22.565,1,5,144,0.4375
8.0,0.85,2025-11,-8992.9,-17.986,1,5,128,0.3906
8.0,0.85,2025-12,-5079.9,-10.16,1,5,154,0.4156
8.0,0.85,2026-01,724.5,1.449,1,5,131,0.4809
8.0,0.85,2026-02,4198.6,8.397,1,5,161,0.5466
8.0,0.85,2026-03,184.1,0.368,1,5,138,0.442
8.0,0.85,2026-04,-3570.7,-7.141,1,5,143,0.4056
8.0,0.85,2026-05,5789.7,11.579,1,5,115,0.5217
8.0,0.85,2026-06,2859.5,5.719,1,5,141,0.5319
8.0,0.85,2026-07,5853.4,11.707,1,5,161,0.5093
8.0,0.85,2026-08,7337.4,14.675,1,5,151,0.457
8.0,0.85,2026-09,-791.0,-1.582,1,5,31,0.5484
8.0,0.9,2025-09,1568.0,3.136,1,5,88,0.4773
8.0,0.9,2025-10,-6857.2,-13.714,1,5,105,0.4476
8.0,0.9,2025-11,-10564.4,-21.129,1,5,96,0.3542
8.0,0.9,2025-12,-6076.7,-12.153,1,5,117,0.3846
8.0,0.9,2026-01,470.4,0.941,1,5,94,0.4468
8.0,0.9,2026-02,5585.3,11.171,1,5,129,0.5891
8.0,0.9,2026-03,1305.5,2.611,1,5,103,0.4563
8.0,0.9,2026-04,-5285.7,-10.571,1,5,93,0.3763
8.0,0.9,2026-05,4733.4,9.467,1,5,85,0.5294
8.0,0.9,2026-06,3347.4,6.695,1,5,103,0.5534
8.0,0.9,2026-07,-2311.4,-4.623,1,5,127,0.4882
8.0,0.9,2026-08,1899.8,3.8,1,5,119,0.4454
8.0,0.9,2026-09,-102.9,-0.206,1,5,26,0.5769
8.0,0.95,2025-09,648.2,1.296,1,5,61,0.4426
8.0,0.95,2025-10,-4167.8,-8.336,1,5,70,0.4571
8.0,0.95,2025-11,-8446.9,-16.894,1,5,70,0.4
8.0,0.95,2025-12,-4710.3,-9.421,1,5,85,0.4
8.0,0.95,2026-01,2469.6,4.939,1,5,68,0.4706
8.0,0.95,2026-02,8993.6,17.987,1,5,98,0.6224
8.0,0.95,2026-03,12327.0,24.654,1,5,74,0.473
8.0,0.95,2026-04,-3206.7,-6.413,1,5,61,0.3607
8.0,0.95,2026-05,6342.0,12.684,1,5,57,0.5088
8.0,0.95,2026-06,12684.0,25.368,1,5,75,0.6133
8.0,0.95,2026-07,976.5,1.953,1,5,86,0.5116
8.0,0.95,2026-08,1603.7,3.207,1,5,99,0.4545
8.0,0.95,2026-09,-1213.8,-2.428,1,5,20,0.6
8.0,1.0,2025-09,1358.0,2.716,1,5,49,0.4286
8.0,1.0,2025-10,649.6,1.299,1,5,51,0.5294
8.0,1.0,2025-11,-1981.0,-3.962,1,5,53,0.4528
8.0,1.0,2025-12,-10116.4,-20.233,1,5,62,0.4032
8.0,1.0,2026-01,1549.8,3.1,1,5,45,0.4667
8.0,1.0,2026-02,11019.4,22.039,1,5,69,0.6667
8.0,1.0,2026-03,7545.3,15.091,1,5,53,0.4151
8.0,1.0,2026-04,-3149.3,-6.299,1,5,47,0.383
8.0,1.0,2026-05,-443.8,-0.888,1,5,40,0.475
8.0,1.0,2026-06,11903.5,23.807,1,5,57,0.6491
8.0,1.0,2026-07,7981.4,15.963,1,5,67,0.5522
8.0,1.0,2026-08,-6122.2,-12.244,1,5,78,0.4359
8.0,1.0,2026-09,-1627.5,-3.255,1,5,14,0.5714
8.0,0.8,2025-09,8806.7,17.613,2,5,170,0.5
8.0,0.8,2025-10,-18497.5,-36.995,2,5,207,0.4879
8.0,0.8,2025-11,-20199.9,-40.4,2,5,222,0.4459
8.0,0.8,2025-12,-8541.4,-17.083,2,5,225,0.4222
8.0,0.8,2026-01,-156.8,-0.314,2,5,189,0.4603
8.0,0.8,2026-02,5457.2,10.914,2,5,228,0.5307
8.0,0.8,2026-03,-2982.0,-5.964,2,5,210,0.4524
8.0,0.8,2026-04,-4316.2,-8.632,2,5,60,0.4167
8.0,0.85,2025-09,4213.3,8.427,2,5,110,0.4818
8.0,0.85,2025-10,-22757.7,-45.515,2,5,144,0.4375
8.0,0.85,2025-11,-14709.1,-29.418,2,5,128,0.3906
8.0,0.85,2025-12,-5079.9,-10.16,2,5,154,0.4156
8.0,0.85,2026-01,724.5,1.449,2,5,131,0.4809
8.0,0.85,2026-02,4198.6,8.397,2,5,161,0.5466
8.0,0.85,2026-03,-2952.6,-5.905,2,5,138,0.442
8.0,0.85,2026-04,-4102.0,-8.204,2,5,138,0.3913
8.0,0.9,2025-09,2518.6,5.037,2,5,88,0.4773
8.0,0.9,2025-10,-15620.5,-31.241,2,5,105,0.4476
8.0,0.9,2025-11,-18096.4,-36.193,2,5,96,0.3542
8.0,0.9,2025-12,-6820.8,-13.642,2,5,117,0.3846
8.0,0.9,2026-01,470.4,0.941,2,5,94,0.4468
8.0,0.9,2026-02,5585.3,11.171,2,5,129,0.5891
8.0,0.9,2026-03,-1564.5,-3.129,2,5,103,0.4563
8.0,0.9,2026-04,-5285.7,-10.571,2,5,93,0.3763
8.0,0.9,2026-05,4733.4,9.467,2,5,85,0.5294
8.0,0.9,2026-06,4004.0,8.008,2,5,103,0.5534
8.0,0.9,2026-07,-2804.9,-5.61,2,5,127,0.4882
8.0,0.9,2026-08,5091.8,10.184,2,5,119,0.4454
8.0,0.9,2026-09,-205.8,-0.412,2,5,26,0.5769
8.0,0.95,2025-09,634.9,1.27,2,5,61,0.4426
8.0,0.95,2025-10,-10044.3,-20.089,2,5,70,0.4571
8.0,0.95,2025-11,-14146.3,-28.293,2,5,70,0.4
8.0,0.95,2025-12,-8117.2,-16.234,2,5,85,0.4
8.0,0.95,2026-01,3521.0,7.042,2,5,68,0.4706
8.0,0.95,2026-02,14574.0,29.148,2,5,98,0.6224
8.0,0.95,2026-03,19767.3,39.535,2,5,74,0.473
8.0,0.95,2026-04,-7820.4,-15.641,2,5,61,0.3607
8.0,0.95,2026-05,11914.0,23.828,2,5,57,0.5088
8.0,0.95,2026-06,30255.4,60.511,2,5,75,0.6133
8.0,0.95,2026-07,-1451.1,-2.902,2,5,86,0.5116
8.0,0.95,2026-08,6181.7,12.363,2,5,99,0.4545
8.0,0.95,2026-09,-4196.5,-8.393,2,5,20,0.6
8.0,1.0,2025-09,2230.2,4.46,2,5,49,0.4286
8.0,1.0,2025-10,1624.0,3.248,2,5,51,0.5294
8.0,1.0,2025-11,-5994.8,-11.99,2,5,53,0.4528
8.0,1.0,2025-12,-18399.5,-36.799,2,5,62,0.4032
8.0,1.0,2026-01,-61.6,-0.123,2,5,45,0.4667
8.0,1.0,2026-02,15197.7,30.395,2,5,69,0.6667
8.0,1.0,2026-03,13822.2,27.644,2,5,53,0.4151
8.0,1.0,2026-04,-5392.1,-10.784,2,5,47,0.383
8.0,1.0,2026-05,1512.7,3.025,2,5,40,0.475
8.0,1.0,2026-06,26246.5,52.493,2,5,57,0.6491
8.0,1.0,2026-07,19276.6,38.553,2,5,67,0.5522
8.0,1.0,2026-08,-16886.1,-33.772,2,5,78,0.4359
8.0,1.0,2026-09,-4669.0,-9.338,2,5,14,0.5714
8.0,0.8,2025-09,11618.6,23.237,3,5,170,0.5
8.0,0.8,2025-10,-30740.5,-61.481,3,5,207,0.4879
8.0,0.8,2025-11,-21077.0,-42.154,3,5,222,0.4459
8.0,0.8,2025-12,-3418.8,-6.838,3,5,140,0.4429
8.0,0.85,2025-09,4503.8,9.008,3,5,110,0.4818
8.0,0.85,2025-10,-32015.9,-64.032,3,5,144,0.4375
8.0,0.85,2025-11,-12982.9,-25.966,3,5,128,0.3906
8.0,0.85,2025-12,-3116.4,-6.233,3,5,100,0.43
8.0,0.9,2025-09,1429.4,2.859,3,5,88,0.4773
8.0,0.9,2025-10,-21753.2,-43.506,3,5,105,0.4476
8.0,0.9,2025-11,-18429.6,-36.859,3,5,96,0.3542
8.0,0.9,2025-12,-5131.0,-10.262,3,5,108,0.3889
8.0,0.95,2025-09,-95.2,-0.19,3,5,61,0.4426
8.0,0.95,2025-10,-14895.3,-29.791,3,5,70,0.4571
8.0,0.95,2025-11,-15936.2,-31.872,3,5,70,0.4
8.0,0.95,2025-12,-8136.1,-16.272,3,5,85,0.4
8.0,0.95,2026-01,1971.9,3.944,3,5,68,0.4706
8.0,0.95,2026-02,11773.3,23.547,3,5,98,0.6224
8.0,0.95,2026-03,15365.7,30.731,3,5,74,0.473
8.0,0.95,2026-04,-9621.5,-19.243,3,5,61,0.3607
8.0,0.95,2026-05,12915.7,25.831,3,5,57,0.5088
8.0,0.95,2026-06,37685.2,75.37,3,5,75,0.6133
8.0,0.95,2026-07,-2797.9,-5.596,3,5,86,0.5116
8.0,0.95,2026-08,5505.5,11.011,3,5,99,0.4545
8.0,0.95,2026-09,-5708.5,-11.417,3,5,20,0.6
8.0,1.0,2025-09,1870.4,3.741,3,5,49,0.4286
8.0,1.0,2025-10,357.7,0.715,3,5,51,0.5294
8.0,1.0,2025-11,-9585.1,-19.17,3,5,53,0.4528
8.0,1.0,2025-12,-22241.1,-44.482,3,5,62,0.4032
8.0,1.0,2026-01,1071.0,2.142,3,5,45,0.4667
8.0,1.0,2026-02,18657.8,37.316,3,5,69,0.6667
8.0,1.0,2026-03,14099.4,28.199,3,5,53,0.4151
8.0,1.0,2026-04,-7434.0,-14.868,3,5,47,0.383
8.0,1.0,2026-05,-1271.9,-2.544,3,5,40,0.475
8.0,1.0,2026-06,35387.8,70.776,3,5,57,0.6491
8.0,1.0,2026-07,31709.3,63.419,3,5,67,0.5522
8.0,1.0,2026-08,-32946.9,-65.894,3,5,78,0.4359
8.0,1.0,2026-09,-7008.4,-14.017,3,5,14,0.5714
8.0,0.8,2025-09,10966.9,21.934,4,5,170,0.5
8.0,0.8,2025-10,-38178.0,-76.356,4,5,207,0.4879
8.0,0.8,2025-11,-15752.1,-31.504,4,5,222,0.4459
8.0,0.8,2025-12,-2292.5,-4.585,4,5,110,0.4545
8.0,0.85,2025-09,5480.3,10.961,4,5,110,0.4818
8.0,0.85,2025-10,-39426.1,-78.852,4,5,144,0.4375
8.0,0.85,2025-11,-11330.9,-22.662,4,5,106,0.3585
8.0,0.9,2025-09,580.3,1.161,4,5,88,0.4773
8.0,0.9,2025-10,-27890.1,-55.78,4,5,105,0.4476
8.0,0.9,2025-11,-15990.1,-31.98,4,5,96,0.3542
8.0,0.9,2025-12,-1995.0,-3.99,4,5,58,0.4138
8.0,0.95,2025-09,-1878.8,-3.758,4,5,61,0.4426
8.0,0.95,2025-10,-17917.9,-35.836,4,5,70,0.4571
8.0,0.95,2025-11,-17900.4,-35.801,4,5,70,0.4
8.0,0.95,2025-12,-6909.7,-13.819,4,5,85,0.4
8.0,0.95,2026-01,-660.1,-1.32,4,5,12,0.5
8.0,1.0,2025-09,2049.6,4.099,4,5,49,0.4286
8.0,1.0,2025-10,-432.6,-0.865,4,5,51,0.5294
8.0,1.0,2025-11,-14170.8,-28.342,4,5,53,0.4528
8.0,1.0,2025-12,-23737.0,-47.474,4,5,62,0.4032
8.0,1.0,2026-01,1198.4,2.397,4,5,45,0.4667
8.0,1.0,2026-02,13528.2,27.056,4,5,69,0.6667
8.0,1.0,2026-03,4613.7,9.227,4,5,53,0.4151
8.0,1.0,2026-04,-7454.3,-14.909,4,5,47,0.383
8.0,1.0,2026-05,-1664.6,-3.329,4,5,40,0.475
8.0,1.0,2026-06,27166.3,54.333,4,5,57,0.6491
8.0,1.0,2026-07,27258.0,54.516,4,5,67,0.5522
8.0,1.0,2026-08,-29829.8,-59.66,4,5,78,0.4359
8.0,1.0,2026-09,-5352.2,-10.704,4,5,14,0.5714
8.0,0.8,2025-09,8639.4,17.279,5,5,170,0.5
8.0,0.8,2025-10,-41538.7,-83.077,5,5,207,0.4879
8.0,0.8,2025-11,-13443.5,-26.887,5,5,121,0.3884
8.0,0.85,2025-09,4449.9,8.9,5,5,110,0.4818
8.0,0.85,2025-10,-43818.6,-87.637,5,5,144,0.4375
8.0,0.85,2025-11,-6823.6,-13.647,5,5,45,0.2889
8.0,0.9,2025-09,-1243.9,-2.488,5,5,88,0.4773
8.0,0.9,2025-10,-31411.8,-62.824,5,5,105,0.4476
8.0,0.9,2025-11,-13695.5,-27.391,5,5,84,0.3214
8.0,0.95,2025-09,-4307.1,-8.614,5,5,61,0.4426
8.0,0.95,2025-10,-21364.0,-42.728,5,5,70,0.4571
8.0,0.95,2025-11,-17026.1,-34.052,5,5,70,0.4
8.0,0.95,2025-12,-3626.7,-7.253,5,5,57,0.4035
8.0,1.0,2025-09,495.6,0.991,5,5,49,0.4286
8.0,1.0,2025-10,-1880.9,-3.762,5,5,51,0.5294
8.0,1.0,2025-11,-15978.9,-31.958,5,5,53,0.4528
8.0,1.0,2025-12,-23663.5,-47.327,5,5,62,0.4032
8.0,1.0,2026-01,1120.0,2.24,5,5,45,0.4667
8.0,1.0,2026-02,10664.5,21.329,5,5,69,0.6667
8.0,1.0,2026-03,-1209.6,-2.419,5,5,53,0.4151
8.0,1.0,2026-04,-6026.3,-12.053,5,5,47,0.383
8.0,1.0,2026-05,-2086.0,-4.172,5,5,40,0.475
8.0,1.0,2026-06,14513.8,29.028,5,5,57,0.6491
8.0,1.0,2026-07,14720.3,29.441,5,5,67,0.5522
8.0,1.0,2026-08,-18711.7,-37.423,5,5,78,0.4359
8.0,1.0,2026-09,-2799.3,-5.599,5,5,14,0.5714
8.0,0.8,2025-09,5395.6,10.791,6,5,170,0.5
8.0,0.8,2025-10,-44530.5,-89.061,6,5,207,0.4879
8.0,0.8,2025-11,-8306.9,-16.614,6,5,101,0.396
8.0,0.85,2025-09,780.5,1.561,6,5,110,0.4818
8.0,0.85,2025-10,-44961.7,-89.923,6,5,144,0.4375
8.0,0.85,2025-11,-2790.9,-5.582,6,5,23,0.3043
8.0,0.9,2025-09,-4035.5,-8.071,6,5,88,0.4773
8.0,0.9,2025-10,-34267.8,-68.536,6,5,105,0.4476
8.0,0.9,2025-11,-8529.5,-17.059,6,5,31,0.1935
8.0,0.95,2025-09,-5672.1,-11.344,6,5,61,0.4426
8.0,0.95,2025-10,-25853.8,-51.708,6,5,70,0.4571
8.0,0.95,2025-11,-13657.7,-27.315,6,5,70,0.4
8.0,0.95,2025-12,-2300.2,-4.6,6,5,46,0.4348
8.0,1.0,2025-09,-622.3,-1.245,6,5,49,0.4286
8.0,1.0,2025-10,-3346.0,-6.692,6,5,51,0.5294
8.0,1.0,2025-11,-17966.2,-35.932,6,5,53,0.4528
8.0,1.0,2025-12,-22015.7,-44.031,6,5,62,0.4032
8.0,1.0,2026-01,-387.1,-0.774,6,5,45,0.4667
8.0,1.0,2026-02,5420.8,10.842,6,5,69,0.6667
8.0,1.0,2026-03,-5063.8,-10.128,6,5,53,0.4151
8.0,1.0,2026-04,-1231.3,-2.463,6,5,47,0.383
8.0,1.0,2026-05,439.6,0.879,6,5,40,0.475
8.0,1.0,2026-06,7688.8,15.378,6,5,57,0.6491
8.0,1.0,2026-07,8829.8,17.66,6,5,67,0.5522
8.0,1.0,2026-08,-12135.2,-24.27,6,5,78,0.4359
8.0,1.0,2026-09,-1467.9,-2.936,6,5,14,0.5714
8.0,0.8,2025-09,817.6,1.635,7,5,170,0.5
8.0,0.8,2025-10,-43786.4,-87.573,7,5,207,0.4879
8.0,0.8,2025-11,-4405.8,-8.812,7,5,53,0.3208
8.0,0.85,2025-09,-2016.7,-4.033,7,5,110,0.4818
8.0,0.85,2025-10,-43684.2,-87.368,7,5,144,0.4375
8.0,0.85,2025-11,-1573.6,-3.147,7,5,15,0.3333
8.0,0.9,2025-09,-6752.2,-13.504,7,5,88,0.4773
8.0,0.9,2025-10,-33763.8,-67.528,7,5,105,0.4476
8.0,0.9,2025-11,-6980.4,-13.961,7,5,28,0.1786
8.0,0.95,2025-09,-9428.3,-18.857,7,5,61,0.4426
8.0,0.95,2025-10,-25475.8,-50.952,7,5,70,0.4571
8.0,0.95,2025-11,-12520.2,-25.04,7,5,51,0.3725
8.0,1.0,2025-09,-2414.3,-4.829,7,5,49,0.4286
8.0,1.0,2025-10,-4797.1,-9.594,7,5,51,0.5294
8.0,1.0,2025-11,-20387.5,-40.775,7,5,53,0.4528
8.0,1.0,2025-12,-18551.4,-37.103,7,5,62,0.4032
8.0,1.0,2026-01,774.9,1.55,7,5,45,0.4667
8.0,1.0,2026-02,4565.4,9.131,7,5,69,0.6667
8.0,1.0,2026-03,-4526.2,-9.052,7,5,53,0.4151
8.0,1.0,2026-04,-777.7,-1.555,7,5,47,0.383
8.0,1.0,2026-05,439.6,0.879,7,5,40,0.475
8.0,1.0,2026-06,7235.9,14.472,7,5,57,0.6491
8.0,1.0,2026-07,7276.5,14.553,7,5,67,0.5522
8.0,1.0,2026-08,-11424.0,-22.848,7,5,78,0.4359
8.0,1.0,2026-09,-1085.0,-2.17,7,5,14,0.5714
8.0,0.8,2025-09,-6247.5,-12.495,8,5,170,0.5
8.0,0.8,2025-10,-39542.3,-79.085,8,5,207,0.4879
8.0,0.8,2025-11,-2004.1,-4.008,8,5,26,0.3846
8.0,0.85,2025-09,-6168.4,-12.337,8,5,110,0.4818
8.0,0.85,2025-10,-40477.5,-80.955,8,5,144,0.4375
8.0,0.85,2025-11,-1115.1,-2.23,8,5,5,0.2
8.0,0.9,2025-09,-10945.2,-21.89,8,5,88,0.4773
8.0,0.9,2025-10,-32539.5,-65.079,8,5,105,0.4476
8.0,0.9,2025-11,-4137.0,-8.274,8,5,22,0.2273
8.0,0.95,2025-09,-13205.5,-26.411,8,5,61,0.4426
8.0,0.95,2025-10,-25895.1,-51.79,8,5,70,0.4571
8.0,0.95,2025-11,-8615.6,-17.231,8,5,64,0.375
8.0,1.0,2025-09,-4739.7,-9.479,8,5,49,0.4286
8.0,1.0,2025-10,-7252.0,-14.504,8,5,51,0.5294
8.0,1.0,2025-11,-20020.7,-40.041,8,5,53,0.4528
8.0,1.0,2025-12,-15379.0,-30.758,8,5,62,0.4032
8.0,1.0,2026-01,-247.1,-0.494,8,5,5,0.6
8.0,0.8,2025-09,-6247.5,-12.495,9,5,170,0.5
8.0,0.8,2025-10,-39542.3,-79.085,9,5,207,0.4879
8.0,0.8,2025-11,-2004.1,-4.008,9,5,26,0.3846
8.0,0.85,2025-09,-6168.4,-12.337,9,5,110,0.4818
8.0,0.85,2025-10,-40477.5,-80.955,9,5,144,0.4375
8.0,0.85,2025-11,-1115.1,-2.23,9,5,5,0.2
8.0,0.9,2025-09,-10945.2,-21.89,9,5,88,0.4773
8.0,0.9,2025-10,-32539.5,-65.079,9,5,105,0.4476
8.0,0.9,2025-11,-4137.0,-8.274,9,5,22,0.2273
8.0,0.95,2025-09,-13205.5,-26.411,9,5,61,0.4426
8.0,0.95,2025-10,-25895.1,-51.79,9,5,70,0.4571
8.0,0.95,2025-11,-8615.6,-17.231,9,5,64,0.375
8.0,1.0,2025-09,-4739.7,-9.479,9,5,49,0.4286
8.0,1.0,2025-10,-7252.0,-14.504,9,5,51,0.5294
8.0,1.0,2025-11,-20020.7,-40.041,9,5,53,0.4528
8.0,1.0,2025-12,-15379.0,-30.758,9,5,62,0.4032
8.0,1.0,2026-01,-247.1,-0.494,9,5,5,0.6
8.0,0.8,2025-09,-6247.5,-12.495,10,5,170,0.5
8.0,0.8,2025-10,-39542.3,-79.085,10,5,207,0.4879
8.0,0.8,2025-11,-2004.1,-4.008,10,5,26,0.3846
8.0,0.85,2025-09,-6168.4,-12.337,10,5,110,0.4818
8.0,0.85,2025-10,-40477.5,-80.955,10,5,144,0.4375
8.0,0.85,2025-11,-1115.1,-2.23,10,5,5,0.2
8.0,0.9,2025-09,-10945.2,-21.89,10,5,88,0.4773
8.0,0.9,2025-10,-32539.5,-65.079,10,5,105,0.4476
8.0,0.9,2025-11,-4137.0,-8.274,10,5,22,0.2273
8.0,0.95,2025-09,-13205.5,-26.411,10,5,61,0.4426
8.0,0.95,2025-10,-25895.1,-51.79,10,5,70,0.4571
8.0,0.95,2025-11,-8615.6,-17.231,10,5,64,0.375
8.0,1.0,2025-09,-4739.7,-9.479,10,5,49,0.4286
8.0,1.0,2025-10,-7252.0,-14.504,10,5,51,0.5294
8.0,1.0,2025-11,-20020.7,-40.041,10,5,53,0.4528
8.0,1.0,2025-12,-15379.0,-30.758,10,5,62,0.4032
8.0,1.0,2026-01,-247.1,-0.494,10,5,5,0.6
8.0,0.8,2025-09,3414.6,6.829,1,10,169,0.5266
8.0,0.8,2025-10,-8792.0,-17.584,1,10,205,0.4976
8.0,0.8,2025-11,-12096.0,-24.192,1,10,222,0.455
8.0,0.8,2025-12,-5404.0,-10.808,1,10,217,0.4793
8.0,0.8,2026-01,-1000.3,-2.001,1,10,188,0.4787
8.0,0.8,2026-02,4428.9,8.858,1,10,227,0.5463
8.0,0.8,2026-03,950.6,1.901,1,10,210,0.4524
8.0,0.8,2026-04,-6126.4,-12.253,1,10,203,0.4483
8.0,0.8,2026-05,25978.4,51.957,1,10,216,0.5278
8.0,0.8,2026-06,-4662.0,-9.324,1,10,223,0.5067
8.0,0.8,2026-07,8358.0,16.716,1,10,249,0.51
8.0,0.8,2026-08,20081.6,40.163,1,10,202,0.5149
8.0,0.8,2026-09,5565.0,11.13,1,10,47,0.5319
8.0,0.85,2025-09,2504.6,5.009,1,10,109,0.5046
8.0,0.85,2025-10,-11272.8,-22.546,1,10,143,0.4615
8.0,0.85,2025-11,-10343.2,-20.686,1,10,128,0.3984
8.0,0.85,2025-12,-4137.0,-8.274,1,10,150,0.4733
8.0,0.85,2026-01,641.2,1.282,1,10,131,0.5038
8.0,0.85,2026-02,3571.4,7.143,1,10,160,0.5687
8.0,0.85,2026-03,308.0,0.616,1,10,138,0.442
8.0,0.85,2026-04,-2555.0,-5.11,1,10,142,0.4225
8.0,0.85,2026-05,5208.0,10.416,1,10,115,0.5217
8.0,0.85,2026-06,3239.6,6.479,1,10,141,0.5461
8.0,0.85,2026-07,6189.4,12.379,1,10,159,0.5346
8.0,0.85,2026-08,8824.2,17.648,1,10,151,0.4901
8.0,0.85,2026-09,-1877.4,-3.755,1,10,31,0.5484
8.0,0.9,2025-09,2155.3,4.311,1,10,88,0.5
8.0,0.9,2025-10,-7222.6,-14.445,1,10,105,0.4667
8.0,0.9,2025-11,-12054.0,-24.108,1,10,96,0.3542
8.0,0.9,2025-12,-5320.7,-10.641,1,10,116,0.4397
8.0,0.9,2026-01,590.1,1.18,1,10,94,0.4787
8.0,0.9,2026-02,5728.1,11.456,1,10,128,0.6172
8.0,0.9,2026-03,735.7,1.471,1,10,103,0.4563
8.0,0.9,2026-04,-4270.0,-8.54,1,10,92,0.4022
8.0,0.9,2026-05,4217.5,8.435,1,10,85,0.5294
8.0,0.9,2026-06,5402.6,10.805,1,10,103,0.5728
8.0,0.9,2026-07,-2656.5,-5.313,1,10,126,0.5159
8.0,0.9,2026-08,5660.9,11.322,1,10,119,0.4706
8.0,0.9,2026-09,-1115.8,-2.232,1,10,26,0.5769
8.0,0.95,2025-09,-256.2,-0.512,1,10,61,0.4426
8.0,0.95,2025-10,-4303.6,-8.607,1,10,70,0.4714
8.0,0.95,2025-11,-9006.9,-18.014,1,10,70,0.4
8.0,0.95,2025-12,-3697.4,-7.395,1,10,84,0.4524
8.0,0.95,2026-01,2967.3,5.935,1,10,68,0.5147
8.0,0.95,2026-02,8684.2,17.368,1,10,98,0.6429
8.0,0.95,2026-03,11566.8,23.134,1,10,74,0.473
8.0,0.95,2026-04,-1443.4,-2.887,1,10,61,0.377
8.0,0.95,2026-05,5505.5,11.011,1,10,57,0.5088
8.0,0.95,2026-06,15749.3,31.499,1,10,75,0.64
8.0,0.95,2026-07,2251.9,4.504,1,10,85,0.5529
8.0,0.95,2026-08,61.6,0.123,1,10,99,0.4747
8.0,0.95,2026-09,-2857.4,-5.715,1,10,20,0.6
8.0,1.0,2025-09,711.2,1.422,1,10,49,0.4286
8.0,1.0,2025-10,175.0,0.35,1,10,51,0.5294
8.0,1.0,2025-11,-3068.8,-6.138,1,10,53,0.4528
8.0,1.0,2025-12,-9340.1,-18.68,1,10,62,0.4516
8.0,1.0,2026-01,-868.0,-1.736,1,10,45,0.4889
8.0,1.0,2026-02,11076.1,22.152,1,10,69,0.6957
8.0,1.0,2026-03,7932.4,15.865,1,10,53,0.4151
8.0,1.0,2026-04,-1994.3,-3.989,1,10,47,0.383
8.0,1.0,2026-05,627.2,1.254,1,10,40,0.475
8.0,1.0,2026-06,11844.0,23.688,1,10,57,0.6491
8.0,1.0,2026-07,9098.6,18.197,1,10,66,0.5909
8.0,1.0,2026-08,-5840.8,-11.682,1,10,78,0.4615
8.0,1.0,2026-09,-1976.1,-3.952,1,10,14,0.5714
8.0,0.8,2025-09,10315.2,20.63,2,10,169,0.5266
8.0,0.8,2025-10,-22955.1,-45.91,2,10,205,0.4976
8.0,0.8,2025-11,-19926.9,-39.854,2,10,222,0.455
8.0,0.8,2025-12,-5404.0,-10.808,2,10,217,0.4793
8.0,0.8,2026-01,-1000.3,-2.001,2,10,188,0.4787
