avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,10,50,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,10,50,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,10,50,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,10,50,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,10,50,7,398,0.4648
14.636,18.199,0.0501,13334.0,9.0,81.731,0.8,,2,-73.332,1,55,13,2793,0.4393
14.667,18.624,0.0,31611.61,9.0,72.384,0.85,,4,-36.777,1,55,13,1874,0.4429
14.964,19.64,0.0,69725.04,9.0,50.555,0.9,,5,39.45,1,55,13,1443,0.4511
14.906,20.761,0.0,143490.16,9.0,56.117,0.95,,8,186.98,1,55,13,1092,0.456
15.48,22.646,0.0,188787.95,9.0,48.814,1.0,,9,277.576,1,55,13,794,0.4622
14.431,18.434,0.0531,3954.88,9.0,96.049,0.8,,1,-92.09,2,55,9,1777,0.4344
14.667,18.624,0.0,7001.19,9.0,94.457,0.85,,4,-85.998,2,55,13,1874,0.4429
14.964,19.64,0.0,37593.46,9.0,84.361,0.9,,5,-24.813,2,55,13,1443,0.4511
14.906,20.761,0.0,179641.66,9.0,83.893,0.95,,8,259.283,2,55,13,1092,0.456
15.48,22.646,0.0,368637.72,9.0,75.492,1.0,,8,637.275,2,55,13,794,0.4622
13.872,18.01,0.051,2691.2,9.0,97.908,0.8,,1,-94.618,3,55,7,1555,0.4424
14.825,19.939,0.0,2669.41,9.0,98.455,0.85,,4,-94.661,3,55,10,1350,0.4356
14.964,19.64,0.0,7702.85,9.0,96.632,0.9,,5,-84.594,3,55,13,1443,0.4511
14.906,20.761,0.0,100992.99,9.0,95.402,0.95,,8,101.986,3,55,13,1092,0.456
15.48,22.646,0.0,355326.09,9.0,89.002,1.0,,7,610.652,3,55,13,794,0.4622
12.723,14.673,0.0,1987.44,9.0,98.746,0.8,,0,-96.025,4,55,5,968,0.4607
14.204,19.033,0.0,1485.54,9.0,99.389,0.85,,3,-97.029,4,55,8,1117,0.4432
15.189,21.173,0.0,2006.6,9.0,99.316,0.9,,3,-95.987,4,55,10,1036,0.4382
14.906,20.761,0.0,26628.05,9.0,98.905,0.95,,7,-46.744,4,55,13,1092,0.456
15.48,22.646,0.0,178938.69,9.0,95.943,1.0,,7,257.877,4,55,13,794,0.4622
12.807,14.535,0.0,1617.31,9.0,99.12,0.8,,0,-96.765,5,55,4,765,0.4614
13.888,18.973,0.0,1413.09,9.0,99.569,0.85,,3,-97.174,5,55,8,1071,0.4435
14.701,20.849,0.0,1602.61,9.0,99.618,0.9,,3,-96.795,5,55,9,911,0.4413
14.906,20.761,0.0,3741.2,9.0,99.799,0.95,,5,-92.518,5,55,13,1092,0.456
15.48,22.646,0.0,48522.39,9.0,98.77,1.0,,7,-2.955,5,55,13,794,0.4622
13.038,14.772,0.0,1326.99,9.0,99.322,0.8,,0,-97.346,6,55,3,419,0.4582
12.709,16.053,0.0,1287.61,9.0,99.696,0.85,,3,-97.425,6,55,6,756,0.4524
14.395,20.52,0.0,1105.7,9.0,99.806,0.9,,2,-97.789,6,55,8,867,0.4487
15.172,22.63,0.0,1320.95,9.0,99.868,0.95,,4,-97.358,6,55,10,773,0.4398
15.48,22.646,0.0,6782.26,9.0,99.773,1.0,,6,-86.435,6,55,13,794,0.4622
12.921,15.08,0.0,1152.16,9.0,99.432,0.8,,0,-97.696,7,55,2,331,0.4622
12.606,15.82,0.032,1041.12,9.0,99.8,0.85,,1,-97.918,7,55,5,690,0.4623
12.91,15.088,0.0,1046.37,9.0,99.862,0.9,,1,-97.907,7,55,5,474,0.4641
14.667,22.721,0.0,1047.95,9.0,99.748,0.95,,2,-97.904,7,55,9,677,0.4431
15.48,22.746,0.0,1002.8,9.0,99.948,1.0,,7,-97.994,7,55,13,792,0.4609
13.514,14.679,0.0,986.26,9.0,99.472,0.8,,0,-98.027,8,55,2,235,0.4638
12.509,15.469,0.0382,925.1,9.0,99.854,0.85,,1,-98.15,8,55,5,630,0.4714
12.925,14.764,0.0753,933.76,9.0,99.904,0.9,,1,-98.132,8,55,3,309,0.4628
14.443,22.711,0.0,631.89,9.0,99.873,0.95,,2,-98.736,8,55,8,647,0.4498
14.917,25.32,0.0,1006.47,9.0,99.883,1.0,,3,-97.987,8,55,9,488,0.4406
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,9,55,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,9,55,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,9,55,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,9,55,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,9,55,7,398,0.4648
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,10,55,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,10,55,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,10,55,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,10,55,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,10,55,7,398,0.4648
14.636,18.199,0.0501,13334.0,9.0,81.731,0.8,,2,-73.332,1,60,13,2793,0.4393
14.667,18.624,0.0,31611.61,9.0,72.384,0.85,,4,-36.777,1,60,13,1874,0.4429
14.964,19.64,0.0,69725.04,9.0,50.555,0.9,,5,39.45,1,60,13,1443,0.4511
14.906,20.761,0.0,143490.16,9.0,56.117,0.95,,8,186.98,1,60,13,1092,0.456
15.48,22.646,0.0,188787.95,9.0,48.814,1.0,,9,277.576,1,60,13,794,0.4622
14.431,18.434,0.0531,3954.88,9.0,96.049,0.8,,1,-92.09,2,60,9,1777,0.4344
14.667,18.624,0.0,7001.19,9.0,94.457,0.85,,4,-85.998,2,60,13,1874,0.4429
14.964,19.64,0.0,37593.46,9.0,84.361,0.9,,5,-24.813,2,60,13,1443,0.4511
14.906,20.761,0.0,179641.66,9.0,83.893,0.95,,8,259.283,2,60,13,1092,0.456
15.48,22.646,0.0,368637.72,9.0,75.492,1.0,,8,637.275,2,60,13,794,0.4622
13.872,18.01,0.051,2691.2,9.0,97.908,0.8,,1,-94.618,3,60,7,1555,0.4424
14.825,19.939,0.0,2669.41,9.0,98.455,0.85,,4,-94.661,3,60,10,1350,0.4356
14.964,19.64,0.0,7702.85,9.0,96.632,0.9,,5,-84.594,3,60,13,1443,0.4511
14.906,20.761,0.0,100992.99,9.0,95.402,0.95,,8,101.986,3,60,13,1092,0.456
15.48,22.646,0.0,355326.09,9.0,89.002,1.0,,7,610.652,3,60,13,794,0.4622
12.723,14.673,0.0,1987.44,9.0,98.746,0.8,,0,-96.025,4,60,5,968,0.4607
14.204,19.033,0.0,1485.54,9.0,99.389,0.85,,3,-97.029,4,60,8,1117,0.4432
15.189,21.173,0.0,2006.6,9.0,99.316,0.9,,3,-95.987,4,60,10,1036,0.4382
14.906,20.761,0.0,26628.05,9.0,98.905,0.95,,7,-46.744,4,60,13,1092,0.456
15.48,22.646,0.0,178938.69,9.0,95.943,1.0,,7,257.877,4,60,13,794,0.4622
12.807,14.535,0.0,1617.31,9.0,99.12,0.8,,0,-96.765,5,60,4,765,0.4614
13.888,18.973,0.0,1413.09,9.0,99.569,0.85,,3,-97.174,5,60,8,1071,0.4435
14.701,20.849,0.0,1602.61,9.0,99.618,0.9,,3,-96.795,5,60,9,911,0.4413
14.906,20.761,0.0,3741.2,9.0,99.799,0.95,,5,-92.518,5,60,13,1092,0.456
15.48,22.646,0.0,48522.39,9.0,98.77,1.0,,7,-2.955,5,60,13,794,0.4622
13.038,14.772,0.0,1326.99,9.0,99.322,0.8,,0,-97.346,6,60,3,419,0.4582
12.709,16.053,0.0,1287.61,9.0,99.696,0.85,,3,-97.425,6,60,6,756,0.4524
14.395,20.52,0.0,1105.7,9.0,99.806,0.9,,2,-97.789,6,60,8,867,0.4487
15.172,22.63,0.0,1320.95,9.0,99.868,0.95,,4,-97.358,6,60,10,773,0.4398
15.48,22.646,0.0,6782.26,9.0,99.773,1.0,,6,-86.435,6,60,13,794,0.4622
12.921,15.08,0.0,1152.16,9.0,99.432,0.8,,0,-97.696,7,60,2,331,0.4622
12.606,15.82,0.032,1041.12,9.0,99.8,0.85,,1,-97.918,7,60,5,690,0.4623
12.91,15.088,0.0,1046.37,9.0,99.862,0.9,,1,-97.907,7,60,5,474,0.4641
14.667,22.721,0.0,1047.95,9.0,99.748,0.95,,2,-97.904,7,60,9,677,0.4431
15.48,22.746,0.0,1002.8,9.0,99.948,1.0,,7,-97.994,7,60,13,792,0.4609
13.514,14.679,0.0,986.26,9.0,99.472,0.8,,0,-98.027,8,60,2,235,0.4638
12.509,15.469,0.0382,925.1,9.0,99.854,0.85,,1,-98.15,8,60,5,630,0.4714
12.925,14.764,0.0753,933.76,9.0,99.904,0.9,,1,-98.132,8,60,3,309,0.4628
14.443,22.711,0.0,631.89,9.0,99.873,0.95,,2,-98.736,8,60,8,647,0.4498
14.917,25.32,0.0,1006.47,9.0,99.883,1.0,,3,-97.987,8,60,9,488,0.4406
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,9,60,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,9,60,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,9,60,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,9,60,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,9,60,7,398,0.4648
14.301,14.91,0.0,822.99,9.0,99.518,0.8,,0,-98.354,10,60,1,180,0.4944
12.64,15.278,0.0,873.39,9.0,99.882,0.85,,0,-98.253,10,60,3,299,0.4682
12.886,15.354,0.0,864.99,9.0,99.929,0.9,,0,-98.27,10,60,3,237,0.4684
12.657,17.855,0.0,872.6,9.0,99.853,0.95,,1,-98.255,10,60,6,449,0.4499
13.949,24.378,0.0,682.02,9.0,99.907,1.0,,3,-98.636,10,60,7,398,0.4648
14.637,18.033,0.0,19372.81,9.5,75.033,0.8,,5,-61.254,1,5,13,2792,0.4452
14.545,18.512,0.0,42944.52,9.5,64.407,0.85,,6,-14.111,1,5,13,1873,0.4479
14.789,19.467,0.0,103038.91,9.5,48.349,0.9,,7,106.078,1,5,13,1443,0.4581
14.732,20.523,0.0,172286.15,9.5,53.445,0.95,,8,244.572,1,5,13,1092,0.4625
15.19,22.411,0.0,219176.52,9.5,46.903,1.0,,9,338.353,1,5,13,794,0.4673
14.654,18.335,0.0,4202.68,9.5,96.344,0.8,,3,-91.595,2,5,9,1782,0.4394
14.545,18.512,0.0,13810.44,9.5,92.397,0.85,,5,-72.379,2,5,13,1873,0.4479
14.789,19.467,0.0,89807.6,9.5,80.185,0.9,,6,79.615,2,5,13,1443,0.4581
14.732,20.523,0.0,295805.26,9.5,81.828,0.95,,8,491.611,2,5,13,1092,0.4625
15.19,22.411,0.0,532975.59,9.5,73.551,1.0,,7,965.951,2,5,13,794,0.4673
14.135,17.999,0.0,2817.99,9.5,98.3,0.8,,0,-94.364,3,5,8,1583,0.4466
14.644,18.795,0.0,2734.25,9.5,98.711,0.85,,4,-94.532,3,5,12,1797,0.4485
14.789,19.467,0.0,33387.42,9.5,93.915,0.9,,6,-33.225,3,5,13,1443,0.4581
14.732,20.523,0.0,245621.04,9.5,94.168,0.95,,8,391.242,3,5,13,1092,0.4625
15.19,22.411,0.0,713939.67,9.5,87.485,1.0,,7,1327.879,3,5,13,794,0.4673
12.901,14.661,0.0,2006.08,9.5,99.078,0.8,,0,-95.988,4,5,5,967,0.4643
14.438,19.407,0.0,2058.05,9.5,99.356,0.85,,3,-95.884,4,5,9,1173,0.4425
14.789,19.467,0.0,5187.31,9.5,98.74,0.9,,4,-89.625,4,5,13,1443,0.4581
14.732,20.523,0.0,104528.86,9.5,98.474,0.95,,7,109.058,4,5,13,1092,0.4625
15.19,22.411,0.0,532921.25,9.5,94.909,1.0,,7,965.842,4,5,13,794,0.4673
13.198,14.601,0.0,1657.48,9.5,99.409,0.8,,0,-96.685,5,5,3,615,0.4667
13.931,18.967,0.0,1571.9,9.5,99.662,0.85,,3,-96.856,5,5,8,1070,0.4486
15.182,21.114,0.0,1675.32,9.5,99.704,0.9,,3,-96.649,5,5,10,1030,0.4456
14.732,20.523,0.0,23525.04,9.5,99.672,0.95,,6,-52.95,5,5,13,1092,0.4625
15.19,22.411,0.0,224242.51,9.5,98.289,1.0,,7,348.485,5,5,13,794,0.4673
13.246,14.798,0.0,1401.8,9.5,99.578,0.8,,0,-97.196,6,5,3,437,0.46
13.571,18.493,0.0,1422.01,9.5,99.782,0.85,,3,-97.156,6,5,7,990,0.4525
14.7,20.784,0.0,1349.82,9.5,99.836,0.9,,3,-97.3,6,5,9,904,0.4513
14.732,20.523,0.0,3523.85,9.5,99.94,0.95,,6,-92.952,6,5,13,1092,0.4625
15.19,22.411,0.0,52853.64,9.5,99.563,1.0,,6,5.707,6,5,13,794,0.4673
13.28,14.868,0.0,1024.06,9.5,99.728,0.8,,0,-97.952,7,5,3,424,0.4646
12.665,16.158,0.0,1106.49,9.5,99.875,0.85,,3,-97.787,7,5,5,736,0.4565
14.365,20.505,0.0,1195.74,9.5,99.898,0.9,,2,-97.609,7,5,8,864,0.456
14.834,22.536,0.0,1044.28,9.5,99.956,0.95,,4,-97.911,7,5,9,691,0.4443
15.19,22.411,0.0,5598.65,9.5,99.912,1.0,,6,-88.803,7,5,13,794,0.4673
12.866,15.231,0.0,937.96,9.5,99.761,0.8,,0,-98.124,8,5,2,339,0.4631
12.642,15.922,0.0,1058.19,9.5,99.909,0.85,,3,-97.884,8,5,5,686,0.4665
13.837,19.718,0.0,974.19,9.5,99.941,0.9,,2,-98.052,8,5,7,770,0.4584
14.666,22.597,0.0,783.88,9.5,99.922,0.95,,3,-98.432,8,5,9,677,0.452
15.3,25.211,0.0,1053.2,9.5,99.964,1.0,,4,-97.894,8,5,9,503,0.4433
13.446,14.706,0.0,892.55,9.5,99.778,0.8,,0,-98.215,9,5,2,235,0.4766
12.515,15.6,0.0213,919.33,9.5,99.939,0.85,,1,-98.161,9,5,5,626,0.4744
12.863,14.996,0.0,800.94,9.5,99.964,0.9,,1,-98.398,9,5,4,337,0.4718
14.438,22.584,0.0,377.0,9.5,99.963,0.95,,2,-99.246,9,5,8,647,0.459
14.843,25.257,0.0,932.45,9.5,99.924,1.0,,4,-98.135,9,5,9,482,0.4502
13.858,14.6,0.0,843.46,9.5,99.789,0.8,,0,-98.313,10,5,2,199,0.4925
12.511,15.585,0.0117,677.04,9.5,99.96,0.85,,1,-98.646,10,5,5,603,0.4776
12.86,15.051,0.0,680.71,9.5,99.973,0.9,,0,-98.639,10,5,3,302,0.4768
13.572,21.841,0.0,159.91,9.5,99.986,0.95,,2,-99.68,10,5,7,561,0.4688
13.806,24.315,0.0,619.81,9.5,99.956,1.0,,3,-98.76,10,5,7,398,0.4698
14.792,18.019,0.0105,17472.58,9.5,77.067,0.8,,4,-65.055,1,10,13,2792,0.4473
14.762,18.467,0.0,42102.42,9.5,64.652,0.85,,7,-15.795,1,10,13,1873,0.4511
14.993,19.459,0.0,92573.04,9.5,49.197,0.9,,7,85.146,1,10,13,1443,0.4602
14.974,20.476,0.0,169638.05,9.5,53.207,0.95,,8,239.276,1,10,13,1092,0.4661
15.437,22.326,0.0,211492.1,9.5,46.783,1.0,,8,322.984,1,10,13,794,0.4698
14.82,18.302,0.0068,4203.99,9.5,96.108,0.8,,3,-91.592,2,10,9,1782,0.4416
14.762,18.467,0.0,11922.27,9.5,92.471,0.85,,4,-76.155,2,10,13,1873,0.4511
14.993,19.459,0.0,82680.99,9.5,79.739,0.9,,6,65.362,2,10,13,1443,0.4602
14.974,20.476,0.0,285386.38,9.5,81.728,0.95,,8,470.773,2,10,13,1092,0.4661
15.437,22.326,0.0,473979.5,9.5,73.543,1.0,,7,847.959,2,10,13,794,0.4698
14.322,17.965,0.0065,2816.94,9.5,98.114,0.8,,1,-94.366,3,10,8,1583,0.4491
14.781,18.563,0.0,2845.29,9.5,98.543,0.85,,4,-94.309,3,10,13,1851,0.4516
14.993,19.459,0.0,26054.75,9.5,94.094,0.9,,6,-47.891,3,10,13,1443,0.4602
14.974,20.476,0.0,221233.21,9.5,94.176,0.95,,8,342.466,3,10,13,1092,0.4661
15.437,22.326,0.0,571076.15,9.5,87.454,1.0,,7,1042.152,3,10,13,794,0.4698
13.144,14.636,0.0,2003.45,9.5,98.935,0.8,,0,-95.993,4,10,5,967,0.4685
14.689,19.316,0.0,2121.31,9.5,99.259,0.85,,3,-95.757,4,10,9,1171,0.4466
14.993,19.459,0.0,4500.61,9.5,98.785,0.9,,4,-90.999,4,10,13,1443,0.4602
14.974,20.476,0.0,92700.88,9.5,98.448,0.95,,7,85.402,4,10,13,1092,0.4661
15.437,22.326,0.0,404900.52,9.5,94.884,1.0,,7,709.801,4,10,13,794,0.4698
13.5,14.546,0.0,1661.41,9.5,99.298,0.8,,0,-96.677,5,10,3,617,0.4716
14.181,18.873,0.0,1569.27,9.5,99.61,0.85,,3,-96.861,5,10,8,1070,0.4523
15.046,20.672,0.0,1446.42,9.5,99.726,0.9,,3,-97.107,5,10,9,920,0.4467
14.974,20.476,0.0,20188.4,9.5,99.653,0.95,,6,-59.623,5,10,13,1092,0.4661
15.437,22.326,0.0,156897.35,9.5,98.284,1.0,,7,213.795,5,10,13,794,0.4698
13.499,14.713,0.0,1335.39,9.5,99.509,0.8,,0,-97.329,6,10,3,437,0.4645
13.84,18.397,0.0,1423.85,9.5,99.739,0.85,,4,-97.152,6,10,7,990,0.4566
14.776,20.387,0.0,1323.84,9.5,99.825,0.9,,3,-97.352,6,10,8,870,0.4563
14.974,20.476,0.0,3374.75,9.5,99.921,0.95,,6,-93.25,6,10,13,1092,0.4661
15.437,22.326,0.0,35466.95,9.5,99.547,1.0,,6,-29.066,6,10,13,794,0.4698
13.384,14.748,0.0,1186.81,9.5,99.6,0.8,,0,-97.626,7,10,3,421,0.4703
12.935,16.057,0.0,1174.21,9.5,99.836,0.85,,3,-97.652,7,10,5,735,0.4626
14.427,20.298,0.0,1115.67,9.5,99.895,0.9,,2,-97.769,7,10,8,830,0.4602
15.065,22.431,0.0,733.21,9.5,99.954,0.95,,4,-98.534,7,10,9,691,0.4472
15.437,22.326,0.0,4720.06,9.5,99.906,1.0,,6,-90.56,7,10,13,794,0.4698
13.165,15.121,0.0,1055.3,9.5,99.653,0.8,,0,-97.889,8,10,2,334,0.4731
12.933,15.818,0.0,957.13,9.5,99.895,0.85,,2,-98.086,8,10,5,688,0.4709
13.132,15.108,0.0,867.09,9.5,99.941,0.9,,1,-98.266,8,10,5,474,0.4747
14.804,22.54,0.0,1021.7,9.5,99.868,0.95,,4,-97.957,8,10,8,672,0.4568
15.373,25.085,0.0,934.55,9.5,99.954,1.0,,4,-98.131,8,10,9,490,0.4469
13.846,14.618,0.0,908.56,9.5,99.686,0.8,,0,-98.183,9,10,2,235,0.4809
12.855,15.475,0.0,677.83,9.5,99.94,0.85,,0,-98.644,9,10,5,603,0.4842
13.079,14.881,0.0,876.28,9.5,99.955,0.9,,1,-98.247,9,10,3,309,0.4757
14.466,22.619,0.0,829.55,9.5,99.914,0.95,,2,-98.341,9,10,8,619,0.4637
15.138,25.085,0.0,678.87,9.5,99.942,1.0,,4,-98.642,9,10,9,482,0.4544
14.451,15.07,0.0,851.34,9.5,99.699,0.8,,0,-98.297,10,10,2,183,0.4973
12.857,15.274,0.0,803.83,9.5,99.936,0.85,,0,-98.392,10,10,3,403,0.4814
13.078,15.0,0.0,816.16,9.5,99.963,0.9,,0,-98.368,10,10,3,301,0.4817
13.861,21.725,0.0,189.31,9.5,99.982,0.95,,2,-99.621,10,10,7,561,0.4724
14.167,24.126,0.0,377.52,9.5,99.972,1.0,,3,-99.245,10,10,7,398,0.4749
14.909,18.091,0.0118,17268.35,9.5,77.338,0.8,,4,-65.463,1,15,13,2792,0.4481
14.923,18.539,0.0,41022.76,9.5,65.721,0.85,,7,-17.954,1,15,13,1873,0.4517
15.206,19.549,0.0,85081.55,9.5,49.197,0.9,,7,70.163,1,15,13,1443,0.4608
15.148,20.591,0.0,166847.15,9.5,53.207,0.95,,8,233.694,1,15,13,1092,0.467
15.679,22.478,0.0,209067.39,9.5,46.783,1.0,,8,318.135,1,15,13,794,0.471
14.82,18.302,0.0068,4203.99,9.5,96.108,0.8,,3,-91.592,2,15,9,1782,0.4416
14.923,18.539,0.0,10863.61,9.5,93.169,0.85,,4,-78.273,2,15,13,1873,0.4517
15.206,19.549,0.0,68803.66,9.5,79.739,0.9,,6,37.607,2,15,13,1443,0.4608
15.148,20.591,0.0,275102.15,9.5,81.728,0.95,,8,450.204,2,15,13,1092,0.467
15.679,22.478,0.0,455918.19,9.5,73.543,1.0,,7,811.836,2,15,13,794,0.471
14.322,17.965,0.0065,2816.94,9.5,98.114,0.8,,1,-94.366,3,15,8,1583,0.4491
15.035,18.857,0.0,2828.22,9.5,98.552,0.85,,4,-94.344,3,15,12,1787,0.4527
15.206,19.549,0.0,19550.0,9.5,94.318,0.9,,6,-60.9,3,15,13,1443,0.4608
15.148,20.591,0.0,206116.36,9.5,94.176,0.95,,8,312.233,3,15,13,1092,0.467
15.679,22.478,0.0,529765.74,9.5,87.454,1.0,,7,959.531,3,15,13,794,0.471
13.144,14.636,0.0,2003.45,9.5,98.935,0.8,,0,-95.993,4,15,5,967,0.4685
14.689,19.316,0.0,2121.31,9.5,99.259,0.85,,3,-95.757,4,15,9,1171,0.4466
15.206,19.549,0.0,3413.07,9.5,99.101,0.9,,4,-93.174,4,15,13,1443,0.4608
15.148,20.591,0.0,81643.33,9.5,98.448,0.95,,7,63.287,4,15,13,1092,0.467
15.679,22.478,0.0,357637.14,9.5,94.884,1.0,,7,615.274,4,15,13,794,0.471
13.5,14.546,0.0,1661.41,9.5,99.298,0.8,,0,-96.677,5,15,3,617,0.4716
14.181,18.873,0.0,1569.27,9.5,99.61,0.85,,3,-96.861,5,15,8,1070,0.4523
15.046,20.672,0.0,1446.42,9.5,99.726,0.9,,3,-97.107,5,15,9,920,0.4467
15.148,20.591,0.0,17230.55,9.5,99.653,0.95,,6,-65.539,5,15,13,1092,0.467
15.679,22.478,0.0,130649.19,9.5,98.284,1.0,,7,161.298,5,15,13,794,0.471
13.499,14.713,0.0,1335.39,9.5,99.509,0.8,,0,-97.329,6,15,3,437,0.4645
13.84,18.397,0.0,1423.85,9.5,99.739,0.85,,4,-97.152,6,15,7,990,0.4566
14.776,20.387,0.0,1323.84,9.5,99.825,0.9,,3,-97.352,6,15,8,870,0.4563
15.148,20.591,0.0,2509.29,9.5,99.921,0.95,,6,-94.981,6,15,13,1092,0.467
15.679,22.478,0.0,27447.84,9.5,99.547,1.0,,6,-45.104,6,15,13,794,0.471
13.384,14.748,0.0,1186.81,9.5,99.6,0.8,,0,-97.626,7,15,3,421,0.4703
12.935,16.057,0.0,1174.21,9.5,99.836,0.85,,3,-97.652,7,15,5,735,0.4626
14.427,20.298,0.0,1115.67,9.5,99.895,0.9,,2,-97.769,7,15,8,830,0.4602
15.065,22.431,0.0,733.21,9.5,99.954,0.95,,4,-98.534,7,15,9,691,0.4472
15.679,22.478,0.0,3434.6,9.5,99.906,1.0,,6,-93.131,7,15,13,794,0.471
13.165,15.121,0.0,1055.3,9.5,99.653,0.8,,0,-97.889,8,15,2,334,0.4731
12.933,15.818,0.0,957.13,9.5,99.895,0.85,,2,-98.086,8,15,5,688,0.4709
13.132,15.108,0.0,867.09,9.5,99.941,0.9,,1,-98.266,8,15,5,474,0.4747
14.804,22.54,0.0,1021.7,9.5,99.868,0.95,,4,-97.957,8,15,8,672,0.4568
15.373,25.085,0.0,934.55,9.5,99.954,1.0,,4,-98.131,8,15,9,490,0.4469
13.846,14.618,0.0,908.56,9.5,99.686,0.8,,0,-98.183,9,15,2,235,0.4809
12.855,15.475,0.0,677.83,9.5,99.94,0.85,,0,-98.644,9,15,5,603,0.4842
13.079,14.881,0.0,876.28,9.5,99.955,0.9,,1,-98.247,9,15,3,309,0.4757
14.466,22.619,0.0,829.55,9.5,99.914,0.95,,2,-98.341,9,15,8,619,0.4637
15.138,25.085,0.0,678.87,9.5,99.942,1.0,,4,-98.642,9,15,9,482,0.4544
14.451,15.07,0.0,851.34,9.5,99.699,0.8,,0,-98.297,10,15,2,183,0.4973
12.857,15.274,0.0,803.83,9.5,99.936,0.85,,0,-98.392,10,15,3,403,0.4814
13.078,15.0,0.0,816.16,9.5,99.963,0.9,,0,-98.368,10,15,3,301,0.4817
13.861,21.725,0.0,189.31,9.5,99.982,0.95,,2,-99.621,10,15,7,561,0.4724
14.167,24.126,0.0,377.52,9.5,99.972,1.0,,3,-99.245,10,15,7,398,0.4749
14.909,18.091,0.0118,17268.35,9.5,77.338,0.8,,4,-65.463,1,20,13,2792,0.4481
14.923,18.539,0.0,41022.76,9.5,65.721,0.85,,7,-17.954,1,20,13,1873,0.4517
15.206,19.549,0.0,85081.55,9.5,49.197,0.9,,7,70.163,1,20,13,1443,0.4608
15.148,20.591,0.0,166847.15,9.5,53.207,0.95,,8,233.694,1,20,13,1092,0.467
15.679,22.478,0.0,209067.39,9.5,46.783,1.0,,8,318.135,1,20,13,794,0.471
14.82,18.302,0.0068,4203.99,9.5,96.108,0.8,,3,-91.592,2,20,9,1782,0.4416
14.923,18.539,0.0,10863.61,9.5,93.169,0.85,,4,-78.273,2,20,13,1873,0.4517
15.206,19.549,0.0,68803.66,9.5,79.739,0.9,,6,37.607,2,20,13,1443,0.4608
15.148,20.591,0.0,275102.15,9.5,81.728,0.95,,8,450.204,2,20,13,1092,0.467
15.679,22.478,0.0,455918.19,9.5,73.543,1.0,,7,811.836,2,20,13,794,0.471
14.322,17.965,0.0065,2816.94,9.5,98.114,0.8,,1,-94.366,3,20,8,1583,0.4491
15.035,18.857,0.0,2828.22,9.5,98.552,0.85,,4,-94.344,3,20,12,1787,0.4527
15.206,19.549,0.0,19550.0,9.5,94.318,0.9,,6,-60.9,3,20,13,1443,0.4608
15.148,20.591,0.0,206116.36,9.5,94.176,0.95,,8,312.233,3,20,13,1092,0.467
15.679,22.478,0.0,529765.74,9.5,87.454,1.0,,7,959.531,3,20,13,794,0.471
13.144,14.636,0.0,2003.45,9.5,98.935,0.8,,0,-95.993,4,20,5,967,0.4685
14.689,19.316,0.0,2121.31,9.5,99.259,0.85,,3,-95.757,4,20,9,1171,0.4466
15.206,19.549,0.0,3413.07,9.5,99.101,0.9,,4,-93.174,4,20,13,1443,0.4608
15.148,20.591,0.0,81643.33,9.5,98.448,0.95,,7,63.287,4,20,13,1092,0.467
15.679,22.478,0.0,357637.14,9.5,94.884,1.0,,7,615.274,4,20,13,794,0.471
13.5,14.546,0.0,1661.41,9.5,99.298,0.8,,0,-96.677,5,20,3,617,0.4716
14.181,18.873,0.0,1569.27,9.5,99.61,0.85,,3,-96.861,5,20,8,1070,0.4523
15.046,20.672,0.0,1446.42,9.5,99.726,0.9,,3,-97.107,5,20,9,920,0.4467
