hard_sl_pct,min_confidence,month,pnl,return_pct,risk_per_trade_pct,time_stop_minutes,trades,win_rate
7.0,0.95,2026-01,-6506.06,-13.012,10,40,71,0.4789
7.0,0.95,2026-02,-3762.5,-7.525,10,40,41,0.4634
7.0,1.0,2025-09,-2602.25,-5.204,10,40,49,0.5306
7.0,1.0,2025-10,-39090.19,-78.18,10,40,62,0.4032
7.0,1.0,2025-11,-3218.25,-6.436,10,40,50,0.44
7.0,1.0,2025-12,439.69,0.879,10,40,49,0.5714
7.0,1.0,2026-01,1711.94,3.424,10,40,44,0.5455
7.0,1.0,2026-02,-4574.06,-9.148,10,40,57,0.4912
7.0,1.0,2026-03,-1266.56,-2.533,10,40,18,0.2222
7.0,0.8,2025-09,-4298.44,-8.597,1,45,134,0.5299
7.0,0.8,2025-10,-10878.0,-21.756,1,45,191,0.4712
7.0,0.8,2025-11,-1459.94,-2.92,1,45,187,0.4866
7.0,0.8,2025-12,-4850.12,-9.7,1,45,206,0.5049
7.0,0.8,2026-01,-3944.5,-7.889,1,45,195,0.4769
7.0,0.8,2026-02,3850.0,7.7,1,45,196,0.5255
7.0,0.8,2026-03,-673.31,-1.347,1,45,212,0.4575
7.0,0.8,2026-04,-2279.38,-4.559,1,45,202,0.495
7.0,0.8,2026-05,-1853.25,-3.707,1,45,149,0.4564
7.0,0.85,2025-09,-1333.06,-2.666,1,45,105,0.5333
7.0,0.85,2025-10,-6106.19,-12.212,1,45,142,0.4859
7.0,0.85,2025-11,-2103.5,-4.207,1,45,112,0.4732
7.0,0.85,2025-12,-4378.5,-8.757,1,45,128,0.4844
7.0,0.85,2026-01,-2964.94,-5.93,1,45,128,0.4844
7.0,0.85,2026-02,-476.0,-0.952,1,45,129,0.5271
7.0,0.85,2026-03,-2181.81,-4.364,1,45,138,0.442
7.0,0.85,2026-04,956.81,1.914,1,45,130,0.5154
7.0,0.85,2026-05,-1150.19,-2.3,1,45,90,0.4778
7.0,0.9,2025-09,-360.94,-0.722,1,45,81,0.5185
7.0,0.9,2025-10,-7196.87,-14.394,1,45,113,0.4513
7.0,0.9,2025-11,354.81,0.71,1,45,89,0.5169
7.0,0.9,2025-12,309.75,0.62,1,45,91,0.5165
7.0,0.9,2026-01,-3209.5,-6.419,1,45,96,0.4896
7.0,0.9,2026-02,-3413.81,-6.828,1,45,95,0.5053
7.0,0.9,2026-03,-592.38,-1.185,1,45,105,0.4286
7.0,0.9,2026-04,-609.0,-1.218,1,45,100,0.53
7.0,0.9,2026-05,367.5,0.735,1,45,64,0.5156
7.0,0.95,2025-09,1693.56,3.387,1,45,65,0.5385
7.0,0.95,2025-10,-4004.0,-8.008,1,45,84,0.4524
7.0,0.95,2025-11,1499.75,2.999,1,45,71,0.4789
7.0,0.95,2025-12,1653.75,3.308,1,45,70,0.5286
7.0,0.95,2026-01,-2253.13,-4.506,1,45,71,0.4789
7.0,0.95,2026-02,-7224.44,-14.449,1,45,74,0.473
7.0,0.95,2026-03,-4804.63,-9.609,1,45,72,0.4306
7.0,0.95,2026-04,590.19,1.18,1,45,75,0.5067
7.0,0.95,2026-05,3992.62,7.985,1,45,52,0.5769
7.0,1.0,2025-09,1160.25,2.321,1,45,49,0.5306
7.0,1.0,2025-10,-8204.0,-16.408,1,45,62,0.4032
7.0,1.0,2025-11,-2002.0,-4.004,1,45,50,0.44
7.0,1.0,2025-12,1499.75,3.0,1,45,49,0.5714
7.0,1.0,2026-01,4543.0,9.086,1,45,44,0.5455
7.0,1.0,2026-02,-5376.44,-10.753,1,45,57,0.4912
7.0,1.0,2026-03,-6525.31,-13.051,1,45,50,0.38
7.0,1.0,2026-04,1357.56,2.715,1,45,60,0.5167
7.0,1.0,2026-05,3243.19,6.486,1,45,36,0.5556
7.0,0.8,2025-09,-10409.87,-20.82,2,45,134,0.5299
7.0,0.8,2025-10,-18083.62,-36.167,2,45,191,0.4712
7.0,0.8,2025-11,-2496.37,-4.993,2,45,187,0.4866
7.0,0.8,2025-12,-5075.0,-10.15,2,45,206,0.5049
7.0,0.8,2026-01,-4579.75,-9.16,2,45,195,0.4769
7.0,0.8,2026-02,2227.31,4.455,2,45,196,0.5255
7.0,0.8,2026-03,-464.19,-0.928,2,45,212,0.4575
7.0,0.8,2026-04,-4012.75,-8.026,2,45,202,0.495
7.0,0.8,2026-05,-926.63,-1.853,2,45,149,0.4564
7.0,0.85,2025-09,-1386.87,-2.774,2,45,105,0.5333
7.0,0.85,2025-10,-13513.94,-27.028,2,45,142,0.4859
7.0,0.85,2025-11,-4993.63,-9.987,2,45,112,0.4732
7.0,0.85,2025-12,-6664.44,-13.329,2,45,128,0.4844
7.0,0.85,2026-01,-4919.25,-9.838,2,45,128,0.4844
7.0,0.85,2026-02,829.94,1.66,2,45,129,0.5271
7.0,0.85,2026-03,-6003.81,-12.008,2,45,138,0.442
7.0,0.85,2026-04,-1203.56,-2.407,2,45,130,0.5154
7.0,0.85,2026-05,-1961.75,-3.923,2,45,90,0.4778
7.0,0.9,2025-09,-1786.31,-3.573,2,45,81,0.5185
7.0,0.9,2025-10,-15126.56,-30.253,2,45,113,0.4513
7.0,0.9,2025-11,1045.62,2.091,2,45,89,0.5169
7.0,0.9,2025-12,-38.5,-0.077,2,45,91,0.5165
7.0,0.9,2026-01,-6229.56,-12.459,2,45,96,0.4896
7.0,0.9,2026-02,-5352.81,-10.706,2,45,95,0.5053
7.0,0.9,2026-03,-3857.0,-7.714,2,45,105,0.4286
7.0,0.9,2026-04,-1534.75,-3.07,2,45,100,0.53
7.0,0.9,2026-05,-577.94,-1.156,2,45,64,0.5156
7.0,0.95,2025-09,5243.0,10.486,2,45,65,0.5385
7.0,0.95,2025-10,-10194.19,-20.388,2,45,84,0.4524
7.0,0.95,2025-11,1544.81,3.09,2,45,71,0.4789
7.0,0.95,2025-12,1963.06,3.926,2,45,70,0.5286
7.0,0.95,2026-01,-5204.5,-10.409,2,45,71,0.4789
7.0,0.95,2026-02,-12628.88,-25.258,2,45,74,0.473
7.0,0.95,2026-03,-9311.31,-18.623,2,45,72,0.4306
7.0,0.95,2026-04,-814.63,-1.629,2,45,75,0.5067
7.0,0.95,2026-05,4627.44,9.255,2,45,52,0.5769
7.0,1.0,2025-09,2143.31,4.287,2,45,49,0.5306
7.0,1.0,2025-10,-16699.37,-33.399,2,45,62,0.4032
7.0,1.0,2025-11,-3177.12,-6.354,2,45,50,0.44
7.0,1.0,2025-12,2959.25,5.919,2,45,49,0.5714
7.0,1.0,2026-01,6195.0,12.39,2,45,44,0.5455
7.0,1.0,2026-02,-8399.13,-16.798,2,45,57,0.4912
7.0,1.0,2026-03,-11721.06,-23.442,2,45,50,0.38
7.0,1.0,2026-04,946.31,1.893,2,45,60,0.5167
7.0,1.0,2026-05,3358.25,6.717,2,45,36,0.5556
7.0,0.8,2025-09,-17205.56,-34.411,3,45,134,0.5299
7.0,0.8,2025-10,-20510.0,-41.02,3,45,191,0.4712
7.0,0.8,2025-11,-3080.44,-6.161,3,45,187,0.4866
7.0,0.8,2025-12,-3146.94,-6.294,3,45,206,0.5049
7.0,0.8,2026-01,-2111.81,-4.224,3,45,195,0.4769
7.0,0.8,2026-02,-572.69,-1.145,3,45,89,0.5281
7.0,0.85,2025-09,-5177.37,-10.355,3,45,105,0.5333
7.0,0.85,2025-10,-18829.12,-37.658,3,45,142,0.4859
7.0,0.85,2025-11,-5441.63,-10.883,3,45,112,0.4732
7.0,0.85,2025-12,-7963.81,-15.928,3,45,128,0.4844
7.0,0.85,2026-01,-3815.87,-7.632,3,45,128,0.4844
7.0,0.85,2026-02,-1088.06,-2.176,3,45,129,0.5271
7.0,0.85,2026-03,-2356.81,-4.714,3,45,138,0.442
7.0,0.85,2026-04,-1503.25,-3.007,3,45,130,0.5154
7.0,0.85,2026-05,-490.44,-0.981,3,45,2,0.0
7.0,0.9,2025-09,-3868.37,-7.737,3,45,81,0.5185
7.0,0.9,2025-10,-21080.5,-42.161,3,45,113,0.4513
7.0,0.9,2025-11,549.06,1.098,3,45,89,0.5169
7.0,0.9,2025-12,-95.81,-0.192,3,45,91,0.5165
7.0,0.9,2026-01,-7248.94,-14.498,3,45,96,0.4896
7.0,0.9,2026-02,-6349.87,-12.7,3,45,95,0.5053
7.0,0.9,2026-03,-4110.31,-8.221,3,45,105,0.4286
7.0,0.9,2026-04,-1473.94,-2.948,3,45,100,0.53
7.0,0.9,2026-05,3.5,0.007,3,45,64,0.5156
7.0,0.95,2025-09,7330.75,14.662,3,45,65,0.5385
7.0,0.95,2025-10,-16649.06,-33.298,3,45,84,0.4524
7.0,0.95,2025-11,889.0,1.778,3,45,71,0.4789
7.0,0.95,2025-12,1173.81,2.348,3,45,70,0.5286
7.0,0.95,2026-01,-7876.31,-15.753,3,45,71,0.4789
7.0,0.95,2026-02,-14704.81,-29.41,3,45,74,0.473
7.0,0.95,2026-03,-9429.88,-18.86,3,45,72,0.4306
7.0,0.95,2026-04,-1199.19,-2.398,3,45,75,0.5067
7.0,0.95,2026-05,3242.31,6.485,3,45,52,0.5769
7.0,1.0,2025-09,2464.88,4.93,3,45,49,0.5306
7.0,1.0,2025-10,-24277.75,-48.555,3,45,62,0.4032
7.0,1.0,2025-11,-3826.37,-7.653,3,45,50,0.44
7.0,1.0,2025-12,3516.19,7.032,3,45,49,0.5714
7.0,1.0,2026-01,6772.94,13.546,3,45,44,0.5455
7.0,1.0,2026-02,-10946.69,-21.893,3,45,57,0.4912
7.0,1.0,2026-03,-12261.81,-24.524,3,45,50,0.38
7.0,1.0,2026-04,-940.63,-1.881,3,45,60,0.5167
7.0,1.0,2026-05,2404.5,4.809,3,45,36,0.5556
7.0,0.8,2025-09,-23460.94,-46.922,4,45,134,0.5299
7.0,0.8,2025-10,-19645.5,-39.291,4,45,191,0.4712
7.0,0.8,2025-11,-2671.38,-5.343,4,45,187,0.4866
7.0,0.8,2025-12,-1624.44,-3.249,4,45,53,0.4151
7.0,0.85,2025-09,-8452.5,-16.905,4,45,105,0.5333
7.0,0.85,2025-10,-22577.19,-45.154,4,45,142,0.4859
7.0,0.85,2025-11,-5870.38,-11.741,4,45,112,0.4732
7.0,0.85,2025-12,-6085.19,-12.17,4,45,128,0.4844
7.0,0.85,2026-01,-2638.12,-5.276,4,45,128,0.4844
7.0,0.85,2026-02,-1788.06,-3.576,4,45,71,0.493
7.0,0.9,2025-09,-6918.62,-13.837,4,45,81,0.5185
7.0,0.9,2025-10,-25075.31,-50.151,4,45,113,0.4513
7.0,0.9,2025-11,-810.25,-1.621,4,45,89,0.5169
7.0,0.9,2025-12,-1400.87,-2.802,4,45,91,0.5165
7.0,0.9,2026-01,-6618.06,-13.236,4,45,96,0.4896
7.0,0.9,2026-02,-3374.87,-6.75,4,45,95,0.5053
7.0,0.9,2026-03,-3376.19,-6.752,4,45,76,0.3816
7.0,0.95,2025-09,7457.19,14.914,4,45,65,0.5385
7.0,0.95,2025-10,-24265.94,-48.532,4,45,84,0.4524
7.0,0.95,2025-11,87.06,0.174,4,45,71,0.4789
7.0,0.95,2025-12,643.13,1.286,4,45,70,0.5286
7.0,0.95,2026-01,-9648.63,-19.297,4,45,71,0.4789
7.0,0.95,2026-02,-13201.56,-26.403,4,45,74,0.473
7.0,0.95,2026-03,-5810.0,-11.62,4,45,72,0.4306
7.0,0.95,2026-04,-1124.81,-2.25,4,45,75,0.5067
7.0,0.95,2026-05,1578.5,3.157,4,45,52,0.5769
7.0,1.0,2025-09,2516.5,5.033,4,45,49,0.5306
7.0,1.0,2025-10,-30653.0,-61.306,4,45,62,0.4032
7.0,1.0,2025-11,-4001.37,-8.003,4,45,50,0.44
7.0,1.0,2025-12,2901.06,5.802,4,45,49,0.5714
7.0,1.0,2026-01,6750.19,13.5,4,45,44,0.5455
7.0,1.0,2026-02,-11697.88,-23.396,4,45,57,0.4912
7.0,1.0,2026-03,-10657.94,-21.316,4,45,50,0.38
7.0,1.0,2026-04,-564.38,-1.129,4,45,60,0.5167
7.0,1.0,2026-05,1380.31,2.761,4,45,36,0.5556
7.0,0.8,2025-09,-29027.69,-58.055,5,45,134,0.5299
7.0,0.8,2025-10,-17177.13,-34.354,5,45,191,0.4712
7.0,0.8,2025-11,-756.88,-1.514,5,45,187,0.4866
7.0,0.8,2025-12,-943.69,-1.887,5,45,8,0.125
7.0,0.85,2025-09,-13400.19,-26.8,5,45,105,0.5333
7.0,0.85,2025-10,-23803.5,-47.607,5,45,142,0.4859
7.0,0.85,2025-11,-5535.25,-11.071,5,45,112,0.4732
7.0,0.85,2025-12,-3749.81,-7.5,5,45,128,0.4844
7.0,0.85,2026-01,-1505.0,-3.01,5,45,92,0.4891
7.0,0.9,2025-09,-10469.81,-20.94,5,45,81,0.5185
7.0,0.9,2025-10,-26737.81,-53.476,5,45,113,0.4513
7.0,0.9,2025-11,-1281.44,-2.563,5,45,89,0.5169
7.0,0.9,2025-12,-1944.69,-3.889,5,45,91,0.5165
7.0,0.9,2026-01,-4632.69,-9.265,5,45,96,0.4896
7.0,0.9,2026-02,-2855.56,-5.711,5,45,57,0.4561
7.0,0.95,2025-09,6980.31,13.961,5,45,65,0.5385
7.0,0.95,2025-10,-29209.69,-58.419,5,45,84,0.4524
7.0,0.95,2025-11,-26.25,-0.053,5,45,71,0.4789
7.0,0.95,2025-12,-1589.87,-3.18,5,45,70,0.5286
7.0,0.95,2026-01,-10076.5,-20.153,5,45,71,0.4789
7.0,0.95,2026-02,-9905.44,-19.811,5,45,74,0.473
7.0,0.95,2026-03,-4281.37,-8.563,5,45,49,0.3469
7.0,1.0,2025-09,766.06,1.532,5,45,49,0.5306
7.0,1.0,2025-10,-35071.75,-70.143,5,45,62,0.4032
7.0,1.0,2025-11,-3950.62,-7.901,5,45,50,0.44
7.0,1.0,2025-12,1754.38,3.509,5,45,49,0.5714
7.0,1.0,2026-01,3703.44,7.407,5,45,44,0.5455
7.0,1.0,2026-02,-8221.94,-16.444,5,45,57,0.4912
7.0,1.0,2026-03,-6924.31,-13.849,5,45,37,0.2703
7.0,0.8,2025-09,-34824.13,-69.648,6,45,134,0.5299
7.0,0.8,2025-10,-13258.88,-26.518,6,45,191,0.4712
7.0,0.8,2025-11,-197.31,-0.395,6,45,10,0.4
7.0,0.85,2025-09,-17587.5,-35.175,6,45,105,0.5333
7.0,0.85,2025-10,-23732.19,-47.464,6,45,142,0.4859
7.0,0.85,2025-11,-4054.31,-8.109,6,45,112,0.4732
7.0,0.85,2025-12,-2421.12,-4.842,6,45,128,0.4844
7.0,0.85,2026-01,-547.75,-1.095,6,45,82,0.5
7.0,0.9,2025-09,-14760.37,-29.521,6,45,81,0.5185
7.0,0.9,2025-10,-26583.37,-53.167,6,45,113,0.4513
7.0,0.9,2025-11,-906.06,-1.812,6,45,89,0.5169
7.0,0.9,2025-12,-1806.0,-3.612,6,45,91,0.5165
7.0,0.9,2026-01,-3233.12,-6.466,6,45,96,0.4896
7.0,0.9,2026-02,-1116.94,-2.234,6,45,42,0.5238
7.0,0.95,2025-09,6187.13,12.374,6,45,65,0.5385
7.0,0.95,2025-10,-34202.87,-68.406,6,45,84,0.4524
7.0,0.95,2025-11,-2034.81,-4.07,6,45,71,0.4789
7.0,0.95,2025-12,-2362.5,-4.725,6,45,70,0.5286
7.0,0.95,2026-01,-8281.0,-16.562,6,45,71,0.4789
7.0,0.95,2026-02,-6278.12,-12.556,6,45,74,0.473
7.0,0.95,2026-03,-2091.69,-4.183,6,45,47,0.3617
7.0,1.0,2025-09,-664.12,-1.328,6,45,49,0.5306
7.0,1.0,2025-10,-37698.5,-75.397,6,45,62,0.4032
7.0,1.0,2025-11,-3943.62,-7.887,6,45,50,0.44
7.0,1.0,2025-12,931.88,1.864,6,45,49,0.5714
7.0,1.0,2026-01,3189.38,6.379,6,45,44,0.5455
7.0,1.0,2026-02,-6982.06,-13.964,6,45,57,0.4912
7.0,1.0,2026-03,-3387.12,-6.774,6,45,31,0.2903
7.0,0.8,2025-09,-39032.44,-78.065,7,45,134,0.5299
7.0,0.8,2025-10,-9513.0,-19.026,7,45,171,0.4854
7.0,0.85,2025-09,-22766.62,-45.533,7,45,105,0.5333
7.0,0.85,2025-10,-22154.56,-44.309,7,45,142,0.4859
7.0,0.85,2025-11,-2638.13,-5.276,7,45,112,0.4732
7.0,0.85,2025-12,-990.94,-1.982,7,45,27,0.4074
7.0,0.9,2025-09,-18441.94,-36.884,7,45,81,0.5185
7.0,0.9,2025-10,-26523.0,-53.046,7,45,113,0.4513
7.0,0.9,2025-11,-1110.38,-2.221,7,45,89,0.5169
7.0,0.9,2025-12,-511.0,-1.022,7,45,91,0.5165
7.0,0.9,2026-01,-1708.0,-3.416,7,45,96,0.4896
7.0,0.9,2026-02,-239.75,-0.479,7,45,15,0.5333
7.0,0.95,2025-09,4559.19,9.118,7,45,65,0.5385
7.0,0.95,2025-10,-38826.81,-77.654,7,45,84,0.4524
7.0,0.95,2025-11,-2156.0,-4.312,7,45,71,0.4789
7.0,0.95,2025-12,-1808.19,-3.616,7,45,70,0.5286
7.0,0.95,2026-01,-6506.06,-13.012,7,45,71,0.4789
7.0,0.95,2026-02,-3762.5,-7.525,7,45,41,0.4634
7.0,1.0,2025-09,-2602.25,-5.204,7,45,49,0.5306
7.0,1.0,2025-10,-39090.19,-78.18,7,45,62,0.4032
7.0,1.0,2025-11,-3218.25,-6.436,7,45,50,0.44
7.0,1.0,2025-12,439.69,0.879,7,45,49,0.5714
7.0,1.0,2026-01,1711.94,3.424,7,45,44,0.5455
7.0,1.0,2026-02,-4574.06,-9.148,7,45,57,0.4912
7.0,1.0,2026-03,-1266.56,-2.533,7,45,18,0.2222
7.0,0.8,2025-09,-39032.44,-78.065,8,45,134,0.5299
7.0,0.8,2025-10,-9513.0,-19.026,8,45,171,0.4854
7.0,0.85,2025-09,-22766.62,-45.533,8,45,105,0.5333
7.0,0.85,2025-10,-22154.56,-44.309,8,45,142,0.4859
7.0,0.85,2025-11,-2638.13,-5.276,8,45,112,0.4732
7.0,0.85,2025-12,-990.94,-1.982,8,45,27,0.4074
7.0,0.9,2025-09,-18441.94,-36.884,8,45,81,0.5185
7.0,0.9,2025-10,-26523.0,-53.046,8,45,113,0.4513
7.0,0.9,2025-11,-1110.38,-2.221,8,45,89,0.5169
7.0,0.9,2025-12,-511.0,-1.022,8,45,91,0.5165
7.0,0.9,2026-01,-1708.0,-3.416,8,45,96,0.4896
7.0,0.9,2026-02,-239.75,-0.479,8,45,15,0.5333
7.0,0.95,2025-09,4559.19,9.118,8,45,65,0.5385
7.0,0.95,2025-10,-38826.81,-77.654,8,45,84,0.4524
7.0,0.95,2025-11,-2156.0,-4.312,8,45,71,0.4789
7.0,0.95,2025-12,-1808.19,-3.616,8,45,70,0.5286
7.0,0.95,2026-01,-6506.06,-13.012,8,45,71,0.4789
7.0,0.95,2026-02,-3762.5,-7.525,8,45,41,0.4634
7.0,1.0,2025-09,-2602.25,-5.204,8,45,49,0.5306
7.0,1.0,2025-10,-39090.19,-78.18,8,45,62,0.4032
7.0,1.0,2025-11,-3218.25,-6.436,8,45,50,0.44
7.0,1.0,2025-12,439.69,0.879,8,45,49,0.5714
7.0,1.0,2026-01,1711.94,3.424,8,45,44,0.5455
7.0,1.0,2026-02,-4574.06,-9.148,8,45,57,0.4912
7.0,1.0,2026-03,-1266.56,-2.533,8,45,18,0.2222
7.0,0.8,2025-09,-39032.44,-78.065,9,45,134,0.5299
7.0,0.8,2025-10,-9513.0,-19.026,9,45,171,0.4854
7.0,0.85,2025-09,-22766.62,-45.533,9,45,105,0.5333
7.0,0.85,2025-10,-22154.56,-44.309,9,45,142,0.4859
7.0,0.85,2025-11,-2638.13,-5.276,9,45,112,0.4732
7.0,0.85,2025-12,-990.94,-1.982,9,45,27,0.4074
7.0,0.9,2025-09,-18441.94,-36.884,9,45,81,0.5185
7.0,0.9,2025-10,-26523.0,-53.046,9,45,113,0.4513
7.0,0.9,2025-11,-1110.38,-2.221,9,45,89,0.5169
7.0,0.9,2025-12,-511.0,-1.022,9,45,91,0.5165
7.0,0.9,2026-01,-1708.0,-3.416,9,45,96,0.4896
7.0,0.9,2026-02,-239.75,-0.479,9,45,15,0.5333
7.0,0.95,2025-09,4559.19,9.118,9,45,65,0.5385
7.0,0.95,2025-10,-38826.81,-77.654,9,45,84,0.4524
7.0,0.95,2025-11,-2156.0,-4.312,9,45,71,0.4789
7.0,0.95,2025-12,-1808.19,-3.616,9,45,70,0.5286
7.0,0.95,2026-01,-6506.06,-13.012,9,45,71,0.4789
7.0,0.95,2026-02,-3762.5,-7.525,9,45,41,0.4634
7.0,1.0,2025-09,-2602.25,-5.204,9,45,49,0.5306
7.0,1.0,2025-10,-39090.19,-78.18,9,45,62,0.4032
7.0,1.0,2025-11,-3218.25,-6.436,9,45,50,0.44
7.0,1.0,2025-12,439.69,0.879,9,45,49,0.5714
7.0,1.0,2026-01,1711.94,3.424,9,45,44,0.5455
7.0,1.0,2026-02,-4574.06,-9.148,9,45,57,0.4912
7.0,1.0,2026-03,-1266.56,-2.533,9,45,18,0.2222
7.0,0.8,2025-09,-39032.44,-78.065,10,45,134,0.5299
7.0,0.8,2025-10,-9513.0,-19.026,10,45,171,0.4854
7.0,0.85,2025-09,-22766.62,-45.533,10,45,105,0.5333
7.0,0.85,2025-10,-22154.56,-44.309,10,45,142,0.4859
7.0,0.85,2025-11,-2638.13,-5.276,10,45,112,0.4732
7.0,0.85,2025-12,-990.94,-1.982,10,45,27,0.4074
7.0,0.9,2025-09,-18441.94,-36.884,10,45,81,0.5185
7.0,0.9,2025-10,-26523.0,-53.046,10,45,113,0.4513
7.0,0.9,2025-11,-1110.38,-2.221,10,45,89,0.5169
7.0,0.9,2025-12,-511.0,-1.022,10,45,91,0.5165
7.0,0.9,2026-01,-1708.0,-3.416,10,45,96,0.4896
7.0,0.9,2026-02,-239.75,-0.479,10,45,15,0.5333
7.0,0.95,2025-09,4559.19,9.118,10,45,65,0.5385
7.0,0.95,2025-10,-38826.81,-77.654,10,45,84,0.4524
7.0,0.95,2025-11,-2156.0,-4.312,10,45,71,0.4789
7.0,0.95,2025-12,-1808.19,-3.616,10,45,70,0.5286
7.0,0.95,2026-01,-6506.06,-13.012,10,45,71,0.4789
7.0,0.95,2026-02,-3762.5,-7.525,10,45,41,0.4634
7.0,1.0,2025-09,-2602.25,-5.204,10,45,49,0.5306
7.0,1.0,2025-10,-39090.19,-78.18,10,45,62,0.4032
7.0,1.0,2025-11,-3218.25,-6.436,10,45,50,0.44
7.0,1.0,2025-12,439.69,0.879,10,45,49,0.5714
7.0,1.0,2026-01,1711.94,3.424,10,45,44,0.5455
7.0,1.0,2026-02,-4574.06,-9.148,10,45,57,0.4912
7.0,1.0,2026-03,-1266.56,-2.533,10,45,18,0.2222
7.0,0.8,2025-09,-4298.44,-8.597,1,50,134,0.5299
7.0,0.8,2025-10,-10878.0,-21.756,1,50,191,0.4712
7.0,0.8,2025-11,-1459.94,-2.92,1,50,187,0.4866
7.0,0.8,2025-12,-4850.12,-9.7,1,50,206,0.5049
7.0,0.8,2026-01,-3944.5,-7.889,1,50,195,0.4769
7.0,0.8,2026-02,3850.0,7.7,1,50,196,0.5255
7.0,0.8,2026-03,-673.31,-1.347,1,50,212,0.4575
7.0,0.8,2026-04,-2279.38,-4.559,1,50,202,0.495
7.0,0.8,2026-05,-1853.25,-3.707,1,50,149,0.4564
7.0,0.85,2025-09,-1333.06,-2.666,1,50,105,0.5333
7.0,0.85,2025-10,-6106.19,-12.212,1,50,142,0.4859
7.0,0.85,2025-11,-2103.5,-4.207,1,50,112,0.4732
7.0,0.85,2025-12,-4378.5,-8.757,1,50,128,0.4844
7.0,0.85,2026-01,-2964.94,-5.93,1,50,128,0.4844
7.0,0.85,2026-02,-476.0,-0.952,1,50,129,0.5271
7.0,0.85,2026-03,-2181.81,-4.364,1,50,138,0.442
7.0,0.85,2026-04,956.81,1.914,1,50,130,0.5154
7.0,0.85,2026-05,-1150.19,-2.3,1,50,90,0.4778
7.0,0.9,2025-09,-360.94,-0.722,1,50,81,0.5185
7.0,0.9,2025-10,-7196.87,-14.394,1,50,113,0.4513
7.0,0.9,2025-11,354.81,0.71,1,50,89,0.5169
7.0,0.9,2025-12,309.75,0.62,1,50,91,0.5165
7.0,0.9,2026-01,-3209.5,-6.419,1,50,96,0.4896
7.0,0.9,2026-02,-3413.81,-6.828,1,50,95,0.5053
7.0,0.9,2026-03,-592.38,-1.185,1,50,105,0.4286
7.0,0.9,2026-04,-609.0,-1.218,1,50,100,0.53
7.0,0.9,2026-05,367.5,0.735,1,50,64,0.5156
7.0,0.95,2025-09,1693.56,3.387,1,50,65,0.5385
7.0,0.95,2025-10,-4004.0,-8.008,1,50,84,0.4524
7.0,0.95,2025-11,1499.75,2.999,1,50,71,0.4789
7.0,0.95,2025-12,1653.75,3.308,1,50,70,0.5286
7.0,0.95,2026-01,-2253.13,-4.506,1,50,71,0.4789
7.0,0.95,2026-02,-7224.44,-14.449,1,50,74,0.473
7.0,0.95,2026-03,-4804.63,-9.609,1,50,72,0.4306
7.0,0.95,2026-04,590.19,1.18,1,50,75,0.5067
7.0,0.95,2026-05,3992.62,7.985,1,50,52,0.5769
7.0,1.0,2025-09,1160.25,2.321,1,50,49,0.5306
7.0,1.0,2025-10,-8204.0,-16.408,1,50,62,0.4032
7.0,1.0,2025-11,-2002.0,-4.004,1,50,50,0.44
7.0,1.0,2025-12,1499.75,3.0,1,50,49,0.5714
7.0,1.0,2026-01,4543.0,9.086,1,50,44,0.5455
7.0,1.0,2026-02,-5376.44,-10.753,1,50,57,0.4912
7.0,1.0,2026-03,-6525.31,-13.051,1,50,50,0.38
7.0,1.0,2026-04,1357.56,2.715,1,50,60,0.5167
7.0,1.0,2026-05,3243.19,6.486,1,50,36,0.5556
7.0,0.8,2025-09,-10409.87,-20.82,2,50,134,0.5299
7.0,0.8,2025-10,-18083.62,-36.167,2,50,191,0.4712
7.0,0.8,2025-11,-2496.37,-4.993,2,50,187,0.4866
7.0,0.8,2025-12,-5075.0,-10.15,2,50,206,0.5049
7.0,0.8,2026-01,-4579.75,-9.16,2,50,195,0.4769
7.0,0.8,2026-02,2227.31,4.455,2,50,196,0.5255
7.0,0.8,2026-03,-464.19,-0.928,2,50,212,0.4575
7.0,0.8,2026-04,-4012.75,-8.026,2,50,202,0.495
7.0,0.8,2026-05,-926.63,-1.853,2,50,149,0.4564
7.0,0.85,2025-09,-1386.87,-2.774,2,50,105,0.5333
7.0,0.85,2025-10,-13513.94,-27.028,2,50,142,0.4859
7.0,0.85,2025-11,-4993.63,-9.987,2,50,112,0.4732
7.0,0.85,2025-12,-6664.44,-13.329,2,50,128,0.4844
7.0,0.85,2026-01,-4919.25,-9.838,2,50,128,0.4844
7.0,0.85,2026-02,829.94,1.66,2,50,129,0.5271
7.0,0.85,2026-03,-6003.81,-12.008,2,50,138,0.442
7.0,0.85,2026-04,-1203.56,-2.407,2,50,130,0.5154
7.0,0.85,2026-05,-1961.75,-3.923,2,50,90,0.4778
7.0,0.9,2025-09,-1786.31,-3.573,2,50,81,0.5185
7.0,0.9,2025-10,-15126.56,-30.253,2,50,113,0.4513
7.0,0.9,2025-11,1045.62,2.091,2,50,89,0.5169
7.0,0.9,2025-12,-38.5,-0.077,2,50,91,0.5165
7.0,0.9,2026-01,-6229.56,-12.459,2,50,96,0.4896
7.0,0.9,2026-02,-5352.81,-10.706,2,50,95,0.5053
7.0,0.9,2026-03,-3857.0,-7.714,2,50,105,0.4286
7.0,0.9,2026-04,-1534.75,-3.07,2,50,100,0.53
7.0,0.9,2026-05,-577.94,-1.156,2,50,64,0.5156
7.0,0.95,2025-09,5243.0,10.486,2,50,65,0.5385
